date,turnover,discount,booking_fees,lead_time_hours
2021-09-14,1594.0,0.0,28.0,200.33706140350847
2021-09-15,1406.3,0.0,56.0,240.80005401234556
2021-09-16,1661.7,0.0,35.0,147.98278490028468
2021-09-17,2721.5,69.6,70.0,156.0992234169651
2021-09-18,1033.6,17.4,28.0,284.0743300653592
2021-09-19,462.3,0.0,14.0,104.36638888888855
2021-09-20,1498.2,0.0,28.0,157.607439236111
2021-09-21,1424.5,7.0,28.0,133.29534482758604
2021-09-22,2141.4,3.5,84.0,113.46538671023919
2021-09-23,1351.3,6.27,35.0,114.40678362573072
2021-09-24,3525.0,37.28,49.0,140.2466719576717
2021-09-25,1458.2,0.0,35.0,115.50265151515119
2021-09-26,620.4,0.0,14.0,226.31879629629623
2021-09-27,1778.1,3.5,70.0,210.26198232323213
2021-09-28,2182.9,0.0,63.0,134.64973232323203
2021-09-29,2252.8,0.0,84.0,193.68089002267556
2021-09-30,1167.7,24.05,35.0,190.98336805555533
2021-10-01,2090.4,87.0,28.0,166.79868544600922
2021-10-02,1119.3,20.97,14.0,276.1601296296293
2021-10-03,454.5,20.55,14.0,135.932808641975
2021-10-04,1712.8,31.12,63.0,91.59573361823338
2021-10-05,2122.6,57.21,42.0,126.49049189814782
2021-10-06,2007.4,16.98,84.0,114.91395833333316
2021-10-07,1575.9,10.5,63.0,199.98465277777763
2021-10-08,3660.5,87.72,63.0,195.00957994579926
2021-10-09,872.4,3.6,14.0,81.1969351851848
2021-10-10,458.0,0.0,14.0,90.066472222222
2021-10-11,2401.3,100.78,49.0,139.59159444444418
2021-10-12,2114.5,3.5,63.0,102.36327272727249
2021-10-13,1951.6,0.0,14.0,120.38948333333293
2021-10-14,1416.8,58.95,42.0,185.60776234567882
2021-10-15,3688.4,74.84,77.0,160.0928574879224
2021-10-16,1534.9,12.8,35.0,154.3106666666664
2021-10-17,938.5,51.09,28.0,197.33894097222182
2021-10-18,2721.4,0.0,63.0,184.10980158730146
2021-10-19,2362.0,3.5,49.0,181.85531746031717
2021-10-20,2335.2,0.0,77.0,88.096281676413
2021-10-21,2004.8,6.27,35.0,126.91606394129947
2021-10-22,3279.3,36.67,70.0,243.41544573643384
2021-10-23,1169.3,2.9,35.0,134.95976430976404
2021-10-24,1352.9,0.0,14.0,232.0794179894176
2021-10-25,1650.1,38.4,35.0,160.31912808641948
2021-10-26,2473.9,0.0,56.0,121.3851543209874
2021-10-27,1760.7,31.26,7.0,152.80084126984116
2021-10-28,1153.2,24.12,21.0,223.39097222222208
2021-10-29,3874.1,5.8,28.0,243.26872549019586
2021-10-30,2041.7,0.0,35.0,238.97896572103994
2021-10-31,1370.6,31.26,7.0,507.74244152046737
2021-11-01,465.1,0.0,0.0,186.82559027777762
2021-11-02,1425.5,0.0,28.0,353.67417735042716
2021-11-03,1597.3,0.0,28.0,207.00981182795672
2021-11-04,1412.6,0.0,14.0,142.75333333333313
2021-11-05,2138.3,17.4,35.0,142.28335573476673
2021-11-06,1228.0,0.0,14.0,111.28590277777764
2021-11-07,646.9,0.0,21.0,99.47861111111082
2021-11-08,2120.8,0.0,21.0,112.04654671717141
2021-11-09,1616.6,0.0,49.0,151.47438746438718
2021-11-10,1563.0,0.0,35.0,485.1662037037037
2021-11-11,2516.8,44.67,42.0,593.4717936507936
2021-11-12,1852.5,4.09,14.0,158.2240880503142
2021-11-13,1052.3,0.0,14.0,225.30753858024676
2021-11-14,1125.8,19.41,21.0,417.75217320261356
2021-11-15,3509.0,16.98,98.0,116.7647786458331
2021-11-16,4167.5,0.0,105.0,131.3282940821253
2021-11-17,2168.7,0.0,63.0,129.15895224171504
2021-11-18,2540.0,6.27,77.0,265.99467171717157
2021-11-19,3630.4,54.6,42.0,185.73816004077437
2021-11-20,1593.0,0.0,21.0,171.1798129251697
2021-11-21,1894.0,12.27,49.0,341.2507539682539
2021-11-22,3774.7,6.27,84.0,248.39580289193273
2021-11-23,3276.8,14.0,126.0,162.55537301587273
2021-11-24,3475.1,0.0,119.0,226.48779581529527
2021-11-25,2700.7,0.0,98.0,241.9977636534837
2021-11-26,3881.6,53.4,84.0,235.61550639134677
2021-11-27,1347.0,12.27,7.0,248.67518939393906
2021-11-28,1518.4,0.0,42.0,175.67138888888857
2021-11-29,3307.0,0.0,42.0,176.99859609609584
2021-11-30,2382.6,0.0,49.0,149.1131638418076
2021-12-01,2559.6,7.0,77.0,118.12185587761637
2021-12-02,1828.8,0.0,84.0,120.9538095238093
2021-12-03,3850.7,23.2,63.0,170.51079427083312
2021-12-04,1872.6,0.0,49.0,328.6939937106916
2021-12-05,929.6,0.0,0.0,339.74538888888924
2021-12-06,2148.4,7.0,35.0,242.95479905437335
2021-12-07,2258.5,0.0,49.0,226.84846436058652
2021-12-08,2616.2,0.0,49.0,198.93463615023455
2021-12-09,1637.8,20.55,28.0,198.4734979423865
2021-12-10,3773.9,14.5,56.0,231.27959536307938
2021-12-11,1595.3,0.0,42.0,244.59100472813222
2021-12-12,970.8000000000001,0.0,7.0,121.66874269005817
2021-12-13,2174.0,7.0,56.0,165.7255715811963
2021-12-14,1918.1,14.0,42.0,121.62744949494923
2021-12-15,1433.6,7.0,49.0,166.73673789173773
2021-12-16,911.2,0.0,35.0,207.1337448559667
2021-12-17,1271.0,5.8,14.0,290.99000534188
2021-12-18,1381.9,0.0,7.0,423.54894894894875
2021-12-19,1018.2,0.0,28.0,251.56199652777775
2021-12-20,1889.8,0.0,35.0,350.2074099099099
2021-12-21,1660.2,0.0,56.0,479.4900777777777
2021-12-22,1591.7,0.0,35.0,496.5803888888884
2021-12-23,2180.9,0.0,49.0,409.1361290322582
2021-12-24,2463.2,0.0,70.0,341.1183235867444
2021-12-25,2086.5,0.0,14.0,293.62753654970726
2021-12-26,895.6,0.0,14.0,593.4235956790116
2021-12-27,1280.6,0.0,28.0,465.5332309941515
2021-12-28,396.2,0.0,0.0,542.820771604938
2021-12-29,452.5,0.0,0.0,508.41422619047574
2021-12-30,1268.7,0.0,7.0,449.1434064327482
2021-12-31,821.0,0.0,21.0,591.5546296296294
2022-01-01,235.0,5.98,0.0,142.16257936507915
2022-01-02,106.8,0.0,7.0,49.54652777777724
2022-01-03,567.2,0.0,14.0,208.58176587301566
2022-01-04,480.5,0.0,14.0,257.4149358974357
2022-01-05,785.2,0.0,14.0,143.99858465608443
2022-01-06,655.3,0.0,7.0,114.99440170940139
2022-01-07,1606.8999999999999,11.96,21.0,110.32791666666643
2022-01-08,919.5,0.0,21.0,256.60913580246904
2022-01-09,466.2,0.0,14.0,164.07262345678976
2022-01-10,630.1,0.0,21.0,379.1670029239762
2022-01-11,1155.7,14.0,42.0,155.4498476702507
2022-01-12,896.6,0.0,42.0,250.93316666666638
2022-01-13,857.4,0.0,49.0,89.87099747474714
2022-01-14,2172.4,5.98,42.0,176.4184517304186
2022-01-15,1047.7,0.0,0.0,342.3579079861112
2022-01-16,335.0,0.0,14.0,178.47937499999975
2022-01-17,1016.9,0.0,28.0,223.56903935185167
2022-01-18,1512.8,0.0,42.0,286.6040151515152
2022-01-19,842.5,0.0,14.0,125.45664021163975
2022-01-20,840.6,0.0,28.0,198.040615942029
2022-01-21,1996.3,11.96,28.0,290.3997751322746
2022-01-22,467.2,0.0,7.0,122.59550925925893
2022-01-23,1201.1,0.0,7.0,88.89113095238056
2022-01-24,1078.4,7.0,21.0,296.31412962962935
2022-01-25,875.6,7.0,21.0,108.64870370370333
2022-01-26,949.7,0.0,14.0,91.6348106060604
2022-01-27,637.9,0.0,21.0,209.98784313725469
2022-01-28,2609.1,18.96,70.0,167.4340465465463
2022-01-29,663.2,0.0,14.0,120.93710784313693
2022-01-30,470.1,0.0,0.0,146.3534523809523
2022-01-31,1364.5,7.0,42.0,126.17817049808406
2022-02-01,1144.5,0.0,7.0,119.1899358974355
2022-02-02,809.9,0.0,21.0,108.4643137254897
2022-02-03,1138.2,0.0,21.0,172.339660493827
2022-02-04,3270.7,29.900000000000002,49.0,177.098236842105
2022-02-05,2242.1,0.0,49.0,216.34389917695444
2022-02-06,688.1,0.0,14.0,74.26469696969663
2022-02-07,1786.8,0.0,42.0,266.5260606060604
2022-02-08,2212.8,0.0,63.0,155.1254591836731
2022-02-09,2202.9,7.0,42.0,73.78076543209842
2022-02-10,1982.3,0.0,35.0,185.8118932748534
2022-02-11,3688.1,5.98,77.0,107.42845238095208
2022-02-12,1615.1,0.0,35.0,183.83157181571792
2022-02-13,1007.3,0.0,28.0,96.27421568627412
2022-02-14,1794.0,0.0,35.0,160.97732539682514
2022-02-15,1325.3,7.0,28.0,113.73988215488181
2022-02-16,1356.1,0.0,14.0,118.10169590643231
2022-02-17,838.0,0.0,28.0,121.717222222222
2022-02-18,2120.0,5.98,21.0,125.43255555555523
2022-02-19,720.6999999999999,0.0,7.0,235.23410879629606
2022-02-20,454.5,0.0,14.0,134.995631313131
2022-02-21,1876.7,14.0,35.0,133.00727969348637
2022-02-22,1154.4,0.0,28.0,173.75934865900345
2022-02-23,938.6,7.0,28.0,102.37358465608438
2022-02-24,857.9,0.0,7.0,94.36667735042703
2022-02-25,3416.9,17.94,70.0,236.7414217443248
2022-02-26,992.6,5.98,14.0,227.2126010101005
2022-02-27,173.2,0.0,0.0,34.690111111110596
2022-02-28,1625.1,14.0,56.0,139.47299549549527
2022-03-01,1494.5,10.2,0.0,156.22334150326753
2022-03-02,1287.8,0.0,42.0,115.48651709401685
2022-03-03,1661.8,0.0,28.0,305.5200427350427
2022-03-04,3694.5,18.96,63.0,208.2684917153993
2022-03-05,997.6,12.98,21.0,119.25233539094626
2022-03-06,481.7,0.0,0.0,529.0835648148148
2022-03-07,2615.6,0.0,63.0,112.18618888888868
2022-03-08,1926.0,0.0,63.0,115.8917487373735
2022-03-09,2847.6,7.0,42.0,187.37744949494913
2022-03-10,2578.7,0.0,35.0,163.58785394265206
2022-03-11,5078.2,17.94,49.0,164.0486772486769
2022-03-12,1356.3,0.0,14.0,181.54271771771735
2022-03-13,1071.3,0.0,28.0,237.96361111111116
2022-03-14,3129.7,7.0,56.0,192.0747318007661
2022-03-15,2901.7,0.0,70.0,132.07722649572617
2022-03-16,2035.5,0.0,28.0,184.6468536324784
2022-03-17,3269.5,0.0,77.0,149.27164839181256
2022-03-18,5602.3,40.910000000000004,70.0,192.20693113772427
2022-03-19,2197.2,0.0,35.0,201.81467129629613
2022-03-20,1325.6,0.0,7.0,380.48393055555505
2022-03-21,3486.8,0.0,77.0,123.27260510510476
2022-03-22,2097.1,7.0,49.0,160.1861160714283
2022-03-23,2710.4,7.0,56.0,121.14988153594747
2022-03-24,3007.0,14.0,77.0,135.71118846694765
2022-03-25,5203.599999999999,23.92,77.0,190.26537148594366
2022-03-26,934.8,12.98,35.0,190.2575277777775
2022-03-27,1239.7,0.0,21.0,231.3599103942648
2022-03-28,2536.8,14.0,49.0,135.03667695473214
2022-03-29,2632.7,0.0,42.0,152.69591025640997
2022-03-30,2845.7,0.0,49.0,184.15501736111082
2022-03-31,1997.7,0.0,28.0,134.3948463356971
2022-04-01,5338.2,24.94,56.0,182.89141937669348
2022-04-02,1449.4,12.98,56.0,167.9872883597881
2022-04-03,386.9,0.0,0.0,248.26141975308622
2022-04-04,3115.7,7.0,63.0,114.30582516339832
2022-04-05,2979.1,0.0,63.0,141.20997829861082
2022-04-06,2234.5,0.0,56.0,128.57638433515447
2022-04-07,2155.0,0.0,42.0,125.2659538784063
2022-04-08,4896.2,11.96,84.0,212.3747725442831
2022-04-09,1756.6,0.0,14.0,160.8831582125602
2022-04-10,1876.0,14.59,35.0,361.63228009259257
2022-04-11,3253.3,7.0,63.0,216.43379781420737
2022-04-12,2662.1,7.0,56.0,141.99318686868662
2022-04-13,2312.2,7.0,14.0,160.60537981859378
2022-04-14,2552.6,0.0,21.0,115.99719999999965
2022-04-15,5923.7,0.0,42.0,213.44757394084704
2022-04-16,3204.7,0.0,28.0,223.07442361111083
2022-04-17,1916.1,0.0,49.0,193.75794061302662
2022-04-18,1155.6,0.0,14.0,148.31129084967301
2022-04-19,3102.7,7.0,56.0,226.05974747474724
2022-04-20,2646.8,7.0,84.0,250.49846994535505
2022-04-21,2101.0,0.0,35.0,216.27330439814781
2022-04-22,3455.7999999999997,29.090000000000003,35.0,206.38802552552525
2022-04-23,1159.8,0.0,0.0,430.1733251633987
2022-04-24,742.7,0.0,14.0,190.8148214285712
2022-04-25,1738.7,0.0,35.0,173.8893402777775
2022-04-26,1653.2,7.0,35.0,105.14773504273478
2022-04-27,1527.7,0.0,42.0,99.06412698412676
2022-04-28,1242.3,0.0,21.0,112.76400966183553
2022-04-29,3321.1,49.88,77.0,172.61931464174418
2022-04-30,1244.6,0.0,14.0,171.62432291666642
2022-05-01,524.1,0.0,14.0,52.347106481481084
2022-05-02,1653.3,0.0,63.0,128.4935907859076
2022-05-03,991.4,11.48,14.0,89.10808641975285
2022-05-04,1370.6,7.0,35.0,140.9768981481476
2022-05-05,2058.3,0.0,35.0,233.73149659863918
2022-05-06,4920.099999999999,30.92,112.0,185.65873239436587
2022-05-07,3196.2999999999997,0.0,126.0,230.32094390506984
2022-05-08,1173.0,0.0,14.0,351.87850000000014
2022-05-09,3744.4,0.0,63.0,164.73952160493798
2022-05-10,3260.9,7.0,84.0,111.62103023909954
2022-05-11,5095.2,14.84,112.0,177.82246656378575
2022-05-12,2936.5,15.59,42.0,175.5929398148145
2022-05-13,5792.9,50.230000000000004,63.0,183.14580140485285
2022-05-14,1905.1,0.0,56.0,226.3306999999997
2022-05-15,1254.9,0.0,28.0,477.6569082125598
2022-05-16,4413.6,14.0,56.0,162.32733451536618
2022-05-17,3516.3,11.44,84.0,204.04913194444424
2022-05-18,3787.0,21.0,84.0,177.67317460317437
2022-05-19,3043.1,7.17,84.0,143.1731979166663
2022-05-20,4760.5,27.93,70.0,180.1251129629627
2022-05-21,1525.8,5.98,21.0,364.8232696759258
2022-05-22,1020.4000000000001,0.0,14.0,652.5612037037032
2022-05-23,1508.8,7.0,35.0,182.48618464052268
2022-05-24,1730.3,7.0,42.0,129.1621127946125
2022-05-25,4304.8,8.79,35.0,236.0825814176244
2022-05-26,3768.1000000000004,0.0,42.0,308.33915861513657
2022-05-27,3044.7,4.85,70.0,241.20375315656554
2022-05-28,1478.8,2.99,35.0,193.09688346883442
2022-05-29,171.6,0.0,0.0,139.21046296296268
2022-05-30,2366.8,6.88,35.0,258.27066049382705
2022-05-31,3165.0,26.02,91.0,156.0888847429516
2022-06-01,3018.9,21.0,77.0,135.00921546546508
2022-06-02,2432.5,0.0,14.0,161.56193078324202
2022-06-03,6227.1,4.15,91.0,208.41849358974338
2022-06-04,3161.9,0.0,56.0,402.1683994708993
2022-06-05,785.2,0.0,7.0,209.70238425925925
2022-06-06,1120.1,21.0,28.0,96.02266339869264
2022-06-07,3607.1,14.0,98.0,151.83737891737877
2022-06-08,3564.8,0.0,49.0,147.56876143790834
2022-06-09,3133.1,0.0,63.0,208.84612222222188
2022-06-10,6277.599999999999,38.06,133.0,216.24680102656973
2022-06-11,1829.8,16.67,35.0,185.43820707070674
2022-06-12,883.6,0.0,14.0,477.68462418300646
2022-06-13,4171.7,0.0,77.0,216.75894506866396
2022-06-14,3233.9,7.0,63.0,135.92165650406474
2022-06-15,3711.4,7.0,119.0,219.78918333333314
2022-06-16,3178.3,7.0,63.0,217.28761954992945
2022-06-17,5124.4,30.92,49.0,219.5541310975607
2022-06-18,1860.5,0.0,21.0,252.4329696969694
2022-06-19,948.7,0.0,7.0,485.4638011695903
2022-06-20,4646.5,0.0,56.0,123.53260501354987
2022-06-21,4064.1,7.0,77.0,174.34319128787843
2022-06-22,4844.8,0.0,84.0,160.06093593593565
2022-06-23,3533.8,0.0,56.0,134.02455056179744
2022-06-24,4919.8,2.99,56.0,251.52551087801055
2022-06-25,2074.4,0.0,56.0,316.5186777777775
2022-06-26,971.9,0.0,14.0,358.5947222222221
2022-06-27,4323.4,18.1,119.0,255.30647342995147
2022-06-28,2931.0,0.0,77.0,169.3996674491389
2022-06-29,2761.2,7.0,56.0,179.4871904761902
2022-06-30,2634.2,0.0,21.0,94.1770474910391
2022-07-01,3822.0,43.900000000000006,84.0,176.85725546058856
2022-07-02,1748.6,0.0,42.0,353.28276175213665
2022-07-03,1264.0,72.03,7.0,453.47367149758435
2022-07-04,3824.7000000000003,471.0,126.0,125.51646296296266
2022-07-05,3484.5,281.05,70.0,186.86184108527115
2022-07-06,1401.1,108.96,14.0,301.26897486772424
2022-07-07,2287.6,112.47,63.0,159.7925101010098
2022-07-08,4045.0,180.12,98.0,321.76140151515125
2022-07-09,1382.5,72.24000000000001,28.0,164.8484814814812
2022-07-10,1846.3000000000002,37.81,28.0,402.3755555555556
2022-07-11,2078.8,47.76,49.0,191.2899588477363
2022-07-12,682.9,13.719999999999999,14.0,167.9905246913578
2022-07-13,2005.2,75.63,14.0,337.18331597222186
2022-07-14,2550.4,0.0,28.0,482.2709299516901
2022-07-15,1930.3,0.0,63.0,316.14370689655175
2022-07-16,1292.6,64.17,14.0,257.60110339506184
2022-07-17,743.8000000000001,43.77,7.0,260.53003968253967
2022-07-18,1499.0,27.36,49.0,331.7848717948715
2022-07-19,2873.4,50.57,98.0,130.70399853801152
2022-07-20,2292.1,7.0,70.0,200.58988805970108
2022-07-21,743.1,0.0,7.0,197.34567777777752
2022-07-22,2311.3,34.89,49.0,186.96906454248347
2022-07-23,1602.2,26.37,21.0,280.7585745614032
2022-07-24,683.5,38.04,14.0,321.75527777777774
2022-07-25,1285.2,17.16,28.0,149.88322580645138
2022-07-26,1638.0,14.0,35.0,143.25087418300626
2022-07-27,859.7,0.0,28.0,71.73089999999972
2022-07-28,966.6,0.0,14.0,101.471843434343
2022-07-29,2756.0,13.120000000000001,28.0,345.9336538461535
2022-07-30,951.1,0.0,7.0,366.63111979166666
2022-07-31,823.3,0.0,0.0,1091.964333333333
2022-08-01,1133.4,4.29,21.0,239.3520833333329
2022-08-02,866.6,0.0,7.0,197.10931944444405
2022-08-03,1012.6,0.0,14.0,86.25982804232771
2022-08-04,349.2,0.0,0.0,191.16148809523764
2022-08-05,1579.6,8.97,0.0,305.43902146464626
2022-08-06,786.6,0.0,7.0,132.758410493827
2022-08-07,707.1,0.0,7.0,164.39962962962935
2022-08-08,730.5,0.0,7.0,216.93016203703644
2022-08-09,453.5,0.0,0.0,163.4480902777775
2022-08-10,903.3000000000001,0.0,0.0,80.47824561403479
2022-08-11,1025.7,0.0,0.0,199.927299382716
2022-08-12,2239.2000000000003,31.86,7.0,271.73607212475616
2022-08-13,415.0,0.0,7.0,422.46162037036993
2022-08-14,619.2,47.25,7.0,668.4030902777771
2022-08-15,287.5,0.0,0.0,379.66734126984056
2022-08-16,1325.9,0.0,7.0,369.68859649122805
2022-08-17,885.3,0.0,7.0,163.7170321637425
2022-08-18,655.5,0.0,0.0,254.1840104166663
2022-08-19,1358.5,0.0,0.0,101.18059027777743
2022-08-20,574.0,0.0,0.0,235.914766081871
2022-08-21,335.0,0.0,0.0,56.09412037037017
2022-08-22,942.1,0.0,0.0,199.06760416666583
2022-08-23,1518.2,0.0,0.0,145.66460573476664
2022-08-24,1199.5,0.0,7.0,94.08604629629596
2022-08-25,1802.0,0.0,28.0,108.17975694444412
2022-08-26,2784.0,36.900000000000006,49.0,356.18917777777756
2022-08-27,837.8,0.0,14.0,314.86670634920597
2022-08-28,622.9,0.0,14.0,484.19788461538394
2022-08-29,2148.8,9.24,35.0,164.78273550724606
2022-08-30,1037.0,0.0,28.0,119.10201111111068
2022-08-31,629.8,7.0,21.0,112.19070048309122
2022-09-01,1109.6000000000001,0.0,21.0,69.04513333333296
2022-09-02,3981.7999999999997,36.900000000000006,77.0,173.79653030302995
2022-09-03,885.3,0.0,7.0,222.57731150793634
2022-09-04,684.9,0.0,28.0,287.0203935185181
2022-09-05,3202.2000000000003,21.0,70.0,168.11776620370335
2022-09-06,3018.8,7.0,42.0,136.88079566854964
2022-09-07,3161.4,0.0,56.0,135.46323161189318
2022-09-08,2168.5,0.0,35.0,105.5989596949887
2022-09-09,4027.7,36.900000000000006,63.0,202.25809490740713
2022-09-10,1570.6,0.0,7.0,202.5300907029476
2022-09-11,855.5,0.0,21.0,328.5804687500002
2022-09-12,3601.4,7.0,84.0,200.99009027777757
2022-09-13,4541.7,7.0,84.0,166.51306423611098
2022-09-14,3560.5,14.0,70.0,125.48655063291102
2022-09-15,2970.9,0.0,28.0,138.63543055555513
2022-09-16,5456.099999999999,51.85,77.0,201.65606180144616
2022-09-17,2131.3,12.98,35.0,196.49136612021826
2022-09-18,1030.6,0.0,21.0,206.5814444444442
2022-09-19,3984.1,14.0,63.0,252.0939071637426
2022-09-20,3717.1,20.64,77.0,114.56739583333301
2022-09-21,3354.5,11.03,42.0,232.27963398692802
2022-09-22,2762.5,0.0,63.0,173.51875570776232
2022-09-23,5930.5,43.370000000000005,119.0,243.93362016908193
2022-09-24,1522.7,12.98,28.0,149.26947278911547
2022-09-25,1854.6,0.0,14.0,210.02397222222191
2022-09-26,4567.4,14.0,77.0,219.97678617571043
2022-09-27,3901.9,7.0,35.0,158.58567506459914
2022-09-28,4270.3,15.79,77.0,176.58030994152014
2022-09-29,3769.4,0.0,56.0,122.76070612668717
2022-09-30,4663.7,70.81,63.0,162.858295902285
2022-10-01,1785.7,0.0,28.0,231.39331730769206
2022-10-02,1602.4,0.0,35.0,265.66147817460296
2022-10-03,3338.5,21.0,49.0,165.84721841704695
2022-10-04,4325.4,7.0,35.0,188.74208628841595
2022-10-05,4174.7,14.0,63.0,156.0075577557753
2022-10-06,4218.7,21.0,91.0,132.6538126843656
2022-10-07,6058.5,29.090000000000003,98.0,154.9339256319809
2022-10-08,2027.8,0.0,7.0,214.72806372549
2022-10-09,1273.3,9.34,35.0,260.3581521739129
2022-10-10,5184.1,7.0,84.0,115.80127096436033
2022-10-11,4199.4,0.0,91.0,128.47710157126784
2022-10-12,5480.400000000001,14.0,126.0,161.64275839793257
