date,turnover,discount,booking_fees,lead_time_hours
2022-10-24,633.3,0.0,60.0,110.64687198067601
2022-10-25,424.7,0.0,36.0,368.5797222222221
2022-10-26,251.79999999999998,0.0,30.0,55.315555555555186
2022-10-27,828.8,38.9,54.0,182.99267543859597
2022-10-28,971.3,189.06,57.0,110.31027777777749
2022-10-29,461.5,61.4,39.0,150.65637037037013
2022-10-30,366.8,7.9,21.0,567.1878174603186
2022-10-31,65.5,0.0,3.0,12.916666666666
2022-11-01,131.0,0.0,6.0,104.42194444444449
2022-11-02,482.4,0.0,39.0,228.80677777777746
2022-11-03,347.0,38.9,30.0,146.1593181818181
2022-11-04,308.0,142.1,36.0,115.19467592592558
2022-11-05,243.5,22.5,18.0,56.97575396825342
2022-11-06,107.6,0.0,6.0,164.31708333333302
2022-11-07,347.2,3.39,30.0,259.6628935185183
2022-11-08,479.3,0.0,57.0,200.2600694444442
2022-11-09,197.8,5.33,30.0,176.81196969696947
2022-11-10,710.3,116.69999999999999,57.0,94.94865277777745
2022-11-11,731.8000000000001,304.9,63.0,117.56624338624303
2022-11-12,119.8,56.599999999999994,15.0,219.86297619047602
2022-11-13,238.6,0.0,12.0,304.7277777777775
2022-11-14,547.4,0.0,42.0,120.26194444444421
2022-11-15,779.5,3.69,63.0,211.60858695652183
2022-11-16,539.3,0.0,54.0,450.6537916666663
2022-11-17,510.2,43.41,45.0,223.86337037037006
2022-11-18,735.3,286.1,63.0,328.5741414141409
2022-11-19,231.8,53.14,21.0,141.99130952380943
2022-11-20,131.0,0.0,6.0,265.8896527777775
2022-11-21,788.2,0.0,57.0,101.8849305555552
2022-11-22,385.9,0.0,27.0,131.29097222222202
2022-11-23,320.7,0.0,33.0,188.44277777777737
2022-11-24,340.0,38.9,39.0,100.51817460317422
2022-11-25,1063.2,392.8,114.0,163.80459027777744
2022-11-26,258.6,21.2,15.0,344.2009126984126
2022-11-27,42.1,0.0,3.0,3.506944444444
2022-11-28,376.5,2.98,33.0,49.35772727272673
2022-11-29,294.3,0.0,36.0,78.04760683760645
2022-11-30,461.5,0.0,39.0,195.1585515873016
2022-12-01,222.0,38.3,30.0,233.44511574074048
2022-12-02,371.9,244.7,30.0,191.60785024154572
2022-12-03,278.09999999999997,104.69999999999999,30.0,163.8863675213674
2022-12-04,25.9,0.0,3.0,54.001111111111
2022-12-05,630.2,0.0,45.0,122.2160030864195
2022-12-06,378.7,0.0,36.0,81.35027777777731
2022-12-07,358.3,0.0,33.0,248.81499999999969
2022-12-08,315.3,38.3,33.0,166.25493055555526
2022-12-09,1243.2,545.1999999999999,117.0,167.73930216802137
2022-12-10,256.8,68.5,21.0,266.1606944444449
2022-12-11,213.7,34.5,15.0,127.5960648148145
2022-12-12,464.3,0.0,33.0,229.95479166666667
2022-12-13,646.2,0.0,63.0,165.49263888888868
2022-12-14,439.3,0.0,45.0,375.2340833333331
2022-12-15,223.3,0.0,30.0,299.98701388888907
2022-12-16,885.4,296.04,72.0,149.39039529914507
2022-12-17,352.8,54.96,21.0,235.3771527777775
2022-12-18,17.6,4.12,3.0,82.4318055555555
2022-12-19,329.6,71.92,30.0,68.35847222222189
2022-12-20,317.9,45.58,18.0,151.95190972222213
2022-12-21,357.7,76.34,24.0,287.77017361111103
2022-12-22,626.0,115.28,30.0,226.9501587301585
2022-12-23,163.0,34.4,9.0,647.0659595959597
2022-12-24,187.0,74.92,12.0,293.2956349206348
2022-12-25,173.0,14.2,6.0,69.015833333333
2022-12-26,311.0,66.39999999999999,21.0,92.07035714285671
2022-12-27,196.5,41.7,12.0,94.8058888888886
2022-12-28,293.6,48.62,18.0,261.7599537037028
2022-12-29,334.8,64.2,18.0,137.54365079365041
2022-12-30,444.4,99.96000000000001,33.0,351.4534490740745
2022-12-31,123.8,90.2,12.0,77.73486111111075
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,12.9,3.18,3.0,18.214444444444
2023-01-03,214.7,0.0,15.0,103.88449999999959
2023-01-04,141.8,0.0,21.0,89.67611111111076
2023-01-05,199.89999999999998,76.6,21.0,100.63107638888862
2023-01-06,501.3,194.7,48.0,164.92793209876493
2023-01-07,193.9,66.4,24.0,36.98246527777738
2023-01-08,155.0,0.0,6.0,80.0573611111105
2023-01-09,506.7,0.0,33.0,176.84111111111062
2023-01-10,178.3,0.0,21.0,65.81255555555519
2023-01-11,285.8,0.0,33.0,390.6905128205118
2023-01-12,360.7,76.6,36.0,173.911626984127
2023-01-13,808.5,304.8,75.0,235.90326923076924
2023-01-14,370.2,66.4,27.0,188.69061728395047
2023-01-15,329.9,0.0,18.0,160.20013888888866
2023-01-16,285.7,8.2,15.0,422.8989814814817
2023-01-17,347.4,0.0,48.0,87.35034722222206
2023-01-18,315.5,0.0,33.0,267.90942129629576
2023-01-19,102.9,38.3,9.0,254.46376543209843
2023-01-20,626.1,432.0,60.0,223.51130952380905
2023-01-21,194.1,82.19999999999999,18.0,223.523009259259
2023-01-22,211.89999999999998,19.74,12.0,461.8595138888893
2023-01-23,858.0,92.67999999999999,51.0,170.06647058823495
2023-01-24,300.1,0.0,45.0,115.91878472222182
2023-01-25,317.0,0.0,30.0,241.91606060606065
2023-01-26,186.5,76.6,24.0,158.6144444444441
2023-01-27,793.3,297.09999999999997,72.0,245.66631111111087
2023-01-28,99.5,38.3,9.0,59.346041666666245
2023-01-29,272.0,0.0,12.0,216.54631944444424
2023-01-30,513.9,40.8,27.0,91.86709876543166
2023-01-31,168.0,0.0,9.0,267.3766319444442
2023-02-01,496.5,0.0,45.0,211.27722222222172
2023-02-02,279.2,76.6,33.0,144.7589141414139
2023-02-03,830.8,325.3,75.0,233.22055555555536
2023-02-04,69.4,0.0,9.0,14.415092592592332
2023-02-05,0.0,0.0,0.0,1095.25166666667
2023-02-06,235.6,0.0,15.0,82.8152777777774
2023-02-07,14.6,0.0,3.0,553.0203703703703
2023-02-08,86.0,0.0,9.0,89.8779166666665
2023-02-09,66.8,0.0,12.0,22.66708333333275
2023-02-10,572.6999999999999,312.4,51.0,393.07121345029225
2023-02-11,279.1,21.4,15.0,316.2787037037035
2023-02-12,227.7,0.0,12.0,102.2579861111105
2023-02-13,241.2,0.0,18.0,324.9249999999992
2023-02-14,314.2,0.0,36.0,97.94891203703675
2023-02-15,357.3,0.0,27.0,111.90219444444419
2023-02-16,364.7,0.0,30.0,86.7619444444441
2023-02-17,618.8,227.39999999999998,45.0,296.36911458333327
2023-02-18,500.7,38.3,27.0,463.27469444444444
2023-02-19,51.8,0.0,6.0,210.14194444444433
2023-02-20,432.6,0.0,33.0,79.18803030302982
2023-02-21,434.7,0.0,42.0,192.90748148148126
2023-02-22,215.3,0.0,24.0,113.78811728395011
2023-02-23,394.3,114.89999999999999,39.0,78.42644841269815
2023-02-24,649.5,275.59999999999997,57.0,231.7060694444439
2023-02-25,215.6,54.6,24.0,78.82406249999963
2023-02-26,80.7,8.2,6.0,1171.9033333333334
2023-02-27,330.5,0.0,24.0,259.172986111111
2023-02-28,444.9,0.0,42.0,121.32072222222186
2023-03-01,251.0,0.0,30.0,375.693696581196
2023-03-02,206.79999999999998,76.6,21.0,93.47301587301585
2023-03-03,960.4,408.9,81.0,220.10035714285686
2023-03-04,228.7,2.89,21.0,115.03944444444414
2023-03-05,136.0,0.0,6.0,49.4577777777775
2023-03-06,87.0,0.0,12.0,49.275208333333
2023-03-07,0.0,0.0,0.0,980.624444444444
2023-03-08,111.5,0.0,9.0,451.7663095238095
2023-03-09,109.0,38.3,12.0,153.0988888888885
2023-03-10,389.09999999999997,175.6,36.0,284.2211928104575
2023-03-11,64.3,21.4,9.0,252.51683333333318
2023-03-12,0.0,0.0,0.0,72.832222222222
2023-03-13,335.8,0.0,27.0,266.8894444444445
2023-03-14,169.2,0.0,15.0,211.87481481481467
2023-03-15,225.7,0.0,21.0,609.0430753968252
2023-03-16,176.29999999999998,76.6,21.0,379.5259259259256
2023-03-17,641.4,264.8,57.0,236.0424470899466
2023-03-18,150.79999999999998,72.8,18.0,86.99761904761871
2023-03-19,50.0,0.0,3.0,218.1958333333335
2023-03-20,440.5,0.0,36.0,301.4620061728395
2023-03-21,210.5,0.0,27.0,103.4263333333331
2023-03-22,305.7,0.0,21.0,129.1389814814811
2023-03-23,60.4,38.3,6.0,363.25687500000026
2023-03-24,670.4,442.2,63.0,314.80598214285703
2023-03-25,118.6,43.9,15.0,70.08134259259232
2023-03-26,83.8,0.0,3.0,194.026388888889
2023-03-27,262.1,0.0,24.0,133.7659259259256
2023-03-28,43.5,0.0,6.0,168.02472222222227
2023-03-29,353.9,0.0,27.0,118.35682870370341
2023-03-30,394.5,76.6,36.0,161.62885185185152
2023-03-31,713.4,342.29999999999995,63.0,312.8765096618352
2023-04-01,249.29999999999998,38.3,18.0,88.2491111111108
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,795.4,0.0,51.0,158.300570987654
2023-04-04,508.2,0.0,45.0,242.47793402777756
2023-04-05,212.4,0.0,21.0,159.3704722222216
2023-04-06,114.6,0.0,12.0,247.88730158730158
2023-04-07,1010.0,389.7,75.0,378.8266765873012
2023-04-08,154.29999999999998,76.6,12.0,88.06256944444401
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,173.0,0.0,6.0,469.79111111110973
2023-04-11,464.5,0.0,36.0,56.5117129629625
2023-04-12,282.6,0.0,36.0,192.87027777777772
2023-04-13,86.0,0.0,9.0,135.3873148148145
2023-04-14,771.5,310.7,69.0,311.01204444444414
2023-04-15,389.9,136.29999999999998,21.0,84.70496031745986
2023-04-16,97.9,29.7,12.0,61.72499999999975
2023-04-17,582.6,8.2,45.0,148.69508680555512
2023-04-18,468.7,0.0,36.0,144.57189814814794
2023-04-19,455.1,0.0,33.0,300.9253968253965
2023-04-20,450.6,68.0,36.0,92.25569444444399
2023-04-21,741.6,274.09999999999997,60.0,201.82231060606034
2023-04-22,333.0,48.7,24.0,167.0538055555552
2023-04-23,306.2,29.7,15.0,89.95683333333321
2023-04-24,320.2,0.0,18.0,177.488055555555
2023-04-25,450.20000000000005,0.0,33.0,166.06506944444416
2023-04-26,247.5,0.0,21.0,158.9765476190473
2023-04-27,112.3,0.0,15.0,70.17883333333279
2023-04-28,857.6,295.4,63.0,185.2874621212117
2023-04-29,259.4,90.5,21.0,518.0684126984122
2023-04-30,17.6,0.0,3.0,94.059722222222
2023-05-01,186.9,40.9,9.0,1052.406388888888
2023-05-02,355.5,0.0,21.0,64.17353174603143
2023-05-03,190.0,0.0,18.0,543.6316666666669
2023-05-04,282.3,0.0,27.0,306.67077160493767
2023-05-05,679.0999999999999,335.59999999999997,51.0,328.985972222222
2023-05-06,168.5,0.0,15.0,75.81314814814783
2023-05-07,17.6,0.0,3.0,17.002222222222
2023-05-08,68.0,0.0,3.0,9.483888888888
2023-05-09,593.9,0.0,42.0,170.01799603174592
2023-05-10,185.5,0.0,27.0,93.037222222222
2023-05-11,592.9,38.3,57.0,336.111555555555
2023-05-12,599.0,240.5,51.0,199.38954678362546
2023-05-13,248.4,32.3,27.0,76.325083333333
2023-05-14,0.0,0.0,0.0,0.0
2023-05-15,357.6,0.0,27.0,115.4525277777775
2023-05-16,237.1,0.0,27.0,57.125771604937896
2023-05-17,546.6,0.0,39.0,235.48063492063415
2023-05-18,313.2,0.0,21.0,552.3055952380954
2023-05-19,366.7,157.7,33.0,195.3684325396825
2023-05-20,95.0,0.0,6.0,63.2433333333325
2023-05-21,11.9,0.0,3.0,266.6544444444445
2023-05-22,570.5,3.72,30.0,412.32519444444443
2023-05-23,558.7,0.0,48.0,276.11621913580217
2023-05-24,213.8,0.0,30.0,82.9138888888885
2023-05-25,353.7,0.0,36.0,142.4342948717947
2023-05-26,878.0,398.29999999999995,69.0,343.0236111111107
2023-05-27,340.9,21.4,24.0,246.21093750000037
2023-05-28,161.9,0.0,9.0,111.96185185185134
2023-05-29,216.5,0.0,12.0,155.77161111111099
2023-05-30,420.6,0.0,39.0,113.62878205128185
2023-05-31,297.90000000000003,0.0,33.0,346.7053472222219
2023-06-01,228.4,0.0,21.0,508.96947916666676
2023-06-02,662.6,241.39999999999998,66.0,318.32828703703683
2023-06-03,191.5,21.4,15.0,279.66032407407414
2023-06-04,241.0,0.0,9.0,319.81546296296295
2023-06-05,745.9,0.0,48.0,212.94326388888842
2023-06-06,482.2,0.0,48.0,60.69965686274482
2023-06-07,501.1,0.0,39.0,50.276495726495234
2023-06-08,234.89999999999998,38.3,18.0,81.87305555555528
2023-06-09,659.1,294.9,63.0,264.8211243386238
2023-06-10,245.3,64.5,27.0,42.2117222222218
2023-06-11,68.0,0.0,3.0,93.015277777777
2023-06-12,574.5,0.0,39.0,261.71711538461517
2023-06-13,660.5,0.0,45.0,271.7225185185183
2023-06-14,708.1,0.0,48.0,458.22078703703687
2023-06-15,380.9,0.0,42.0,116.10991830065319
2023-06-16,900.1999999999999,337.8,84.0,197.70826164874518
2023-06-17,350.8,64.19999999999999,27.0,453.9939197530867
2023-06-18,151.8,0.0,6.0,166.538333333333
2023-06-19,712.6,0.0,42.0,273.724285714286
2023-06-20,480.5,5.3,39.0,185.60923076923083
