date,turnover,discount,booking_fees,lead_time_hours
2022-10-23,610.7,0.0,0.0,470.82450617283916
2022-10-24,906.7,0.0,0.0,307.71662698412683
2022-10-25,558.4,0.0,0.0,423.05712418300607
2022-10-26,670.3,0.0,0.0,439.62557407407377
2022-10-27,511.0,0.0,0.0,298.90392156862754
2022-10-28,1142.3,0.0,0.0,291.88468749999987
2022-10-29,548.5,0.0,0.0,313.96547008547026
2022-10-30,506.5,0.0,0.0,355.744694444444
2022-10-31,771.9,0.0,0.0,465.35987037037006
2022-11-01,249.3,0.0,0.0,572.339583333334
2022-11-02,691.1,0.0,0.0,490.96893790849646
2022-11-03,631.1,0.0,0.0,829.8806944444449
2022-11-04,611.0,0.0,0.0,283.6251543209874
2022-11-05,240.0,0.0,0.0,138.29408730158713
2022-11-06,241.39999999999998,0.0,0.0,696.9211111111106
2022-11-07,902.1,0.0,0.0,342.47985185185166
2022-11-08,534.7,0.0,0.0,356.62982026143754
2022-11-09,852.8000000000001,0.0,0.0,316.04184640522834
2022-11-10,922.4,0.0,0.0,583.1510818713447
2022-11-11,236.2,0.0,0.0,698.2233333333339
2022-11-12,89.1,0.0,0.0,1109.6544444444446
2022-11-13,374.7,0.0,0.0,451.89830246913624
2022-11-14,1150.2,0.0,0.0,403.64440359477123
2022-11-15,666.8,0.0,0.0,379.61556878306845
2022-11-16,1096.6,0.0,0.0,308.730510752688
2022-11-17,645.1999999999999,0.0,0.0,296.44364035087716
2022-11-18,1014.9,5.45,0.0,634.2738392857138
2022-11-19,343.5,0.0,0.0,277.35657407407376
2022-11-20,532.0,0.0,0.0,704.8059259259265
2022-11-21,941.0,0.0,0.0,475.4749107142856
2022-11-22,484.0,0.0,0.0,476.4480381944444
2022-11-23,799.8,0.0,0.0,820.2347222222224
2022-11-24,868.7,0.0,0.0,290.3806439393941
2022-11-25,893.8000000000001,0.0,0.0,141.16287037037011
2022-11-26,316.8,0.0,0.0,432.24414351851834
2022-11-27,664.7,0.0,0.0,412.78170940170963
2022-11-28,916.4,0.0,0.0,645.4340888888887
2022-11-29,359.8,0.0,0.0,465.52529914529885
2022-11-30,400.8,1.7,0.0,487.29142592592615
2022-12-01,645.2,0.0,0.0,264.12145202020196
2022-12-02,485.8,5.98,0.0,418.272003968254
2022-12-03,281.4,0.0,0.0,720.5896428571424
2022-12-04,36.3,0.0,0.0,384.012722222222
2022-12-05,821.9,0.0,0.0,425.3805555555554
2022-12-06,713.1,0.0,0.0,727.9933986928112
2022-12-07,582.4,0.0,0.0,618.3734795321633
2022-12-08,549.5,0.0,0.0,348.6160555555557
2022-12-09,608.9,5.98,0.0,527.6082070707068
2022-12-10,177.9,0.0,0.0,1106.0103174603173
2022-12-11,349.79999999999995,2.74,0.0,603.9853787878791
2022-12-12,780.6999999999999,0.0,0.0,517.8310416666666
2022-12-13,449.3,0.0,0.0,388.8772863247862
2022-12-14,629.1,0.0,0.0,405.4385101010101
2022-12-15,668.5,0.0,0.0,346.8099494949494
2022-12-16,798.7,0.0,0.0,832.956018518518
2022-12-17,122.9,0.0,0.0,312.89203703703697
2022-12-18,155.3,0.0,0.0,620.0829629629633
2022-12-19,849.1999999999999,0.0,0.0,360.2453801169588
2022-12-20,556.1,0.0,0.0,676.4619444444444
2022-12-21,222.9,0.0,0.0,771.6715625
2022-12-22,607.7,0.0,0.0,539.6730555555556
2022-12-23,672.4,0.0,0.0,1272.8384999999994
2022-12-24,506.0,0.0,0.0,1247.3385185185195
2022-12-25,0.0,0.0,0.0,796.261388888889
2022-12-26,430.8,0.0,0.0,1315.3285493827166
2022-12-27,750.1,0.0,0.0,371.09762626262676
2022-12-28,49.8,0.0,0.0,1984.96333333333
2022-12-29,656.3,0.0,0.0,477.49190170940125
2022-12-30,338.4,0.0,0.0,894.1753333333324
2022-12-31,299.2,0.0,0.0,552.6191666666659
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,268.5,0.0,0.0,102.794583333333
2023-01-03,619.8,0.0,0.0,235.28738095238094
2023-01-04,207.7,0.0,0.0,288.58996527777765
2023-01-05,300.8,0.0,0.0,155.6185802469129
2023-01-06,435.59999999999997,11.96,0.0,581.7400793650789
2023-01-07,345.09999999999997,0.0,0.0,384.16069444444446
2023-01-08,471.9,0.0,0.0,604.730583333334
2023-01-09,732.3,0.0,0.0,356.53597222222237
2023-01-10,555.7,0.0,0.0,639.2649999999999
2023-01-11,612.5,0.0,0.0,619.6601984126982
2023-01-12,474.1,0.0,0.0,354.5712268518518
2023-01-13,511.0,0.0,0.0,397.12607142857166
2023-01-14,202.0,0.0,0.0,407.1799444444434
2023-01-15,463.8,0.0,0.0,545.9993333333333
2023-01-16,782.3,0.0,0.0,214.7122076023391
2023-01-17,520.9,0.0,0.0,488.43014705882365
2023-01-18,740.7,6.31,0.0,325.342433333333
2023-01-19,27.4,0.0,0.0,406.0377500000003
2023-01-20,716.6999999999999,0.0,0.0,356.9548824786319
2023-01-21,250.2,0.0,0.0,324.0874691358029
2023-01-22,54.8,5.55,0.0,891.413611111113
2023-01-23,52.9,0.0,0.0,1411.43055555556
2023-01-24,0.0,0.0,0.0,0.0
2023-01-25,96.9,0.0,0.0,1878.9679166666651
2023-01-26,399.0,34.8,0.0,224.5781249999998
2023-01-27,743.1,67.0,0.0,404.7571643518518
2023-01-28,486.3,13.95,0.0,544.8421464646462
2023-01-29,169.5,0.0,0.0,182.30368055555576
2023-01-30,915.6,15.87,0.0,354.0868939393938
2023-01-31,374.1,0.0,0.0,713.2485606060608
2023-02-01,648.1999999999999,0.0,0.0,384.34839181286566
2023-02-02,316.1,0.0,0.0,165.25673611111114
2023-02-03,582.6,14.950000000000001,0.0,294.94884259259237
2023-02-04,319.09999999999997,22.92,0.0,180.87217171717154
2023-02-05,416.9,0.0,0.0,345.13777777777835
2023-02-06,772.2,1.85,0.0,231.49021464646455
2023-02-07,286.09999999999997,0.0,0.0,476.55205128205125
2023-02-08,492.59999999999997,5.29,0.0,290.22089285714287
2023-02-09,445.5,5.55,0.0,359.1525231481482
2023-02-10,655.2,18.93,0.0,565.5323550724638
2023-02-11,666.4,0.0,0.0,526.106111111111
2023-02-12,69.5,0.0,0.0,111.1541666666665
2023-02-13,789.3,22.5,0.0,547.4880065359472
2023-02-14,335.79999999999995,0.0,0.0,391.1117824074075
2023-02-15,374.09999999999997,0.0,0.0,373.11936868686865
2023-02-16,321.6,0.0,0.0,281.51741666666646
2023-02-17,595.1999999999999,5.98,0.0,303.8432222222221
2023-02-18,259.6,0.0,0.0,620.6392361111112
2023-02-19,350.5,22.5,0.0,429.07847222222216
2023-02-20,495.5,2.74,0.0,267.5724166666664
2023-02-21,637.3,22.5,0.0,485.71204365079404
2023-02-22,357.7,0.0,0.0,868.3835763888887
2023-02-23,310.8,13.95,0.0,696.2532716049386
2023-02-24,580.7,0.0,0.0,338.6050925925922
2023-02-25,224.2,5.48,0.0,389.16699074074086
2023-02-26,89.9,0.0,0.0,350.95041666666697
2023-02-27,1013.0999999999999,0.0,0.0,410.0349537037037
2023-02-28,367.09999999999997,0.0,0.0,252.85444444444445
2023-03-01,575.3,0.0,0.0,474.9692973856208
2023-03-02,446.1,0.0,0.0,218.58018518518512
2023-03-03,640.5,4.65,0.0,535.4859656084652
2023-03-04,334.9,0.0,0.0,319.5666666666667
2023-03-05,27.4,0.0,0.0,474.31203703703704
2023-03-06,1020.6,0.0,0.0,375.94920940170937
2023-03-07,52.9,0.0,0.0,1154.8511111111109
2023-03-08,431.8,0.0,0.0,645.4172962962963
2023-03-09,366.2,0.0,0.0,189.50657407407377
2023-03-10,543.4,0.0,0.0,148.28156249999967
2023-03-11,121.5,0.0,0.0,773.3668518518515
2023-03-12,102.4,0.0,0.0,447.86979166666674
2023-03-13,610.9,0.0,0.0,330.2430434782609
2023-03-14,426.29999999999995,0.0,0.0,206.52459401709382
2023-03-15,386.59999999999997,0.0,0.0,309.83475146198833
2023-03-16,419.3,0.0,0.0,342.61717171717146
2023-03-17,661.0,0.0,0.0,265.19941520467836
2023-03-18,131.2,0.0,0.0,313.6866666666666
2023-03-19,294.3,0.0,0.0,689.3384722222221
2023-03-20,772.1999999999999,0.0,0.0,384.97290509259227
2023-03-21,574.1,0.0,0.0,259.61087962962984
2023-03-22,355.4,0.0,0.0,499.62656250000043
2023-03-23,223.7,0.0,0.0,449.6440624999999
2023-03-24,732.3,5.98,0.0,635.8210416666665
2023-03-25,245.2,4.65,0.0,567.1781597222218
2023-03-26,322.9,0.0,0.0,279.86904320987645
2023-03-27,645.3,0.0,0.0,261.28355555555544
2023-03-28,319.3,0.0,0.0,263.4095370370368
2023-03-29,534.1,5.29,0.0,639.8438562091508
2023-03-30,393.3,0.0,0.0,346.39577777777765
2023-03-31,508.7,5.98,0.0,465.7141512345679
2023-04-01,285.3,0.0,0.0,164.966555555555
2023-04-02,244.5,0.0,0.0,633.9084999999993
2023-04-03,562.1,0.0,0.0,559.1019444444447
2023-04-04,528.4,0.0,0.0,514.3789506172843
2023-04-05,595.0,0.0,0.0,288.79444444444425
2023-04-06,526.0,9.16,0.0,694.8705555555551
2023-04-07,805.0,0.0,0.0,342.71222222222224
2023-04-08,364.0,0.0,0.0,664.2761805555551
2023-04-09,27.4,0.0,0.0,135.632777777778
2023-04-10,36.3,0.0,0.0,613.2343055555556
2023-04-11,997.0,0.0,0.0,319.11113333333304
2023-04-12,268.3,0.0,0.0,375.720634920635
2023-04-13,173.29999999999998,0.0,0.0,154.91060185185134
2023-04-14,794.4,0.0,0.0,368.44222222222203
2023-04-15,217.8,0.0,0.0,729.5276851851853
2023-04-16,363.8,0.0,0.0,1421.5421913580244
2023-04-17,696.1999999999999,5.29,0.0,699.307261904762
2023-04-18,358.0,0.0,0.0,843.9005555555553
2023-04-19,324.8,0.0,0.0,726.909722222223
2023-04-20,500.1,0.0,0.0,771.7828703703703
2023-04-21,475.7,0.0,0.0,1724.3196944444448
2023-04-22,273.7,0.0,0.0,679.8250694444447
2023-04-23,285.4,0.0,0.0,609.1387500000009
2023-04-24,739.6,0.0,0.0,993.6494965277777
2023-04-25,514.8,0.0,0.0,738.8052222222229
2023-04-26,337.4,0.0,0.0,600.8271527777777
2023-04-27,326.3,0.0,0.0,439.192361111111
2023-04-28,431.8,0.0,0.0,460.14109259259243
2023-04-29,298.1,2.99,0.0,380.5481565656564
2023-04-30,285.6,0.0,0.0,174.51993055555528
2023-05-01,0.0,0.0,0.0,0.0
2023-05-02,669.3,0.0,0.0,296.4704444444444
2023-05-03,451.5,0.0,0.0,579.6383333333332
2023-05-04,632.3,7.5,0.0,403.67364814814835
2023-05-05,604.5,6.31,0.0,596.0194444444446
2023-05-06,294.2,0.0,0.0,1118.3778703703713
2023-05-07,202.9,0.0,0.0,384.69055555555565
2023-05-08,122.4,0.0,0.0,1888.414444444446
2023-05-09,710.6999999999999,0.0,0.0,339.0720370370367
2023-05-10,297.59999999999997,0.0,0.0,423.2476010101014
2023-05-11,499.0,0.0,0.0,446.51458333333346
2023-05-12,521.5,5.98,0.0,803.2562301587297
2023-05-13,466.59999999999997,0.0,0.0,1166.0320987654327
2023-05-14,211.6,0.0,0.0,715.7122222222215
2023-05-15,680.6,0.0,0.0,345.355597222222
2023-05-16,296.9,0.0,0.0,503.1091319444438
2023-05-17,612.9,0.0,0.0,454.49581196581227
2023-05-18,872.5,0.0,0.0,444.051
2023-05-19,149.0,0.0,0.0,246.33013888888877
2023-05-20,103.8,0.0,0.0,1078.85601851852
2023-05-21,80.3,0.0,0.0,1436.3125
2023-05-22,738.6,0.0,0.0,903.8622048611114
2023-05-23,598.4,0.0,0.0,600.9239409722227
2023-05-24,313.5,0.0,0.0,1212.4962345679005
2023-05-25,557.3,0.0,0.0,497.6225185185188
2023-05-26,627.8,4.65,0.0,707.5451960784314
2023-05-27,307.5,0.0,0.0,503.5744444444445
2023-05-28,54.8,0.0,0.0,111.080833333333
2023-05-29,258.7,0.0,0.0,339.6036419753088
2023-05-30,488.0,0.0,0.0,550.9327182539681
2023-05-31,721.0,0.0,0.0,585.1531481481484
2023-06-01,439.5,0.0,0.0,492.19012820512825
2023-06-02,592.2,0.0,0.0,442.7616666666664
2023-06-03,345.7,0.0,0.0,109.925833333333
2023-06-04,257.7,0.0,0.0,879.1840000000013
2023-06-05,809.7,0.0,0.0,975.1079678362576
2023-06-06,446.2,0.0,0.0,366.5175595238094
2023-06-07,411.9,0.0,0.0,609.2298333333337
2023-06-08,525.8,0.0,0.0,1007.3588293650794
2023-06-09,432.3,0.0,0.0,926.7798611111122
2023-06-10,548.2,14.5,0.0,507.75047222222156
2023-06-11,256.3,0.0,0.0,1183.1276666666672
2023-06-12,673.6,0.0,0.0,554.7670416666668
2023-06-13,336.5,0.0,0.0,512.3375396825397
2023-06-14,741.0,0.0,0.0,1119.763157894736
2023-06-15,246.0,0.0,0.0,505.0131666666663
2023-06-16,536.7,7.83,0.0,986.0471405228752
2023-06-17,411.3,0.0,0.0,272.1904545454542
2023-06-18,288.5,0.0,0.0,263.22606481481466
2023-06-19,405.29999999999995,0.0,0.0,437.55760416666647
2023-06-20,467.59999999999997,0.0,0.0,841.5620601851851
