date,turnover,discount,booking_fees,lead_time_hours
2021-07-10,201.9,31.66,0.0,320.82708333333267
2021-07-11,51.2,10.24,0.0,34.587916666666494
2021-07-12,419.9,98.0,0.0,189.8311805555555
2021-07-13,141.8,40.44,0.0,479.4531249999997
2021-07-14,0.0,0.0,0.0,0.0
2021-07-15,213.2,42.64,0.0,79.37031249999963
2021-07-16,304.4,60.88,0.0,84.81814814814778
2021-07-17,314.2,35.56,0.0,286.34709876543235
2021-07-18,38.8,7.76,0.0,40.543194444444
2021-07-19,186.8,37.36,0.0,93.247222222222
2021-07-20,137.3,32.96,0.0,142.7528888888886
2021-07-21,335.8,67.16,0.0,215.24789682539645
2021-07-22,76.0,15.2,0.0,20.568425925925332
2021-07-23,189.8,44.32,0.0,22.417420634920145
2021-07-24,166.0,33.2,0.0,126.53074074074033
2021-07-25,374.2,46.480000000000004,0.0,280.1266666666665
2021-07-26,114.4,22.880000000000003,0.0,45.79138888888866
2021-07-27,180.3,25.06,0.0,254.85430555555467
2021-07-28,129.4,25.88,0.0,130.75157407407366
2021-07-29,496.8,99.36,0.0,49.1338333333328
2021-07-30,289.8,59.9,0.0,122.58271604938255
2021-07-31,378.4,75.68,0.0,109.23634259259234
2021-08-01,344.0,57.8,0.0,367.9338095238093
2021-08-02,166.5,22.3,0.0,499.481388888889
2021-08-03,107.8,21.56,0.0,34.031874999999246
2021-08-04,52.0,10.4,0.0,10.767407407407
2021-08-05,238.0,47.6,0.0,117.95511904761871
2021-08-06,355.6,78.62,0.0,142.3601709401706
2021-08-07,327.8,53.32,0.0,250.29552469135797
2021-08-08,206.0,41.2,0.0,85.4205555555552
2021-08-09,420.8,70.68,0.0,290.1140432098766
2021-08-10,221.6,44.32,0.0,138.72062499999976
2021-08-11,312.4,62.48,0.0,54.21319444444388
2021-08-12,238.0,47.6,0.0,190.54938888888879
2021-08-13,157.4,31.48,0.0,65.97555555555533
2021-08-14,234.2,46.84,0.0,91.44688888888881
2021-08-15,451.59999999999997,90.32000000000001,0.0,318.7649305555555
2021-08-16,413.8,70.52,0.0,281.87291666666675
2021-08-17,38.8,7.76,0.0,75.76583333333299
2021-08-18,89.2,17.84,0.0,42.16090277777725
2021-08-19,114.80000000000001,22.96,0.0,61.89381944444425
2021-08-20,92.4,18.48,0.0,162.7663888888885
2021-08-21,103.0,20.6,0.0,44.2904999999996
2021-08-22,73.4,14.68,0.0,234.932361111111
2021-08-23,100.0,20.0,0.0,54.330277777777006
2021-08-24,137.5,29.880000000000003,0.0,147.01953703703666
2021-08-25,339.6,78.0,0.0,176.927555555555
2021-08-26,64.4,12.88,0.0,13.935092592592333
2021-08-27,128.5,25.7,0.0,103.7395555555554
2021-08-28,236.60000000000002,35.08,0.0,20.358928571428002
2021-08-29,86.0,0.0,0.0,162.911388888889
2021-08-30,64.4,6.52,0.0,191.07953703703697
2021-08-31,102.2,4.32,0.0,103.5548333333332
2021-09-01,58.2,0.0,0.0,42.799629629629
2021-09-02,90.60000000000001,23.0,0.0,48.625277777777434
2021-09-03,272.8,26.0,0.0,81.25075396825379
2021-09-04,158.0,61.0,0.0,37.70967592592559
2021-09-05,35.3,3.9,0.0,21.694166666666252
2021-09-06,177.6,0.0,0.0,96.412579365079
2021-09-07,94.0,0.0,0.0,42.9863888888884
2021-09-08,52.0,0.0,0.0,358.6029629629616
2021-09-09,89.2,0.0,0.0,11.730925925925334
2021-09-10,161.8,0.0,0.0,87.66672222222181
2021-09-11,45.8,0.0,0.0,203.1655555555555
2021-09-12,204.4,0.0,0.0,118.9972777777776
2021-09-13,149.9,0.0,0.0,108.37837962962918
2021-09-14,179.0,0.0,0.0,40.27749999999967
2021-09-15,13.2,0.0,0.0,41.626944444444
2021-09-16,186.0,0.0,0.0,211.61783333333284
2021-09-17,163.6,0.0,0.0,223.933055555555
2021-09-18,112.3,0.0,0.0,101.65272222222201
2021-09-19,26.4,0.0,0.0,33.335833333333
2021-09-20,747.4000000000001,0.0,0.0,501.32085069444486
2021-09-21,32.599999999999994,0.0,0.0,181.826111111111
2021-09-22,145.0,0.0,0.0,191.74961111111102
2021-09-23,52.0,0.0,0.0,160.1534027777775
2021-09-24,175.4,0.0,0.0,65.18092592592545
2021-09-25,88.0,5.0,0.0,136.47527777777768
2021-09-26,31.8,0.0,0.0,6.275555555555
2021-09-27,129.4,0.0,0.0,409.22842592592565
2021-09-28,64.4,0.0,0.0,10.382407407407
2021-09-29,114.8,0.0,0.0,27.670694444444
2021-09-30,188.5,0.0,0.0,129.7811111111107
2021-10-01,158.6,3.8,0.0,43.175952380952005
2021-10-02,46.8,0.0,0.0,28.824351851851333
2021-10-03,90.0,13.5,0.0,152.84
2021-10-04,13.2,0.0,0.0,8.2925
2021-10-05,109.4,7.68,0.0,228.12627777777737
2021-10-06,84.6,0.0,0.0,123.19868055555526
2021-10-07,154.4,0.0,0.0,75.0284259259255
2021-10-08,228.8,15.36,0.0,120.77172222222188
2021-10-09,257.9,0.0,0.0,64.386222222222
2021-10-10,25.299999999999997,0.0,0.0,116.53027777777751
2021-10-11,123.80000000000001,0.0,0.0,333.30444444444475
2021-10-12,32.599999999999994,0.0,0.0,56.755694444444
2021-10-13,236.7,0.0,0.0,132.44481481481432
2021-10-14,13.2,0.0,0.0,14.670277777777
2021-10-15,170.6,0.0,0.0,49.888935185184835
2021-10-16,108.2,0.0,0.0,84.46902777777726
2021-10-17,38.0,0.0,0.0,5.703888888888
2021-10-18,159.8,0.0,0.0,151.5584027777775
2021-10-19,121.8,0.0,0.0,65.46520833333325
2021-10-20,172.2,0.0,0.0,31.630763888888502
2021-10-21,412.4,0.0,0.0,170.01659090909018
2021-10-22,258.6,0.0,0.0,81.75950854700831
2021-10-23,146.2,0.0,0.0,149.23481481481465
2021-10-24,103.2,0.0,0.0,58.324537037037
2021-10-25,26.4,0.0,0.0,168.1827777777775
2021-10-26,76.8,0.0,0.0,163.38120370370333
2021-10-27,158.5,0.0,0.0,253.43548611111072
2021-10-28,46.2,0.0,0.0,311.51930555555555
2021-10-29,317.1,0.0,0.0,91.3967222222219
2021-10-30,258.2,0.0,0.0,144.93910493827133
2021-10-31,102.0,0.0,0.0,57.15787037037
2021-11-01,89.2,0.0,0.0,482.12375
2021-11-02,193.2,0.0,0.0,184.5402314814812
2021-11-03,102.4,0.0,0.0,245.7435185185183
2021-11-04,32.599999999999994,0.0,0.0,32.332916666665994
2021-11-05,253.4,0.0,0.0,171.52944444444418
2021-11-06,147.4,0.0,0.0,93.40920634920599
2021-11-07,0.0,0.0,0.0,0.0
2021-11-08,37.5,0.0,0.0,173.616759259259
2021-11-09,25.4,0.0,0.0,14.987222222222
2021-11-10,304.0,0.0,0.0,287.16283333333274
2021-11-11,224.4,0.0,0.0,61.47560185185134
2021-11-12,159.8,0.0,0.0,124.38552083333326
2021-11-13,38.0,0.0,0.0,100.45124999999999
2021-11-14,89.2,0.0,0.0,63.5916666666665
2021-11-15,159.8,0.0,0.0,40.00592592592533
2021-11-16,102.4,0.0,0.0,90.5795138888885
2021-11-17,179.2,0.0,0.0,250.884833333333
2021-11-18,172.10000000000002,0.0,0.0,114.36317460317413
2021-11-19,261.0,0.0,0.0,190.4995555555555
2021-11-20,158.2,0.0,0.0,53.422604166666375
2021-11-21,57.0,0.0,0.0,102.355833333333
2021-11-22,152.0,0.0,0.0,45.825046296296
2021-11-23,154.4,0.0,0.0,251.24760416666638
2021-11-24,122.6,0.0,0.0,164.43912698412714
2021-11-25,119.7,0.0,0.0,164.68616666666622
2021-11-26,349.4,0.0,0.0,185.67363425925927
2021-11-27,158.6,0.0,0.0,32.879270833332875
2021-11-28,70.6,0.0,0.0,345.54388888888866
2021-11-29,88.7,0.0,0.0,147.54872222222178
2021-11-30,38.8,0.0,0.0,36.2288888888885
2021-12-01,102.4,0.0,0.0,83.049444444444
2021-12-02,125.2,0.0,0.0,46.488402777777246
2021-12-03,227.2,0.0,0.0,240.71660714285707
2021-12-04,119.8,0.0,0.0,112.28333333333299
2021-12-05,36.8,0.0,0.0,25.759583333332998
2021-12-06,159.8,0.0,0.0,158.68033333333298
2021-12-07,162.8,0.0,0.0,36.062420634920144
2021-12-08,109.4,0.0,0.0,183.38912037037016
2021-12-09,122.6,0.0,0.0,143.46402777777752
2021-12-10,152.0,0.0,0.0,159.4378124999996
2021-12-11,63.599999999999994,0.0,0.0,70.596597222222
2021-12-12,40.8,0.0,0.0,20.2012499999995
2021-12-13,152.8,0.0,0.0,79.587083333333
2021-12-14,116.39999999999999,0.0,0.0,86.471833333333
2021-12-15,122.6,0.0,0.0,21.984444444444
2021-12-16,102.4,0.0,0.0,74.84981481481451
2021-12-17,102.0,0.0,0.0,90.25749999999967
2021-12-18,151.2,0.0,0.0,58.53773148148101
2021-12-19,0.0,0.0,0.0,0.0
2021-12-20,70.6,0.0,0.0,140.486944444444
2021-12-21,26.4,0.0,0.0,52.295833333333
2021-12-22,113.1,0.0,0.0,56.883472222222004
2021-12-23,432.0,0.0,0.0,313.60118055555574
2021-12-24,373.40000000000003,0.0,0.0,320.8562152777778
2021-12-25,228.8,0.0,0.0,322.150999999999
2021-12-26,128.0,0.0,0.0,525.7584259259266
2021-12-27,147.4,0.0,0.0,233.642222222222
2021-12-28,90.0,0.0,0.0,7.5629166666665
2021-12-29,110.4,0.0,0.0,265.88541666666623
2021-12-30,204.0,0.0,0.0,147.0933888888888
2021-12-31,126.80000000000001,0.0,0.0,114.53148148148115
2022-01-01,0.0,0.0,0.0,0.0
2022-01-02,51.8,0.0,0.0,7.6665277777775005
2022-01-03,0.0,0.0,0.0,0.0
2022-01-04,8.8,0.0,0.0,13.854166666666
2022-01-05,13.3,0.0,0.0,38.127777777777
2022-01-06,26.3,0.0,0.0,21.162222222222
2022-01-07,127.8,0.0,0.0,314.73678571428553
2022-01-08,19.0,0.0,0.0,10.699444444444
2022-01-09,0.0,0.0,0.0,0.0
2022-01-10,8.4,0.0,0.0,141.5593055555555
2022-01-11,19.8,0.0,0.0,34.4412499999995
2022-01-12,0.0,0.0,0.0,0.0
2022-01-13,90.0,0.0,0.0,71.821388888889
2022-01-14,172.0,0.0,0.0,210.662345679012
2022-01-15,58.3,0.0,0.0,10.587638888888
2022-01-16,0.0,0.0,0.0,0.0
2022-01-17,64.8,0.0,0.0,23.483055555555
2022-01-18,90.0,0.0,0.0,260.081527777778
2022-01-19,109.8,0.0,0.0,348.540462962963
2022-01-20,45.0,0.0,0.0,5.555833333333
2022-01-21,276.1,0.0,0.0,130.96035714285694
2022-01-22,57.0,0.0,0.0,279.82777777777767
2022-01-23,0.0,0.0,0.0,0.0
2022-01-24,0.0,0.0,0.0,0.0
2022-01-25,108.5,0.0,0.0,22.999930555555
2022-01-26,133.2,0.0,0.0,80.58648148148116
2022-01-27,51.5,0.0,0.0,66.963055555555
2022-01-28,275.2,0.0,0.0,44.74548611111069
2022-01-29,77.9,0.0,0.0,55.31189814814783
2022-01-30,19.8,0.0,0.0,279.138888888889
2022-01-31,32.8,0.0,0.0,624.210555555556
2022-02-01,127.39999999999999,0.0,0.0,159.886333333333
2022-02-02,13.3,0.0,0.0,4.56
2022-02-03,123.89999999999999,0.0,0.0,79.275347222222
2022-02-04,325.3,0.0,0.0,51.2027407407404
2022-02-05,44.5,0.0,0.0,40.976666666666496
2022-02-06,112.4,0.0,0.0,94.08388888888851
2022-02-07,27.4,0.0,0.0,104.965972222222
2022-02-08,84.1,0.0,0.0,247.56749999999974
2022-02-09,72.39999999999999,0.0,0.0,12.748981481480998
2022-02-10,58.5,0.0,0.0,36.8692361111105
2022-02-11,369.8,3.8,0.0,122.83152777777744
2022-02-12,422.6,0.0,0.0,46.026037037036666
2022-02-13,101.0,0.0,0.0,93.61481481481466
2022-02-14,200.0,0.0,0.0,186.7791666666665
2022-02-15,13.3,0.0,0.0,10.51
2022-02-16,60.199999999999996,0.0,0.0,438.13453703703703
2022-02-17,123.1,0.0,0.0,66.28576388888875
2022-02-18,269.7,0.0,0.0,54.83484126984086
2022-02-19,191.5,0.0,0.0,62.38130952380914
2022-02-20,101.0,0.0,0.0,26.6225
2022-02-21,235.2,0.0,0.0,79.35120370370349
2022-02-22,233.7,0.0,0.0,158.85138888888872
2022-02-23,201.39999999999998,0.0,0.0,179.9428333333332
2022-02-24,115.8,0.0,0.0,132.9586805555555
2022-02-25,349.5,3.8,0.0,155.8728993055553
2022-02-26,12.2,0.0,0.0,41.64259259259234
2022-02-27,135.0,0.0,0.0,83.737129629629
2022-02-28,113.2,0.0,0.0,130.729861111111
2022-03-01,70.0,0.0,0.0,50.27444444444399
2022-03-02,46.099999999999994,0.0,0.0,99.900555555555
2022-03-03,59.400000000000006,0.0,0.0,24.602962962962668
2022-03-04,415.6,3.8,0.0,100.02647058823489
2022-03-05,115.5,0.0,0.0,893.241388888891
2022-03-06,162.1,0.0,0.0,141.531736111111
2022-03-07,128.7,0.0,0.0,47.200069444444246
2022-03-08,218.5,0.0,0.0,165.0691666666665
2022-03-09,131.0,0.0,0.0,19.5959259259255
2022-03-10,192.2,0.0,0.0,86.13944444444412
2022-03-11,336.8,3.8,0.0,94.2718713450289
2022-03-12,179.2,0.0,0.0,126.40865079365028
2022-03-13,287.8,0.0,0.0,111.86198412698386
2022-03-14,238.2,0.0,0.0,283.16659722222215
2022-03-15,222.29999999999998,0.0,0.0,174.88698412698386
2022-03-16,138.3,0.0,0.0,240.59817460317487
2022-03-17,71.6,0.0,0.0,235.65740740740736
2022-03-18,571.2,3.8,0.0,220.32512345678964
2022-03-19,286.2,0.0,0.0,20.476562499999623
2022-03-20,103.3,2.66,0.0,63.668796296296
2022-03-21,152.6,0.0,0.0,86.9492777777774
2022-03-22,186.6,0.0,0.0,147.19174603174585
2022-03-23,0.0,0.0,0.0,0.0
2022-03-24,523.0,0.0,0.0,134.58918518518502
2022-03-25,433.3,3.8,0.0,66.8254583333331
2022-03-26,158.5,3.8,0.0,93.543024691358
2022-03-27,96.5,0.0,0.0,360.70750000000004
2022-03-28,252.4,0.0,0.0,81.2826984126983
2022-03-29,174.6,0.0,0.0,73.0558333333332
2022-03-30,176.8,0.0,0.0,99.27555555555544
2022-03-31,180.2,0.0,0.0,46.605416666666194
2022-04-01,419.0,15.2,0.0,148.61399470899443
2022-04-02,207.7,0.0,0.0,125.0126111111108
2022-04-03,19.8,0.0,0.0,26.865555555555503
2022-04-04,122.8,0.0,0.0,53.975370370370335
2022-04-05,206.0,0.0,0.0,50.2004444444441
2022-04-06,207.4,0.0,0.0,194.85046296296267
2022-04-07,252.7,0.0,0.0,285.9095679012342
2022-04-08,271.0,7.6,0.0,89.55390873015844
2022-04-09,48.6,0.0,0.0,138.028333333333
2022-04-10,268.8,0.0,0.0,235.79844444444402
2022-04-11,176.5,0.0,0.0,260.8919444444439
2022-04-12,335.2,0.0,0.0,46.9110277777774
2022-04-13,368.4,0.0,0.0,196.00265432098743
2022-04-14,167.3,0.0,0.0,261.0721111111114
2022-04-15,749.5,0.0,0.0,95.66786231884029
2022-04-16,440.5,0.0,0.0,125.08259920634872
2022-04-17,165.9,0.0,0.0,147.1760648148145
2022-04-18,264.0,0.0,0.0,75.6467222222218
2022-04-19,233.7,0.0,0.0,352.4444444444446
2022-04-20,291.7,0.0,0.0,50.5708611111106
2022-04-21,272.2,0.0,0.0,51.69629629629578
2022-04-22,327.9,0.0,0.0,89.13878205128162
2022-04-23,140.0,0.0,0.0,160.06736111111084
2022-04-24,281.0,0.0,0.0,12.521666666666201
2022-04-25,148.3,0.0,0.0,101.1463888888885
2022-04-26,71.6,0.0,0.0,227.4779629629627
2022-04-27,225.8,0.0,0.0,222.90961111111102
2022-04-28,246.2,0.0,0.0,98.01711805555513
2022-04-29,323.5,3.8,0.0,175.4148692810452
2022-04-30,218.5,0.0,0.0,92.5473333333332
2022-05-01,129.3,0.0,0.0,74.648796296296
2022-05-02,109.1,0.0,0.0,31.863958333332747
2022-05-03,89.5,0.0,0.0,48.94712962962933
2022-05-04,114.6,0.0,0.0,129.1005555555554
2022-05-05,129.1,0.0,0.0,133.9157222222216
2022-05-06,330.0,3.8,0.0,240.56616013071903
2022-05-07,332.8,0.0,0.0,195.65114197530835
2022-05-08,191.0,0.0,0.0,200.62909722222224
2022-05-09,202.3,0.0,0.0,374.60958333333315
2022-05-10,330.7,0.0,0.0,181.32305555555533
2022-05-11,231.4,0.0,0.0,143.79814814814802
2022-05-12,347.3,0.0,0.0,210.2550198412695
2022-05-13,537.7,3.8,0.0,70.5609953703701
2022-05-14,274.3,0.0,0.0,105.08243055555526
2022-05-15,26.3,0.0,0.0,3.253055555555
2022-05-16,58.3,0.0,0.0,293.402083333333
2022-05-17,192.8,1.98,0.0,28.265246913579777
2022-05-18,174.7,0.0,0.0,116.10900793650772
2022-05-19,405.6,0.0,0.0,269.4022474747472
2022-05-20,487.1,12.850000000000001,0.0,198.60323529411707
2022-05-21,455.8,3.8,0.0,212.8521794871793
2022-05-22,64.8,0.0,0.0,1072.6476388888896
2022-05-23,295.9,0.0,0.0,250.2654166666665
2022-05-24,218.9,0.0,0.0,151.51531746031742
2022-05-25,558.3,1.02,0.0,142.38700854700838
2022-05-26,436.1,3.85,0.0,115.0125396825395
2022-05-27,128.3,0.0,0.0,22.5943888888884
2022-05-28,204.8,0.0,0.0,481.5540277777779
2022-05-29,181.9,1.33,0.0,40.19495370370317
2022-05-30,178.8,0.0,0.0,77.40916666666634
2022-05-31,253.2,0.0,0.0,96.36638888888872
2022-06-01,305.5,0.0,0.0,89.8897777777773
2022-06-02,355.7,0.0,0.0,344.52661111111036
2022-06-03,497.8,0.0,0.0,120.25837301587266
2022-06-04,261.5,0.0,0.0,306.5643939393932
2022-06-05,459.0,0.0,0.0,341.09329861111115
2022-06-06,207.4,0.0,0.0,128.91162037037034
2022-06-07,299.3,0.0,0.0,107.5969999999998
2022-06-08,181.1,0.0,0.0,92.8911111111108
2022-06-09,154.1,0.0,0.0,125.7648333333334
2022-06-10,296.8,3.2,0.0,168.8452604166665
2022-06-11,799.3000000000001,253.60000000000002,0.0,98.10338206627657
2022-06-12,803.7,305.1,0.0,95.01419962335186
2022-06-13,339.3,0.0,0.0,215.13626984127
2022-06-14,411.6,0.0,0.0,74.18702777777739
2022-06-15,25.3,0.0,0.0,86.79388888888849
2022-06-16,470.9,0.0,0.0,263.44088888888894
2022-06-17,229.3,0.0,0.0,82.18353174603143
2022-06-18,147.0,0.0,0.0,262.04444444444437
2022-06-19,396.1,0.0,0.0,33.674479166666245
2022-06-20,287.5,0.0,0.0,208.0663888888886
2022-06-21,212.3,0.0,0.0,112.85765873015843
2022-06-22,169.7,0.0,0.0,402.076166666667
2022-06-23,245.4,1.33,0.0,176.10157407407377
2022-06-24,552.4,0.0,0.0,136.90309523809498
2022-06-25,229.0,0.0,0.0,153.86154040404
2022-06-26,90.0,0.0,0.0,147.19037037037
2022-06-27,257.8,0.0,0.0,372.2727380952371
2022-06-28,227.3,0.0,0.0,147.83950617283912
2022-06-29,105.19999999999999,0.0,0.0,18.588958333332748
2022-06-30,136.1,0.0,0.0,168.8810416666665
2022-07-01,501.8,0.0,0.0,285.7825529100527
2022-07-02,191.0,0.0,0.0,36.265833333333
2022-07-03,197.8,30.3,0.0,122.8536805555555
2022-07-04,109.8,32.94,0.0,25.703222222222003
2022-07-05,178.8,0.0,0.0,534.7187500000002
2022-07-06,329.9,33.78,0.0,160.782098765432
2022-07-07,218.8,42.540000000000006,0.0,129.0024206349203
2022-07-08,457.1,3.6,0.0,358.9427513227511
2022-07-09,356.0,4.5,0.0,352.63581196581197
2022-07-10,191.0,0.0,0.0,37.519166666666
2022-07-11,85.8,2.67,0.0,44.4635555555552
2022-07-12,185.9,0.0,0.0,153.719722222222
2022-07-13,586.2,0.0,0.0,108.77472222222201
2022-07-14,218.0,0.0,0.0,500.5903240740738
2022-07-15,368.3,0.0,0.0,56.54181372548977
2022-07-16,254.0,13.5,0.0,651.7691358024692
2022-07-17,306.5,0.0,0.0,191.8598611111107
2022-07-18,255.39999999999998,0.0,0.0,117.12453703703666
2022-07-19,266.5,0.0,0.0,407.25819444444414
2022-07-20,182.4,0.0,0.0,26.849999999999497
2022-07-21,94.7,0.0,0.0,101.690555555555
2022-07-22,184.5,0.0,0.0,14.721215277777375
2022-07-23,184.0,11.55,0.0,548.8086111111103
2022-07-24,237.1,0.0,0.0,85.1222222222218
2022-07-25,199.7,0.0,0.0,224.13777777777742
2022-07-26,64.8,0.0,0.0,253.6195833333335
2022-07-27,355.6,13.5,0.0,280.1062499999999
2022-07-28,139.5,0.0,0.0,569.234027777778
2022-07-29,304.0,7.6,0.0,84.58493055555525
2022-07-30,355.8,0.0,0.0,66.506597222222
2022-07-31,202.8,0.0,0.0,109.27561111111099
2022-08-01,275.0,0.0,0.0,467.3877777777776
2022-08-02,170.3,0.0,0.0,39.6326388888885
2022-08-03,127.6,0.0,0.0,9.333611111110667
2022-08-04,282.8,0.0,0.0,167.81673611111074
2022-08-05,222.8,0.0,0.0,348.78338383838314
2022-08-06,228.5,3.8,0.0,610.816979166666
2022-08-07,64.5,0.0,0.0,927.119722222222
2022-08-08,408.3,0.0,0.0,255.9108730158727
2022-08-09,135.0,0.0,0.0,826.998240740742
2022-08-10,58.3,0.0,0.0,9.176111111110501
2022-08-11,303.1,0.0,0.0,217.5660416666661
2022-08-12,236.0,3.8,0.0,117.8766666666663
2022-08-13,192.8,0.0,0.0,256.17920634920597
2022-08-14,257.5,0.0,0.0,447.46643518518516
2022-08-15,77.8,0.0,0.0,546.5387037037036
2022-08-16,219.3,0.0,0.0,226.1236666666664
2022-08-17,117.1,0.0,0.0,90.34898148148135
2022-08-18,0.0,0.0,0.0,0.0
2022-08-19,409.8,0.0,0.0,158.97172222222207
2022-08-20,173.6,3.8,0.0,70.95603174603143
2022-08-21,161.3,0.0,0.0,26.77749999999975
2022-08-22,55.2,0.0,0.0,66.05749999999951
2022-08-23,159.0,0.0,0.0,114.18513888888849
2022-08-24,200.2,0.0,0.0,32.36870370370333
2022-08-25,234.0,0.0,0.0,139.5841666666665
2022-08-26,389.9,0.0,0.0,98.36573412698378
2022-08-27,63.2,0.0,0.0,23.9761666666662
2022-08-28,104.1,0.0,0.0,84.06048611111075
2022-08-29,286.3,0.0,0.0,147.0022916666665
2022-08-30,77.8,0.0,0.0,11.086666666666
2022-08-31,116.3,0.0,0.0,559.6980555555554
2022-09-01,6.6,0.0,0.0,13.106666666666
2022-09-02,426.3,3.8,0.0,281.276836419753
2022-09-03,210.5,0.0,0.0,190.4324305555556
2022-09-04,77.8,0.0,0.0,45.469305555554996
2022-09-05,19.8,0.0,0.0,69.513333333333
2022-09-06,213.2,0.0,0.0,125.72845238095185
2022-09-07,202.5,0.0,0.0,454.33157407407367
2022-09-08,266.2,0.0,0.0,30.365238095237572
2022-09-09,441.1,3.8,0.0,121.84952160493799
2022-09-10,192.0,3.8,0.0,247.77722222222158
2022-09-11,101.0,0.0,0.0,1013.9619444444426
2022-09-12,269.5,0.0,0.0,135.60878472222188
2022-09-13,324.5,0.0,0.0,150.96401515151473
2022-09-14,128.6,0.0,0.0,46.6168888888884
2022-09-15,577.0,0.0,0.0,147.63581349206336
2022-09-16,532.4,11.399999999999999,0.0,101.13444444444414
2022-09-17,217.6,0.0,0.0,305.6375555555553
2022-09-18,160.1,0.0,0.0,140.429611111111
2022-09-19,77.8,0.0,0.0,9.169027777777499
2022-09-20,313.7,0.0,0.0,108.61503968253942
2022-09-21,109.8,0.0,0.0,65.20208333333325
2022-09-22,32.0,0.0,0.0,92.745833333333
2022-09-23,312.0,3.8,0.0,135.07715811965784
2022-09-24,203.5,0.0,0.0,169.89712962962935
2022-09-25,51.5,0.0,0.0,3.221111111111
2022-09-26,253.3,0.0,0.0,192.00365740740733
2022-09-27,142.0,0.0,0.0,155.4786111111108
2022-09-28,276.5,0.0,0.0,168.57135416666662
2022-09-29,120.2,0.0,0.0,168.1540873015867
2022-09-30,534.2,3.8,0.0,126.83827546296261
2022-10-01,246.1,0.0,0.0,116.01925925925889
2022-10-02,276.4,0.0,0.0,256.4799206349206
2022-10-03,200.9,0.0,0.0,65.68912037036984
2022-10-04,151.6,0.0,0.0,137.50805555555527
2022-10-05,375.1,0.0,0.0,94.1338333333331
2022-10-06,173.8,0.0,0.0,40.678722222222
2022-10-07,299.8,0.0,0.0,210.8879273504271
2022-10-08,133.0,0.0,0.0,38.80503472222175
2022-10-09,135.0,0.0,0.0,12.217499999999665
2022-10-10,104.1,0.0,0.0,29.106018518518336
2022-10-11,130.4,0.0,0.0,58.485444444444205
2022-10-12,207.9,0.0,0.0,65.99958333333288
2022-10-13,195.0,0.0,0.0,32.530138888888374
2022-10-14,440.1,0.0,0.0,95.02964285714252
2022-10-15,136.0,0.0,0.0,99.2889999999997
2022-10-16,178.8,15.9,0.0,9.094999999999667
2022-10-17,205.89999999999998,5.71,0.0,239.91872222222182
2022-10-18,89.4,1.98,0.0,73.461055555555
2022-10-19,112.6,0.0,0.0,171.30824074074033
2022-10-20,277.0,0.0,0.0,46.2595138888885
2022-10-21,369.9,10.35,0.0,240.5467013888888
2022-10-22,229.0,0.0,0.0,182.64702020201946
2022-10-23,122.8,0.0,0.0,507.87185185185035
2022-10-24,194.1,5.15,0.0,127.5909444444442
2022-10-25,52.900000000000006,0.0,0.0,112.272333333333
2022-10-26,408.8,0.0,0.0,255.72839506172846
2022-10-27,446.7,10.75,0.0,111.4856196581193
2022-10-28,505.8,7.14,0.0,308.8642836257307
2022-10-29,769.6,0.0,0.0,133.89233333333314
2022-10-30,45.0,0.0,0.0,6.533611111111
2022-10-31,45.0,0.0,0.0,15.373888888888
