date,turnover,discount,booking_fees,lead_time_hours
2021-07-08,439.4,0.0,36.0,225.21846153846093
2021-07-09,989.3,21.75,64.0,282.0250603864734
2021-07-10,676.9,37.5,48.0,237.15508333333315
2021-07-11,295.4,13.05,12.0,405.15784722222213
2021-07-12,378.0,0.0,40.0,231.43262962962953
2021-07-13,875.4,8.7,56.0,270.29081871345034
2021-07-14,528.0,26.1,24.0,370.3940972222221
2021-07-15,715.0,4.47,32.0,354.5725816993459
2021-07-16,445.0,21.299999999999997,40.0,166.9137731481479
2021-07-17,466.8,16.6,28.0,356.0950757575752
2021-07-18,730.6,18.66,40.0,260.0145370370371
2021-07-19,892.4,8.7,52.0,412.18667929292883
2021-07-20,651.5,0.0,32.0,479.72507936507947
2021-07-21,451.7,0.0,44.0,185.55989316239277
2021-07-22,589.8,0.0,52.0,197.05953703703693
2021-07-23,415.40000000000003,0.0,32.0,206.87594907407416
2021-07-24,978.3,66.25,56.0,225.85402777777762
2021-07-25,668.1,12.7,40.0,277.86879629629584
2021-07-26,553.8,0.0,56.0,131.66138888888864
2021-07-27,435.1,0.0,28.0,201.93768518518502
2021-07-28,267.4,0.0,20.0,67.6226111111108
2021-07-29,588.6,0.0,40.0,236.0319444444443
2021-07-30,303.7,12.7,20.0,481.2693518518511
2021-07-31,249.1,12.7,20.0,214.32337962962916
2021-08-01,487.5,0.0,20.0,352.55634259259233
2021-08-02,897.9,12.7,52.0,431.6656635802469
2021-08-03,411.2,0.0,32.0,203.19604938271578
2021-08-04,713.2,0.0,36.0,410.15717948717923
2021-08-05,500.3,0.0,36.0,530.7570138888885
2021-08-06,557.0,24.42,52.0,111.38205128205101
2021-08-07,311.1,0.0,20.0,418.4576587301584
2021-08-08,762.0,26.92,44.0,365.7002777777776
2021-08-09,767.9,4.0,64.0,140.3150326797384
2021-08-10,741.7,2.0,68.0,125.39900326797364
2021-08-11,232.4,12.7,24.0,109.67468253968215
2021-08-12,580.2,0.0,28.0,587.470222222222
2021-08-13,269.2,0.0,32.0,381.65324999999973
2021-08-14,263.0,0.0,20.0,125.2447777777774
2021-08-15,531.6,18.66,40.0,318.90401709401715
2021-08-16,544.8,13.05,40.0,414.5375427350427
2021-08-17,440.1,12.7,36.0,367.26171296296326
2021-08-18,422.2,12.7,40.0,111.2133080808078
2021-08-19,307.5,0.0,28.0,141.14819444444402
2021-08-20,603.9,0.0,44.0,272.9239743589738
2021-08-21,499.7,22.040000000000003,36.0,265.6614393939393
2021-08-22,352.3,27.8,24.0,92.97064814814766
2021-08-23,485.4,0.0,40.0,67.6108333333331
2021-08-24,314.5,24.28,32.0,171.796284722222
2021-08-25,254.2,0.0,20.0,367.0119907407404
2021-08-26,188.9,0.0,20.0,130.868
2021-08-27,628.8,30.0,52.0,393.2351388888884
2021-08-28,370.0,0.0,24.0,805.864618055556
2021-08-29,299.6,0.0,28.0,104.36488095238057
2021-08-30,528.6999999999999,0.0,28.0,314.82328703703666
2021-08-31,204.7,2.0,16.0,585.8735714285712
2021-09-01,438.8,0.0,24.0,274.3756746031736
2021-09-02,194.3,0.0,24.0,87.34703703703667
2021-09-03,562.9,8.6,52.0,141.48450854700823
2021-09-04,200.0,0.0,20.0,49.165787037036836
2021-09-05,216.3,0.0,12.0,665.2893888888882
2021-09-06,734.2,2.0,64.0,126.5432407407405
2021-09-07,444.0,0.0,40.0,192.02499999999975
2021-09-08,270.0,2.0,32.0,120.24191358024667
2021-09-09,471.7,0.0,48.0,455.5762268518524
2021-09-10,770.7,0.0,84.0,171.99059343434322
2021-09-11,559.1,8.56,48.0,150.73329059829038
2021-09-12,342.5,0.0,28.0,83.68349206349157
2021-09-13,751.5,2.0,68.0,139.9561882716044
2021-09-14,408.4,0.0,36.0,131.42335858585847
2021-09-15,322.4,0.0,28.0,459.8251388888893
2021-09-16,658.9,0.0,56.0,182.30921874999962
2021-09-17,520.0,0.0,56.0,157.0374444444442
2021-09-18,366.2,0.0,44.0,174.18469696969663
2021-09-19,169.1,0.0,16.0,196.91597222222225
2021-09-20,291.7,0.0,28.0,35.401145833332876
2021-09-21,412.8,0.0,36.0,159.06540123456776
2021-09-22,449.8,4.0,44.0,66.09782407407359
2021-09-23,720.9,0.0,72.0,106.67908950617233
2021-09-24,828.5,5.54,88.0,191.00308080808065
2021-09-25,470.4,0.0,52.0,133.60604700854685
2021-09-26,333.3,0.0,32.0,57.546041666666376
2021-09-27,510.3,2.0,48.0,85.40420940170915
2021-09-28,610.9,0.0,48.0,116.46009259259226
2021-09-29,523.1,0.0,48.0,97.24145299145263
2021-09-30,734.4,0.0,64.0,277.2783796296297
2021-10-01,727.9,19.950000000000003,88.0,114.31814814814783
2021-10-02,400.0,1.89,40.0,240.8395555555553
2021-10-03,112.8,0.0,12.0,209.9146111111108
2021-10-04,429.40000000000003,0.0,48.0,130.1601190476187
2021-10-05,672.6999999999999,0.0,48.0,141.4036538461534
2021-10-06,293.8,13.05,32.0,79.2770277777775
2021-10-07,956.7,13.05,92.0,274.70656666666616
2021-10-08,664.1,13.05,72.0,269.36894736842044
2021-10-09,527.8,0.0,56.0,190.48694444444413
2021-10-10,133.5,0.0,12.0,21.572499999999664
2021-10-11,878.4,0.0,72.0,155.109398148148
2021-10-12,603.0,13.05,60.0,164.6284259259257
2021-10-13,251.6,0.0,20.0,81.636944444444
2021-10-14,646.1,0.0,64.0,203.24666666666664
2021-10-15,574.6,0.0,52.0,185.48083333333307
2021-10-16,269.2,0.0,36.0,312.5263333333335
2021-10-17,379.6,0.0,32.0,118.37623456790112
2021-10-18,710.6,0.0,72.0,77.19590643274815
2021-10-19,621.9,0.0,52.0,188.41295634920607
2021-10-20,878.8,0.0,68.0,163.21774509803907
2021-10-21,599.2,0.0,56.0,187.04529761904737
2021-10-22,1037.0,13.05,92.0,128.89830917874392
2021-10-23,1290.7,19.950000000000003,108.0,323.31279629629614
2021-10-24,835.0,0.0,80.0,150.1566005291003
2021-10-25,949.6,24.630000000000003,80.0,353.91596560846546
2021-10-26,725.8,0.0,72.0,159.10592105263103
2021-10-27,692.0,0.0,64.0,127.1781140350874
2021-10-28,1450.2,13.05,120.0,241.17334229390667
2021-10-29,1363.0,4.75,124.0,110.33089409722182
2021-10-30,655.6,13.05,52.0,522.6318803418793
2021-10-31,482.8,0.0,36.0,377.9385555555548
2021-11-01,422.2,0.0,40.0,275.6124444444442
2021-11-02,850.6,0.0,84.0,263.08063492063445
2021-11-03,728.0,0.0,60.0,178.59488888888853
2021-11-04,783.3,0.0,72.0,205.60472222222208
2021-11-05,995.4,0.0,108.0,145.22775793650771
2021-11-06,215.1,0.0,24.0,166.782546296296
2021-11-07,452.9,0.0,44.0,410.3556313131316
2021-11-08,626.3,0.0,52.0,116.85692307692284
2021-11-09,610.5,0.0,52.0,290.1343452380951
2021-11-10,1165.5,13.05,112.0,203.420575396825
2021-11-11,1466.2,0.0,136.0,134.11419841269824
2021-11-12,416.5,9.27,52.0,91.35188492063487
2021-11-13,468.1,0.0,40.0,106.73911111111082
2021-11-14,66.3,0.0,8.0,88.17263888888901
2021-11-15,579.4,0.0,52.0,270.7741239316237
2021-11-16,941.7,0.0,80.0,183.37129166666645
2021-11-17,581.9,0.0,52.0,287.2336111111106
2021-11-18,781.3,13.05,80.0,389.9513359788356
2021-11-19,1092.2,0.0,128.0,180.61459201388877
2021-11-20,287.2,0.0,40.0,136.5361666666664
2021-11-21,387.9,0.0,28.0,241.99678571428572
2021-11-22,768.7,0.0,68.0,196.14248366013047
2021-11-23,326.3,0.0,36.0,103.76097222222191
2021-11-24,596.9,0.0,64.0,206.61925347222174
2021-11-25,1847.0,0.0,140.0,223.6418318318315
2021-11-26,439.2,2.7,48.0,182.90482905982884
2021-11-27,215.1,0.0,24.0,312.58547619047613
2021-11-28,268.9,0.0,24.0,148.98810185185167
2021-11-29,264.0,0.0,24.0,526.7916203703696
2021-11-30,314.5,0.0,32.0,160.47114583333325
2021-12-01,503.4,0.0,52.0,228.22609126984065
2021-12-02,676.4,0.0,64.0,513.2825694444444
2021-12-03,1271.8,8.6,128.0,193.03761284722202
2021-12-04,618.4,0.0,52.0,137.4615079365075
2021-12-05,489.8,0.0,40.0,282.6713675213671
2021-12-06,417.3,0.0,40.0,277.7039120370369
2021-12-07,661.7,0.0,64.0,230.95544117647017
2021-12-08,502.6,0.0,56.0,364.2920614035086
2021-12-09,851.4,0.0,80.0,398.10823232323213
2021-12-10,561.2,0.0,76.0,183.95010582010582
2021-12-11,398.6,0.0,48.0,317.9940277777769
2021-12-12,417.3,0.0,40.0,63.092013888888424
2021-12-13,443.1,0.0,44.0,342.36689393939406
2021-12-14,377.2,0.0,32.0,281.9159999999998
2021-12-15,524.8,0.0,36.0,396.6680555555549
2021-12-16,355.8,0.0,24.0,334.23880952380983
2021-12-17,845.0,0.0,56.0,205.4225877192981
2021-12-18,872.8,0.0,52.0,455.1481851851853
2021-12-19,725.7,0.0,64.0,252.02314814814812
2021-12-20,1471.4,0.0,92.0,374.01754115226333
2021-12-21,1703.4,0.0,120.0,344.9504659498206
2021-12-22,2016.1,0.0,168.0,383.91370801033577
2021-12-23,2548.5,0.0,216.0,427.8783469945353
2021-12-24,1948.2,0.0,164.0,389.16046690307314
2021-12-25,841.5,0.0,72.0,517.2520833333332
2021-12-26,442.9,0.0,40.0,189.8139722222221
2021-12-27,918.5,0.0,80.0,282.7282804232802
2021-12-28,643.6,0.0,56.0,294.05277777777764
2021-12-29,775.0,0.0,64.0,185.35538580246896
2021-12-30,431.0,0.0,36.0,364.98659722222214
2021-12-31,337.5,0.0,36.0,188.3062777777779
2022-01-01,77.9,0.0,8.0,33.9330555555555
2022-01-02,90.0,0.0,8.0,8.7674999999995
2022-01-03,56.9,0.0,8.0,21.632129629629333
2022-01-04,218.7,0.0,20.0,177.59481481481467
2022-01-05,544.0,0.0,60.0,199.72310763888845
2022-01-06,274.0,0.0,28.0,224.3195555555555
2022-01-07,231.6,0.0,24.0,193.36960317460313
2022-01-08,257.9,0.0,24.0,219.03885416666648
2022-01-09,258.2,0.0,20.0,77.62523148148134
2022-01-10,185.4,0.0,20.0,365.78373015872955
2022-01-11,204.5,0.0,20.0,151.177685185185
2022-01-12,173.7,0.0,16.0,256.6382407407407
2022-01-13,370.3,0.0,36.0,105.10459876543177
2022-01-14,689.0,0.0,80.0,213.6142939814811
2022-01-15,196.6,0.0,20.0,124.4737777777774
2022-01-16,308.6,0.0,28.0,372.1820634920627
2022-01-17,325.3,0.0,32.0,219.1376944444437
2022-01-18,690.1,0.0,56.0,91.49680555555526
2022-01-19,173.7,0.0,16.0,120.76937499999976
2022-01-20,401.1,0.0,40.0,272.5726388888884
2022-01-21,528.7,0.0,44.0,662.2432692307682
2022-01-22,197.4,0.0,16.0,125.25430555555525
2022-01-23,226.6,0.0,20.0,55.898222222221804
2022-01-24,450.8,0.0,44.0,189.38824074074014
2022-01-25,370.6,0.0,32.0,100.6090277777775
2022-01-26,285.3,0.0,40.0,128.5674444444442
2022-01-27,549.0,0.0,56.0,319.3723015873018
2022-01-28,506.6,0.0,52.0,151.15099999999975
2022-01-29,299.5,0.0,24.0,94.14948412698357
2022-01-30,329.5,0.0,24.0,87.1873148148145
2022-01-31,670.3,0.0,68.0,121.63844771241801
2022-02-01,56.8,0.0,8.0,41.449722222221666
2022-02-02,494.2,0.0,48.0,183.57655092592566
2022-02-03,527.4,0.0,48.0,517.9204059829058
2022-02-04,715.6,9.0,68.0,199.7913450292398
2022-02-05,669.8,0.0,60.0,331.0387908496733
2022-02-06,605.8,0.0,48.0,132.36182870370342
2022-02-07,899.0,0.0,64.0,254.07505208333293
2022-02-08,732.0,0.0,68.0,206.67847883597855
2022-02-09,1074.1,0.0,84.0,127.08580687830666
2022-02-10,873.0,0.0,84.0,247.9207608695651
2022-02-11,964.6,0.0,76.0,246.06994444444385
2022-02-12,861.3,8.58,88.0,223.83779040404008
2022-02-13,877.9,0.0,80.0,157.2005833333331
2022-02-14,811.6,0.0,72.0,187.30481481481445
2022-02-15,512.4,0.0,52.0,82.65262820512793
2022-02-16,507.9,0.0,40.0,112.60381944444417
2022-02-17,732.2,0.0,72.0,346.34563888888874
2022-02-18,411.6,0.0,40.0,68.420583333333
2022-02-19,518.5,0.0,40.0,386.51672222222226
2022-02-20,345.8,0.0,32.0,333.6270555555555
2022-02-21,787.2,0.0,68.0,161.40421296296282
2022-02-22,548.2,0.0,44.0,259.17015151515136
2022-02-23,387.1,0.0,40.0,157.06075757575726
2022-02-24,554.8,0.0,48.0,113.3717407407404
2022-02-25,773.1999999999999,0.0,92.0,103.47673076923034
2022-02-26,602.4,0.0,60.0,144.01357843137225
2022-02-27,370.3,0.0,36.0,86.44950617283934
2022-02-28,849.9,0.0,68.0,245.13684640522817
2022-03-01,842.7,0.0,72.0,233.63297839506146
2022-03-02,693.8,0.0,60.0,137.36017361111075
2022-03-03,292.4,0.0,20.0,661.6509259259261
2022-03-04,632.7,0.0,72.0,162.48416666666623
2022-03-05,371.9,0.0,40.0,351.06058333333283
2022-03-06,349.0,0.0,32.0,256.5997222222221
2022-03-07,945.6,0.0,76.0,197.71938888888866
2022-03-08,430.3,0.0,44.0,239.9718376068369
2022-03-09,386.9,0.0,40.0,89.7493888888887
2022-03-10,547.6,0.0,60.0,278.07581481481435
2022-03-11,983.3,9.0,120.0,267.7768055555552
2022-03-12,988.2,0.0,92.0,131.84022435897427
2022-03-13,376.6,0.0,36.0,153.49234567901212
2022-03-14,969.4,0.0,92.0,194.19151111111086
2022-03-15,644.5,0.0,72.0,106.95190058479506
2022-03-16,603.2,0.0,72.0,153.13773148148096
2022-03-17,1037.2,0.0,92.0,268.47734444444444
2022-03-18,676.4,0.0,80.0,206.63795833333316
2022-03-19,475.3,0.0,48.0,134.22823412698392
2022-03-20,486.6,0.0,44.0,268.5259953703705
2022-03-21,759.4,0.0,72.0,102.26008771929794
2022-03-22,282.6,0.0,32.0,318.5677160493829
2022-03-23,580.3,0.0,60.0,133.95638888888857
2022-03-24,1074.0,0.0,100.0,289.10298076923067
2022-03-25,870.1,0.0,112.0,291.958958333333
2022-03-26,562.7,0.0,64.0,156.7825980392153
2022-03-27,423.0,0.0,36.0,84.6900555555552
2022-03-28,862.2,0.0,88.0,166.73387626262604
2022-03-29,641.1,0.0,64.0,173.67143518518495
2022-03-30,635.6,0.0,64.0,109.03493464052269
2022-03-31,295.6,0.0,32.0,329.66944444444437
2022-04-01,1614.3999999999999,0.0,168.0,164.60722222222188
2022-04-02,481.4,0.0,52.0,376.96068518518507
2022-04-03,599.3,0.0,52.0,187.97931623931606
2022-04-04,855.3,0.0,80.0,130.50472222222191
2022-04-05,790.6,0.0,72.0,121.03713450292358
2022-04-06,255.0,0.0,28.0,164.717048611111
2022-04-07,1035.2,0.0,92.0,364.3039251207726
2022-04-08,822.6999999999999,0.0,80.0,236.442208333333
2022-04-09,753.5,0.0,60.0,309.68004901960734
2022-04-10,961.6999999999999,0.0,88.0,228.62335748792225
2022-04-11,850.3,0.0,76.0,299.9635233918126
2022-04-12,920.9,0.0,80.0,237.73513888888877
2022-04-13,835.4,0.0,72.0,111.06153508771911
2022-04-14,878.7,0.0,76.0,240.3337698412694
2022-04-15,1557.1,0.0,148.0,218.8034472934471
2022-04-16,1401.4,0.0,124.0,373.0231617647055
2022-04-17,636.1,0.0,60.0,149.04817708333306
2022-04-18,502.4,0.0,36.0,220.26131944444418
2022-04-19,883.7,0.0,72.0,294.5747361111108
2022-04-20,787.7,0.0,76.0,234.8753070175434
2022-04-21,772.4,0.0,64.0,234.43116013071864
2022-04-22,751.7,0.0,80.0,187.39966931216918
2022-04-23,589.8,0.0,44.0,372.56856481481503
2022-04-24,911.2,0.0,72.0,159.8964619883038
2022-04-25,993.3,0.0,96.0,242.64853009259238
2022-04-26,526.6,0.0,52.0,283.01899572649586
2022-04-27,627.7,0.0,52.0,280.8661538461534
2022-04-28,857.9,0.0,84.0,135.15735449735425
2022-04-29,632.7,0.0,80.0,115.98410353535314
2022-04-30,315.8,0.0,36.0,313.1616049382708
2022-05-01,436.6,0.0,36.0,209.80935185185157
2022-05-02,590.6,0.0,56.0,92.09692901234538
2022-05-03,680.6,0.0,64.0,234.93229166666657
2022-05-04,794.5,0.0,68.0,850.867434640523
2022-05-05,692.4,0.0,60.0,198.9964629629626
2022-05-06,875.1,0.0,100.0,130.85858974358933
2022-05-07,227.39999999999998,14.690000000000001,32.0,246.12772222222202
2022-05-08,664.5,0.0,44.0,221.18179487179424
2022-05-09,916.9,1.58,80.0,363.9921825396824
2022-05-10,519.0,0.0,56.0,276.4515185185185
2022-05-11,882.7,0.0,80.0,389.15959722222186
2022-05-12,932.3,0.0,88.0,455.07971193415614
2022-05-13,1345.2,2.9,164.0,114.08463824289382
2022-05-14,932.7,0.0,80.0,153.3054444444442
2022-05-15,881.4,0.0,60.0,343.85046874999944
2022-05-16,626.9,0.0,56.0,296.89625925925935
2022-05-17,607.7,0.0,64.0,149.19826388888862
2022-05-18,701.3,0.0,76.0,126.25601851851839
2022-05-19,1317.7,0.0,112.0,448.2419827586204
2022-05-20,1103.6,29.9,140.0,162.35205409356695
2022-05-21,917.2,8.58,68.0,275.2699861111109
2022-05-22,351.4,0.0,28.0,91.07055555555512
2022-05-23,764.3,0.0,88.0,287.5307754629628
2022-05-24,1035.3,0.0,80.0,316.63514550264506
2022-05-25,2682.0,0.0,240.0,383.79750881834184
2022-05-26,1392.5,0.0,116.0,360.9534814814809
2022-05-27,669.8,0.0,68.0,235.087731481481
2022-05-28,405.3,0.0,40.0,115.2575277777776
2022-05-29,396.4,0.0,32.0,308.2724305555549
2022-05-30,635.8,4.27,60.0,249.3227124183005
2022-05-31,865.1,0.0,76.0,335.1216812865496
2022-06-01,1082.7,0.0,96.0,152.33554444444414
2022-06-02,1281.5,0.0,124.0,161.30008064516107
2022-06-03,1277.5,8.17,128.0,333.7785879629627
2022-06-04,1117.0,0.0,112.0,192.67929118773952
2022-06-05,661.1,0.0,56.0,194.16429629629587
2022-06-06,1023.4,0.0,64.0,417.3616049382715
2022-06-07,1370.7,2.69,140.0,263.4927627627625
2022-06-08,1273.5,0.0,120.0,164.90760752688158
2022-06-09,810.5,0.0,88.0,185.8494570707065
2022-06-10,1233.8,18.0,144.0,146.65395645645623
2022-06-11,666.9,0.0,56.0,113.22148809523792
2022-06-12,541.3,0.0,52.0,409.57814814814816
2022-06-13,1451.7,0.0,128.0,218.322045454545
2022-06-14,860.6,0.0,88.0,276.5681060606059
2022-06-15,776.8,0.0,88.0,284.3397337962961
2022-06-16,1138.9,0.0,100.0,343.88581196581174
2022-06-17,874.8,9.0,116.0,297.90714157706094
2022-06-18,705.6,0.0,76.0,210.05687134502915
2022-06-19,353.7,4.9,32.0,282.57055555555536
2022-06-20,484.8,0.0,48.0,99.07876984126949
2022-06-21,411.40000000000003,0.0,44.0,268.61006410256385
2022-06-22,668.8,0.0,68.0,230.8158986928103
2022-06-23,527.8,4.9,60.0,460.65042592592556
2022-06-24,549.8,0.0,76.0,465.399236111111
2022-06-25,228.7,0.0,20.0,615.5086111111118
2022-06-26,112.9,0.0,12.0,1011.5091111111118
2022-06-27,90.0,0.0,8.0,1200.3025
2022-06-28,129.5,0.0,8.0,847.230416666668
2022-06-29,90.0,0.0,8.0,1744.729513888888
2022-06-30,215.0,0.0,12.0,1063.7292592592623
2022-07-01,260.1,0.0,32.0,869.7730246913573
2022-07-02,215.0,0.0,12.0,1231.9997222222225
2022-07-03,0.0,0.0,0.0,845.052222222222
2022-07-04,120.8,0.0,12.0,1094.0543750000015
2022-07-05,0.0,0.0,0.0,0.0
2022-07-06,90.0,0.0,8.0,857.4980555555555
2022-07-07,183.7,4.48,16.0,990.8769444444425
2022-07-08,0.0,0.0,0.0,0.0
2022-07-09,170.0,0.0,8.0,1159.036250000002
2022-07-10,90.0,0.0,8.0,1092.3709259259276
2022-07-11,97.9,0.0,8.0,2073.977638888885
2022-07-12,305.0,0.0,20.0,1496.5793888888888
2022-07-13,170.0,0.0,8.0,972.248888888891
2022-07-14,135.0,0.0,12.0,1286.193611111109
2022-07-15,98.69999999999999,0.0,12.0,1845.520666666666
2022-07-16,0.0,0.0,0.0,1647.3105555555558
2022-07-17,108.2,0.0,4.0,1443.24305555556
2022-07-18,90.0,0.0,8.0,1327.51
2022-07-19,176.10000000000002,0.0,12.0,1354.52037037037
2022-07-20,281.1,0.0,24.0,2169.8396759259235
2022-07-21,45.0,0.0,4.0,2010.57277777778
2022-07-22,90.8,0.0,12.0,1596.0690740740731
2022-07-23,52.9,0.0,4.0,3085.39916666667
2022-07-24,90.0,0.0,8.0,1497.086805555555
2022-07-25,135.0,0.0,12.0,1922.6991666666665
2022-07-26,68.7,0.0,4.0,2012.17444444444
2022-07-27,252.0,0.0,12.0,1555.7016666666666
2022-07-28,45.0,0.0,4.0,1293.04027777778
2022-07-29,0.0,0.0,0.0,0.0
2022-07-30,0.0,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0
2022-08-01,129.5,0.0,8.0,2135.51486111111
2022-08-02,0.0,0.0,0.0,0.0
2022-08-03,45.0,0.0,4.0,2096.43972222222
2022-08-04,206.1,0.0,12.0,2154.337916666665
2022-08-05,0.0,0.0,0.0,0.0
2022-08-06,105.8,0.0,8.0,2118.8965277777797
2022-08-07,0.0,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0,1675.41805555556
2022-08-10,108.2,0.0,4.0,2079.68194444444
2022-08-11,0.0,0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0,3718.07055555556
2022-08-13,0.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,0.0,0.0
2022-08-16,174.5,0.0,12.0,2128.418055555553
2022-08-17,0.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0
2022-08-20,45.0,0.0,4.0,2030.8675
2022-08-21,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0
2022-08-23,68.7,0.0,4.0,1959.93
2022-08-24,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,4120.63861111111
2022-08-26,0.0,0.0,0.0,0.0
2022-08-27,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0
2022-08-30,10.9,0.0,4.0,2614.79555555556
2022-08-31,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,0.0
2022-09-03,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0
2022-09-09,25.0,0.0,4.0,2228.27138888889
2022-09-10,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0,0.0
2022-09-12,383.7,0.0,40.0,68.87772222222189
2022-09-13,530.6,0.0,56.0,78.95922222222187
2022-09-14,388.5,0.0,32.0,83.06299382716011
2022-09-15,573.8,0.0,64.0,35.86856209150288
2022-09-16,504.8,9.0,64.0,93.96410493827133
2022-09-17,275.3,0.0,32.0,21.368298611110625
2022-09-18,338.2,0.0,20.0,106.77462962962933
2022-09-19,734.3,0.0,64.0,81.36928819444425
2022-09-20,536.1,0.0,60.0,51.658298611110624
2022-09-21,575.9,0.0,56.0,133.7360620915031
2022-09-22,740.1,0.0,64.0,92.78426470588218
2022-09-23,1100.0,0.0,136.0,83.50572530864173
2022-09-24,740.9,0.0,68.0,75.25380718954217
2022-09-25,795.4,0.0,48.0,115.88279914529893
2022-09-26,1031.2,0.0,88.0,149.95993961352622
2022-09-27,911.4,0.0,84.0,129.75181216931176
2022-09-28,742.3,0.0,80.0,108.60035024154564
2022-09-29,1182.5,0.0,100.0,101.62275793650768
2022-09-30,804.8,0.0,88.0,119.23074494949464
2022-10-01,563.2,0.0,56.0,140.4952579365077
2022-10-02,490.3,0.0,44.0,125.81454545454518
2022-10-03,717.7,0.0,68.0,226.15669753086394
2022-10-04,978.3,0.0,92.0,124.26834541062762
2022-10-05,836.9,0.0,92.0,129.17531249999976
2022-10-06,884.0,0.0,68.0,333.0708888888884
2022-10-07,1730.5,0.0,220.0,172.7564181286546
2022-10-08,868.4,6.32,76.0,256.4412777777776
2022-10-09,938.3,0.0,76.0,71.47823099415163
2022-10-10,1932.8,0.0,220.0,93.37206739526377
2022-10-11,1550.3,0.0,168.0,90.44088271604906
2022-10-12,1887.2,0.0,208.0,184.20281893004096
2022-10-13,2488.8,0.0,268.0,149.45136029411736
2022-10-14,2922.2999999999997,18.0,344.0,91.47711111111084
2022-10-15,1015.5,0.0,136.0,91.11388888888861
2022-10-16,1520.7,33.19,116.0,226.10438697317988
2022-10-17,2763.7,57.480000000000004,240.0,106.4537949346402
2022-10-18,584.6,12.24,72.0,157.6022119341559
2022-10-19,1603.4,6.16,168.0,132.15008865248197
2022-10-20,2376.1,16.66,216.0,85.28978395061695
2022-10-21,2969.4,58.56,356.0,132.71262706855762
2022-10-22,2388.8,33.22,192.0,221.62169389978195
2022-10-23,1655.2,12.08,156.0,213.41364267676744
2022-10-24,2135.3,25.189999999999998,172.0,166.60364197530842
2022-10-25,1242.8,3.08,124.0,201.315359477124
2022-10-26,1445.3,0.0,132.0,314.8812908496728
2022-10-27,1779.2,12.870000000000001,152.0,184.48091880341852
2022-10-28,3043.7,9.370000000000001,252.0,262.84611928104556
