date,turnover,discount,booking_fees,lead_time_hours
2021-08-01,239.0,0.0,0.0,732.3299305555547
2021-08-02,221.2,0.0,0.0,1285.9373611111102
2021-08-03,43.4,0.0,0.0,115.953055555556
2021-08-04,0.0,0.0,0.0,740.833888888889
2021-08-05,66.0,0.0,0.0,171.632361111111
2021-08-06,45.2,6.6,0.0,213.0643055555555
2021-08-07,182.2,13.36,0.0,976.316499999999
2021-08-08,248.0,0.0,0.0,1126.7457407407421
2021-08-09,62.800000000000004,0.0,0.0,491.6294444444447
2021-08-10,88.0,0.0,0.0,1886.66944444444
2021-08-11,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0
2021-08-15,244.2,0.0,0.0,691.0191666666667
2021-08-16,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0
2021-08-18,66.8,0.0,0.0,592.066944444444
2021-08-19,0.0,0.0,0.0,903.567638888889
2021-08-20,0.0,0.0,0.0,0.0
2021-08-21,126.8,0.0,0.0,109.6019753086419
2021-08-22,149.4,7.64,0.0,80.89527777777741
2021-08-23,761.3,0.0,0.0,251.09395299145268
2021-08-24,139.4,0.0,0.0,237.61932539682516
2021-08-25,259.6,0.0,0.0,101.24858796296267
2021-08-26,144.2,0.0,0.0,29.559722222221797
2021-08-27,184.7,0.0,0.0,25.545277777777375
2021-08-28,27.8,0.0,0.0,171.098472222222
2021-08-29,167.6,0.0,0.0,37.086111111111
2021-08-30,478.6,0.0,0.0,33.643039215685995
2021-08-31,216.70000000000002,0.0,0.0,233.23083333333275
2021-09-01,121.8,0.0,0.0,323.30708333333314
2021-09-02,226.20000000000002,0.0,0.0,138.47031746031715
2021-09-03,169.4,0.0,0.0,100.29184027777738
2021-09-04,236.2,0.0,0.0,79.16309523809487
2021-09-05,180.0,0.0,0.0,45.86259259259233
2021-09-06,285.1,0.0,0.0,127.33043209876534
2021-09-07,475.2,0.0,0.0,87.28416666666631
2021-09-08,432.2,0.0,0.0,88.06318627450953
2021-09-09,264.2,0.0,0.0,28.650025252524724
2021-09-10,420.40000000000003,0.0,0.0,47.64624999999957
2021-09-11,17.4,0.0,0.0,8.159722222222
2021-09-12,172.8,0.0,0.0,97.408194444444
2021-09-13,529.8,0.0,0.0,136.9618939393934
2021-09-14,642.8000000000001,0.0,0.0,154.74865942028978
2021-09-15,127.0,0.0,0.0,251.17149305555537
2021-09-16,256.3,0.0,0.0,67.89259259259208
2021-09-17,363.0,0.0,0.0,101.89978632478599
2021-09-18,69.6,0.0,0.0,77.81597222222175
2021-09-19,108.6,0.0,0.0,170.2181111111106
2021-09-20,448.5,0.0,0.0,58.33666666666631
2021-09-21,389.5,0.0,0.0,54.3816249999996
2021-09-22,407.2,0.0,0.0,99.4623749999997
2021-09-23,334.7,0.0,0.0,59.24611111111077
2021-09-24,163.4,0.0,0.0,103.7656249999995
2021-09-25,131.3,0.0,0.0,30.352037037036666
2021-09-26,107.8,0.0,0.0,104.4527777777776
2021-09-27,406.8,0.0,0.0,101.46599537037001
2021-09-28,429.0,0.0,0.0,121.11039141414102
2021-09-29,334.1,0.0,0.0,81.52197916666631
2021-09-30,170.8,0.0,0.0,138.95679012345656
2021-10-01,388.6,26.4,0.0,80.75509259259233
2021-10-02,45.2,0.0,0.0,23.123055555555
2021-10-03,45.2,0.0,0.0,19.936805555555
2021-10-04,560.0,13.02,0.0,58.39258771929784
2021-10-05,333.8,3.66,0.0,94.5598437499995
2021-10-06,279.0,0.0,0.0,77.71384615384592
2021-10-07,264.8,0.0,0.0,100.79255555555532
2021-10-08,135.6,0.0,0.0,63.42995370370367
2021-10-09,22.6,0.0,0.0,22.990833333333
2021-10-10,127.60000000000001,0.0,0.0,446.8174074074083
2021-10-11,520.6,0.0,0.0,86.45364583333287
2021-10-12,659.8,0.0,0.0,71.44208781361971
2021-10-13,253.0,0.0,0.0,81.23790598290576
2021-10-14,285.2,0.0,0.0,88.64176587301556
2021-10-15,522.8000000000001,0.0,0.0,125.33488562091476
2021-10-16,90.4,8.34,0.0,266.5827777777775
2021-10-17,0.0,0.0,0.0,0.0
2021-10-18,667.8,1.74,0.0,61.7288111111108
2021-10-19,747.9,0.0,0.0,129.33273148148118
2021-10-20,385.4,0.0,0.0,135.15633986928083
2021-10-21,355.5,0.0,0.0,85.04391203703683
2021-10-22,315.6,0.0,0.0,123.50969135802421
2021-10-23,0.0,0.0,0.0,0.0
2021-10-24,158.8,0.0,0.0,90.31041666666624
2021-10-25,378.40000000000003,0.0,0.0,139.48508680555537
2021-10-26,516.2,0.0,0.0,67.97768518518482
2021-10-27,224.0,0.0,0.0,47.98253968253914
2021-10-28,309.4,3.66,0.0,151.08571428571415
2021-10-29,119.0,0.0,0.0,152.6159444444446
2021-10-30,176.2,6.78,0.0,275.977222222222
2021-10-31,56.8,0.0,0.0,210.995763888889
2021-11-01,224.8,0.0,0.0,242.92166666666657
2021-11-02,827.9,0.0,0.0,93.9111231884056
2021-11-03,560.4,0.0,0.0,134.12289141414115
2021-11-04,225.9,0.0,0.0,78.39302469135755
2021-11-05,344.2,0.0,0.0,75.02909090909064
2021-11-06,85.2,0.0,0.0,119.56814814814767
2021-11-07,192.0,0.0,0.0,51.9456249999995
2021-11-08,604.8,0.0,0.0,71.80317460317434
2021-11-09,270.4,0.0,0.0,70.26790598290569
2021-11-10,440.5,0.0,0.0,161.6835416666664
2021-11-11,323.8,0.0,0.0,305.5428888888889
2021-11-12,163.4,6.78,0.0,175.0675617283948
2021-11-13,211.8,0.0,0.0,60.4629999999996
2021-11-14,305.0,0.0,0.0,67.01643518518483
2021-11-15,380.6,8.879999999999999,0.0,55.65336601307159
2021-11-16,546.4,0.0,0.0,78.789594907407
2021-11-17,691.6,0.0,0.0,110.83053571428539
2021-11-18,505.6,0.0,0.0,76.0554239766078
2021-11-19,367.8,0.0,0.0,107.72777777777742
2021-11-20,74.8,0.0,0.0,195.385722222222
2021-11-21,63.4,0.0,0.0,87.792638888889
2021-11-22,708.8000000000001,0.0,0.0,146.3319337606835
2021-11-23,458.8,0.0,0.0,172.78565789473657
2021-11-24,473.5,0.0,0.0,126.52834795321611
2021-11-25,648.2,0.0,0.0,90.40865384615353
2021-11-26,259.8,0.0,0.0,112.48388888888863
2021-11-27,362.2,0.0,0.0,78.19793650793613
2021-11-28,182.6,11.58,0.0,231.9814814814809
2021-11-29,582.2,3.66,0.0,98.96308641975277
2021-11-30,461.6,0.0,0.0,64.57806878306847
2021-12-01,418.0,0.0,0.0,201.19211111111088
2021-12-02,418.4,0.0,0.0,104.81191798941762
2021-12-03,560.2,0.0,0.0,178.4124415204673
2021-12-04,281.40000000000003,0.0,0.0,38.45824074074033
2021-12-05,119.0,0.0,0.0,218.619097222222
2021-12-06,344.0,0.0,0.0,194.52132936507914
2021-12-07,440.0,0.0,0.0,82.01828042328
2021-12-08,393.8,0.0,0.0,129.4909656084652
2021-12-09,268.0,0.0,0.0,242.499236111111
2021-12-10,469.6,0.0,0.0,167.7334629629628
2021-12-11,132.2,0.0,0.0,171.371587301587
2021-12-12,66.0,0.0,0.0,358.083611111111
2021-12-13,83.4,0.0,0.0,169.795833333333
2021-12-14,0.0,0.0,0.0,662.549166666667
2021-12-15,67.8,0.0,0.0,307.367361111111
2021-12-16,124.8,0.0,0.0,112.99765151515118
2021-12-17,161.4,0.0,0.0,62.554722222222
2021-12-18,55.6,0.0,0.0,14.653055555555
2021-12-19,27.8,0.0,0.0,21.763055555555
2021-12-20,510.8,0.0,0.0,83.95793981481442
2021-12-21,196.2,0.0,0.0,256.24754629629683
2021-12-22,206.6,0.0,0.0,35.053472222221664
2021-12-23,540.0,0.0,0.0,240.89401960784306
2021-12-24,548.0,0.0,0.0,172.6571732026143
2021-12-25,50.4,0.0,0.0,284.5577777777775
2021-12-26,77.5,0.0,0.0,342.83370370370363
2021-12-27,122.4,0.0,0.0,47.8378888888884
2021-12-28,53.0,0.0,0.0,73.52509259259233
2021-12-29,142.4,0.0,0.0,32.159930555555
2021-12-30,0.0,0.0,0.0,0.0
2021-12-31,95.80000000000001,0.0,0.0,259.79050925925895
2022-01-01,0.0,0.0,0.0,0.0
2022-01-02,70.9,0.0,0.0,303.282986111111
2022-01-03,98.6,0.0,0.0,178.32106481481435
2022-01-04,255.8,0.0,0.0,150.05453703703688
2022-01-05,100.5,0.0,0.0,153.57041666666666
2022-01-06,87.0,0.0,0.0,23.6808888888886
2022-01-07,233.2,0.0,0.0,38.976898148147505
2022-01-08,111.0,0.0,0.0,111.9534999999998
2022-01-09,88.6,0.0,0.0,301.10851851851834
2022-01-10,131.4,0.0,0.0,67.51344444444399
2022-01-11,242.3,0.0,0.0,128.6302499999997
2022-01-12,158.2,0.0,0.0,49.452187499999496
2022-01-13,57.0,0.0,0.0,68.28861111111067
2022-01-14,227.0,0.0,0.0,27.81736111111075
2022-01-15,88.6,0.0,0.0,42.22481481481433
2022-01-16,136.6,0.0,0.0,54.46520833333275
2022-01-17,230.5,0.0,0.0,48.55209876543178
2022-01-18,243.4,0.0,0.0,28.39141025640985
2022-01-19,41.8,0.0,0.0,76.390555555555
2022-01-20,362.6,0.0,0.0,839.2984523809524
2022-01-21,261.0,0.0,0.0,107.68265873015858
2022-01-22,22.6,0.0,0.0,69.838055555555
2022-01-23,83.4,0.0,0.0,24.993240740740664
2022-01-24,0.0,0.0,0.0,161.505555555556
2022-01-25,383.6,0.0,0.0,30.257761437908055
2022-01-26,245.6,0.0,0.0,76.2939999999997
2022-01-27,170.4,0.0,0.0,63.757847222221876
2022-01-28,338.0,0.0,0.0,92.1569722222217
2022-01-29,133.2,0.0,0.0,139.60615740740698
2022-01-30,90.4,0.0,0.0,69.782847222222
2022-01-31,272.2,0.0,0.0,44.17207070707037
2022-02-01,165.5,0.0,0.0,114.46808080807992
2022-02-02,179.0,0.0,0.0,56.573293650793424
2022-02-03,142.0,0.0,0.0,26.24379629629583
2022-02-04,304.4,0.0,0.0,111.86489583333287
2022-02-05,119.2,0.0,0.0,40.18180555555525
2022-02-06,111.6,0.0,0.0,158.058333333333
2022-02-07,551.6,1.22,0.0,94.56735294117613
2022-02-08,179.0,0.0,0.0,104.11496031746
2022-02-09,206.2,0.0,0.0,31.303819444444
2022-02-10,127.89999999999999,0.0,0.0,50.158055555555286
2022-02-11,242.6,0.0,0.0,101.50274691358011
2022-02-12,410.2,0.0,0.0,96.77555555555537
2022-02-13,202.0,0.0,0.0,64.20527777777734
2022-02-14,357.6,0.0,0.0,43.39636574074017
2022-02-15,270.40000000000003,0.0,0.0,162.13848765432067
2022-02-16,266.4,0.0,0.0,71.7960277777774
2022-02-17,242.1,0.0,0.0,47.71611111111056
2022-02-18,0.0,0.0,0.0,886.636944444444
2022-02-19,408.40000000000003,0.0,0.0,114.77662037037017
2022-02-20,141.0,0.0,0.0,124.3586111111108
2022-02-21,299.8,0.0,0.0,38.32505050505028
2022-02-22,270.8,0.0,0.0,28.44126262626236
2022-02-23,177.4,0.0,0.0,83.89303030303
2022-02-24,356.0,0.0,0.0,61.521269841269564
2022-02-25,146.1,0.0,0.0,294.3635069444441
2022-02-26,294.7,0.0,0.0,64.71531249999963
2022-02-27,48.0,0.0,0.0,32.471111111111
2022-02-28,279.6,0.0,0.0,127.3283611111109
2022-03-01,311.4,0.0,0.0,53.19283950617245
2022-03-02,372.4,0.0,0.0,84.70720370370327
2022-03-03,179.0,0.0,0.0,93.66503472222188
2022-03-04,362.2,0.0,0.0,35.82039682539629
2022-03-05,203.0,0.0,0.0,194.259236111111
2022-03-06,51.1,0.0,0.0,139.958611111111
2022-03-07,458.2,0.0,0.0,61.87957070707046
2022-03-08,447.8,0.0,0.0,189.0778055555554
2022-03-09,637.7,0.0,0.0,49.929259259258906
2022-03-10,286.4,0.0,0.0,93.82825925925893
2022-03-11,446.4,0.0,0.0,91.26309027777737
2022-03-12,135.6,0.0,0.0,208.910324074074
2022-03-13,100.4,0.0,0.0,25.05092592592533
2022-03-14,375.6,0.0,0.0,124.2624722222218
2022-03-15,558.8000000000001,0.0,0.0,85.55533333333305
2022-03-16,418.6,0.0,0.0,129.0805972222219
2022-03-17,250.4,0.0,0.0,206.81057692307652
2022-03-18,359.8,0.0,0.0,96.48381481481461
2022-03-19,233.4,0.0,0.0,56.47685185185144
2022-03-20,149.0,0.0,0.0,160.283263888889
2022-03-21,439.2,0.0,0.0,122.63772222222194
2022-03-22,559.2,0.0,0.0,82.71780303030265
2022-03-23,421.6,0.0,0.0,55.64342171717136
2022-03-24,173.6,0.0,0.0,18.13925925925889
2022-03-25,457.4,0.0,0.0,45.73116319444412
2022-03-26,123.4,0.0,0.0,18.578833333332803
2022-03-27,111.6,0.0,0.0,70.950138888889
2022-03-28,704.6,0.0,0.0,121.95921296296267
2022-03-29,549.2,0.0,0.0,88.96581944444405
2022-03-30,502.4,0.0,0.0,120.34532828282791
2022-03-31,398.8,0.0,0.0,75.71293981481459
2022-04-01,305.2,0.0,0.0,106.66877314814782
2022-04-02,106.4,0.0,0.0,17.1453888888886
2022-04-03,156.6,0.0,0.0,57.53537037037017
2022-04-04,395.2,0.0,0.0,158.10679629629595
2022-04-05,499.3,0.0,0.0,102.37788359788328
2022-04-06,457.6,0.0,0.0,108.81487268518497
2022-04-07,228.1,0.0,0.0,61.96140624999963
2022-04-08,497.0,0.0,0.0,112.82614583333313
2022-04-09,177.8,0.0,0.0,203.95560185185198
2022-04-10,189.0,0.0,0.0,120.09936507936484
2022-04-11,383.6,0.0,0.0,222.2967222222216
2022-04-12,513.8000000000001,0.0,0.0,77.10515046296263
2022-04-13,390.8,0.0,0.0,124.9501388888886
2022-04-14,133.4,0.0,0.0,115.42523809523742
2022-04-15,323.0,0.0,0.0,71.8514999999999
2022-04-16,504.8,0.0,0.0,120.6641666666664
2022-04-17,88.6,0.0,0.0,221.44361111111098
2022-04-18,130.2,0.0,0.0,45.777685185185
2022-04-19,325.0,0.0,0.0,87.040575396825
2022-04-20,257.8,0.0,0.0,93.7936111111108
2022-04-21,380.2,0.0,0.0,125.41517094017094
2022-04-22,364.40000000000003,0.0,0.0,106.42116161616127
2022-04-23,289.5,0.0,0.0,49.77049382716011
2022-04-24,45.400000000000006,0.0,0.0,198.30685185185166
2022-04-25,306.3,0.0,0.0,95.04370370370343
2022-04-26,501.8,0.0,0.0,79.56763888888861
2022-04-27,212.0,0.0,0.0,100.23411616161592
2022-04-28,337.6,0.0,0.0,299.0132777777777
2022-04-29,74.4,0.0,0.0,386.7664583333325
2022-04-30,171.2,0.0,0.0,48.234166666666255
2022-05-01,256.4,0.0,0.0,85.6799206349203
2022-05-02,435.8,0.0,0.0,121.4149444444441
2022-05-03,434.6,0.0,0.0,48.71049999999965
2022-05-04,479.0,0.0,0.0,326.7318518518516
2022-05-05,135.6,0.0,0.0,17.524722222221833
2022-05-06,313.0,0.0,0.0,49.442735042734775
2022-05-07,302.7,0.0,0.0,100.4853333333331
2022-05-08,287.4,0.0,0.0,150.98727777777742
2022-05-09,835.4,0.0,0.0,101.09169191919159
2022-05-10,594.2,0.0,0.0,209.77803571428564
2022-05-11,579.2,1.22,0.0,84.63677536231852
2022-05-12,304.4,0.0,0.0,81.94220486111081
2022-05-13,275.8,0.0,0.0,111.33483333333291
2022-05-14,163.8,0.0,0.0,19.186222222221602
2022-05-15,155.4,0.0,0.0,408.2230555555553
2022-05-16,801.8,6.6,0.0,182.4403739316235
2022-05-17,675.6,2.26,0.0,128.54651234567868
2022-05-18,479.59999999999997,0.0,0.0,129.80796666666637
2022-05-19,729.9,0.0,0.0,91.04646367521335
2022-05-20,288.0,0.0,0.0,76.19231481481444
2022-05-21,84.8,0.0,0.0,7.292499999999333
2022-05-22,73.2,0.0,0.0,53.56648148148133
2022-05-23,257.2,0.0,0.0,127.7318181818181
2022-05-24,170.0,0.0,0.0,225.49674603174572
2022-05-25,428.20000000000005,1.08,0.0,180.94042929292928
2022-05-26,515.4,4.34,0.0,220.59038888888853
2022-05-27,193.8,0.0,0.0,66.7152222222218
2022-05-28,362.8,0.0,0.0,219.3145277777773
2022-05-29,0.0,0.0,0.0,0.0
2022-05-30,769.6,0.0,0.0,189.19656084656077
2022-05-31,700.8,5.0,0.0,136.316264367816
2022-06-01,580.5,0.0,0.0,84.0315277777775
2022-06-02,229.2,0.0,0.0,100.24496031746
2022-06-03,141.10000000000002,0.0,0.0,186.4703174603173
2022-06-04,416.6,0.0,0.0,215.98155555555496
2022-06-05,34.8,0.0,0.0,79.069305555555
2022-06-06,116.8,0.0,0.0,270.659444444444
2022-06-07,686.8000000000001,0.0,0.0,109.64075396825368
2022-06-08,389.6,3.3,0.0,99.24342592592558
2022-06-09,441.0,1.22,2.5,101.960358796296
2022-06-10,640.2,0.0,17.5,208.32660818713427
2022-06-11,294.6,7.6,7.5,213.17602777777788
2022-06-12,159.4,0.0,5.0,272.7971666666664
2022-06-13,610.4,0.0,32.5,223.09401709401678
2022-06-14,953.2,0.0,55.0,178.12329966329935
2022-06-15,582.0,0.0,37.5,211.26473333333314
2022-06-16,196.4,0.0,20.0,52.078159722221756
2022-06-17,361.4,0.0,25.0,141.47831349206314
2022-06-18,210.8,0.0,17.5,118.0037152777775
2022-06-19,157.79999999999998,0.0,10.0,347.0081481481473
2022-06-20,887.2,0.0,77.5,70.87344618055519
2022-06-21,587.1,0.0,47.5,154.50330128205113
2022-06-22,518.7,1.47,47.5,184.29452991452962
2022-06-23,595.7,0.0,37.5,343.19738636363627
2022-06-24,840.0,0.0,62.5,190.21735663082424
2022-06-25,228.2,0.0,15.0,411.92138888888815
2022-06-26,241.0,0.0,12.5,474.59979166666676
2022-06-27,464.0,0.0,35.0,100.79987847222188
2022-06-28,718.2,0.0,52.5,215.69781111111092
2022-06-29,430.4,0.0,42.5,72.01364197530839
2022-06-30,111.4,0.0,15.0,231.0685416666664
2022-07-01,179.4,0.0,20.0,113.01475308641967
2022-07-02,179.0,0.0,10.0,49.6424444444442
2022-07-03,432.0,50.82,20.0,71.80718749999974
2022-07-04,591.8,46.92,50.0,117.56546717171692
2022-07-05,649.8,71.35000000000001,70.0,63.25641666666633
2022-07-06,235.5,15.0,25.0,265.1914316239314
2022-07-07,446.5,11.49,45.0,97.30270833333296
2022-07-08,515.4,11.46,37.5,195.56985294117612
2022-07-09,205.0,13.559999999999999,12.5,375.02814814814883
2022-07-10,317.6,0.0,20.0,91.80652777777763
2022-07-11,620.9,8.34,55.0,260.91101495726474
2022-07-12,313.8,3.66,32.5,89.93149999999953
2022-07-13,638.3,122.0,117.5,295.47300595238056
2022-07-14,1040.4,125.79,145.0,142.64076612903193
2022-07-15,633.2,83.46,90.0,96.38490514905112
2022-07-16,759.8,92.02000000000001,170.0,179.8707876712326
2022-07-17,702.7,92.4,120.0,115.01472766884496
2022-07-18,519.0,0.0,35.0,88.18706597222182
2022-07-19,606.2,3.66,60.0,136.19165637860047
2022-07-20,418.3,0.0,45.0,123.15005555555524
2022-07-21,356.0,0.0,30.0,72.531004273504
2022-07-22,356.4,0.0,25.0,47.466994949494456
2022-07-23,266.2,0.0,25.0,72.22024999999971
2022-07-24,240.6,14.58,15.0,264.4512962962958
2022-07-25,337.4,0.0,30.0,85.36170940170915
2022-07-26,566.2,0.0,57.5,83.55365942028948
2022-07-27,145.8,0.0,22.5,58.685861111110896
2022-07-28,97.39999999999999,0.0,12.5,323.1465079365074
2022-07-29,279.0,0.0,17.5,262.582881944444
2022-07-30,288.2,14.58,25.0,244.00669191919198
2022-07-31,71.8,0.0,10.0,86.08347222222176
2022-08-01,526.7,0.0,30.0,357.86299603174564
2022-08-02,261.4,0.0,27.5,83.27994949494918
2022-08-03,282.8,0.0,32.5,142.04119047619014
2022-08-04,155.6,0.0,17.5,36.44809523809486
2022-08-05,370.2,0.0,17.5,384.74270833333316
2022-08-06,160.6,0.0,17.5,14.506507936507571
2022-08-07,309.6,0.0,25.0,103.2156666666662
2022-08-08,392.8,0.0,35.0,98.81503968253935
2022-08-09,255.0,0.0,17.5,433.2159166666661
2022-08-10,255.5,0.0,22.5,359.3309595959596
2022-08-11,104.6,0.0,7.5,61.124444444444
2022-08-12,424.0,0.0,30.0,66.11948717948684
2022-08-13,324.4,16.56,25.0,295.8733611111108
2022-08-14,305.0,0.0,15.0,145.83180555555535
2022-08-15,270.6,0.0,12.5,871.3624537037023
2022-08-16,363.4,0.0,27.5,65.96611111111064
2022-08-17,170.6,0.0,22.5,103.18765432098743
2022-08-18,232.6,0.0,25.0,84.9899444444441
2022-08-19,304.8,0.0,17.5,377.7095987654317
2022-08-20,234.0,0.0,17.5,144.33960317460284
2022-08-21,310.8,0.0,20.0,68.77989583333326
2022-08-22,394.5,0.0,37.5,184.61372222222175
2022-08-23,307.3,0.0,30.0,226.5192857142856
2022-08-24,301.2,0.0,35.0,132.3509325396823
2022-08-25,69.5,0.0,12.5,195.758
2022-08-26,106.0,0.0,10.0,41.4918749999995
2022-08-27,84.2,0.0,7.5,71.64203703703667
2022-08-28,466.0,0.0,22.5,198.1396604938269
2022-08-29,449.6,0.0,37.5,67.52012152777743
2022-08-30,542.1,0.0,57.5,76.58024305555521
2022-08-31,156.6,0.0,22.5,94.408444444444
2022-09-01,197.4,0.0,17.5,27.604841269840858
2022-09-02,154.6,0.0,12.5,47.3896666666664
2022-09-03,229.0,0.0,17.5,453.84329861111075
2022-09-04,337.4,0.0,15.0,300.85301587301575
2022-09-05,629.0,0.0,50.0,164.12669312169268
2022-09-06,515.4,0.0,55.0,131.56887681159404
2022-09-07,569.8,0.0,60.0,169.0960317460313
2022-09-08,122.8,0.0,17.5,74.45486111111087
2022-09-09,278.0,0.0,25.0,38.5537222222218
2022-09-10,129.0,0.0,7.5,230.97881944444424
2022-09-11,178.6,0.0,15.0,149.5955555555553
2022-09-12,830.0,0.0,60.0,71.21783564814776
2022-09-13,716.0,0.0,67.5,97.32844650205737
2022-09-14,449.8,0.0,45.0,21.41941666666625
2022-09-15,357.6,0.0,32.5,66.74043650793621
2022-09-16,314.2,0.0,35.0,150.17437037036993
2022-09-17,292.8,0.0,20.0,222.04895833333325
2022-09-18,569.0,0.0,22.5,388.00888888888886
2022-09-19,908.6,0.0,62.5,50.94088675213631
2022-09-20,850.0,0.0,90.0,180.39461988304075
2022-09-21,698.8,0.0,62.5,126.22826388888868
2022-09-22,404.4,0.0,47.5,164.16334795321612
2022-09-23,412.8,0.0,32.5,215.79980158730092
2022-09-24,218.4,0.0,20.0,124.2230902777775
2022-09-25,102.39999999999999,0.0,10.0,151.9595555555554
2022-09-26,1044.4,5.25,95.0,145.4612037037034
2022-09-27,592.4,0.0,62.5,131.88288065843577
2022-09-28,687.4,0.0,60.0,75.58932692307665
2022-09-29,419.5,0.0,37.5,74.08284391534362
2022-09-30,718.6,9.15,55.0,269.4685507246373
2022-10-01,330.40000000000003,0.0,35.0,102.61322222222194
2022-10-02,178.0,0.0,5.0,107.70629629629599
2022-10-03,1035.4,0.0,80.0,105.99567340067328
2022-10-04,499.0,0.0,57.5,119.52042222222201
2022-10-05,482.0,0.0,42.5,136.15793209876517
2022-10-06,398.4,0.0,55.0,80.45559343434323
2022-10-07,472.2,0.0,40.0,138.9045972222219
2022-10-08,131.8,0.0,15.0,95.83106481481434
2022-10-09,228.8,0.0,12.5,21.6758888888884
2022-10-10,959.4,0.0,82.5,86.9070117845114
2022-10-11,916.5,0.0,95.0,101.06290204678332
2022-10-12,681.0,0.0,55.0,166.4030555555554
2022-10-13,495.59999999999997,0.0,60.0,113.18075555555532
2022-10-14,717.8,0.0,52.5,145.76663043478237
2022-10-15,225.29999999999998,0.0,22.5,324.5021604938272
2022-10-16,326.8,0.0,20.0,163.67388888888865
2022-10-17,800.0,43.45,67.5,75.0207619047616
2022-10-18,358.8,7.64,35.0,141.30264550264505
2022-10-19,529.7,14.899999999999999,57.5,141.32588888888856
2022-10-20,399.2,3.4799999999999995,45.0,85.79283625730959
2022-10-21,369.3,0.0,37.5,162.6766666666664
2022-10-22,559.8,0.0,42.5,157.47584876543206
2022-10-23,74.2,0.0,7.5,94.46046296296267
2022-10-24,715.9,0.0,55.0,68.505253623188
2022-10-25,477.1,0.0,50.0,52.46460317460281
2022-10-26,472.0,6.56,45.0,542.3459356725141
2022-10-27,242.2,0.0,22.5,169.1623055555551
