date,turnover,discount,booking_fees,lead_time_hours
2021-08-21,236.29999999999998,34.260000000000005,0.0,401.36527777777724
2021-08-22,349.8,50.26,0.0,371.570722222223
2021-08-23,352.5,50.8,0.0,114.03546296296265
2021-08-24,165.1,33.02,0.0,71.46097222222183
2021-08-25,343.79999999999995,68.76,0.0,192.9654444444442
2021-08-26,185.8,37.16,0.0,18.465833333333002
2021-08-27,156.9,38.38,0.0,50.18952380952343
2021-08-28,207.2,41.44,0.0,252.57742063492074
2021-08-29,334.0,12.9,0.0,320.75199999999984
2021-08-30,478.09999999999997,23.02,0.0,186.76865740740718
2021-08-31,281.0,10.7,0.0,263.47315972222225
2021-09-01,180.8,0.0,0.0,168.95504629629633
2021-09-02,291.7,0.0,0.0,313.260138888888
2021-09-03,202.2,0.0,0.0,45.14845238095186
2021-09-04,249.4,4.32,0.0,119.72059523809514
2021-09-05,150.3,0.0,0.0,206.74216666666638
2021-09-06,847.0,0.0,0.0,196.40896990740723
2021-09-07,287.3,0.0,0.0,110.08136574074051
2021-09-08,473.4,0.0,0.0,55.963645833333
2021-09-09,352.5,0.0,0.0,57.47299145299108
2021-09-10,496.5,0.0,0.0,116.78728174603144
2021-09-11,2.9,0.0,0.0,72.425
2021-09-12,284.3,0.0,0.0,28.898388888888398
2021-09-13,644.1,0.0,0.0,156.09150584795293
2021-09-14,533.6,0.0,0.0,301.8663095238093
2021-09-15,351.8,0.0,0.0,133.62275793650758
2021-09-16,482.0,0.0,0.0,79.25203703703666
2021-09-17,660.8,0.0,0.0,235.87226851851838
2021-09-18,179.3,0.0,0.0,276.2173015873009
2021-09-19,234.29999999999998,0.0,0.0,108.25548611111074
2021-09-20,591.5,0.0,0.0,100.780972222222
2021-09-21,712.1999999999999,0.0,0.0,216.89068783068757
2021-09-22,714.6,0.0,0.0,103.57986714975817
2021-09-23,791.7,4.35,0.0,147.5291319444442
2021-09-24,641.9,10.5,0.0,231.08233585858588
2021-09-25,378.5,4.32,0.0,163.79191666666662
2021-09-26,156.2,0.0,0.0,141.46416666666624
2021-09-27,723.7,0.0,0.0,150.0598484848482
2021-09-28,632.1,0.0,0.0,175.08616959064315
2021-09-29,560.1999999999999,0.0,0.0,143.84336257309914
2021-09-30,437.4,0.0,0.0,111.77666666666632
2021-10-01,425.2,10.74,0.0,410.9633796296294
2021-10-02,293.0,0.0,0.0,189.85114197530834
2021-10-03,227.2,27.869999999999997,0.0,324.15249999999975
2021-10-04,692.9,15.0,0.0,168.50266666666647
2021-10-05,465.7,0.0,0.0,263.073407407407
2021-10-06,586.1,10.74,0.0,141.89853395061698
2021-10-07,442.3,0.0,0.0,244.86521604938233
2021-10-08,411.5,0.0,0.0,71.12802083333307
2021-10-09,323.2,0.0,0.0,60.559583333333
2021-10-10,221.60000000000002,0.0,0.0,150.8506666666666
2021-10-11,692.6,6.48,0.0,166.2461437908494
2021-10-12,421.0,0.0,0.0,156.9811979166663
2021-10-13,697.8,0.0,0.0,110.47445833333325
2021-10-14,443.5,0.0,0.0,94.96055555555536
2021-10-15,568.3,22.61,0.0,100.09415032679712
2021-10-16,437.0,10.74,0.0,104.105337301587
2021-10-17,86.1,0.0,0.0,72.44407407407401
2021-10-18,1026.1,0.0,0.0,132.95481837606815
2021-10-19,650.0,0.0,0.0,83.325489417989
2021-10-20,767.0,0.0,0.0,159.31637896825373
2021-10-21,396.1,0.0,0.0,157.3836574074071
2021-10-22,615.8,0.0,0.0,157.9423611111109
2021-10-23,346.5,0.0,0.0,263.75440972222214
2021-10-24,295.0,0.0,0.0,127.45055555555521
2021-10-25,376.8,0.0,0.0,142.97286111111092
2021-10-26,459.4,0.0,0.0,262.65341269841264
2021-10-27,502.59999999999997,0.0,0.0,115.6073263888887
2021-10-28,537.0,0.0,0.0,83.64886752136717
2021-10-29,528.5,0.0,0.0,242.42037698412665
2021-10-30,276.4,0.0,0.0,571.8800555555547
2021-10-31,335.59999999999997,0.0,0.0,286.58738095238044
2021-11-01,241.1,0.0,0.0,347.02212962962966
2021-11-02,626.5,0.0,0.0,175.03475490196053
2021-11-03,353.0,0.0,0.0,197.5850462962959
2021-11-04,498.2,0.0,0.0,99.1544607843134
2021-11-05,461.7,0.0,0.0,123.94892857142835
2021-11-06,389.0,0.0,0.0,138.20944444444413
2021-11-07,447.3,0.0,0.0,127.45660493827134
2021-11-08,498.4,0.0,0.0,151.5674999999997
2021-11-09,486.1,0.0,0.0,208.21034313725482
2021-11-10,393.20000000000005,0.0,0.0,244.90427777777776
2021-11-11,640.2,0.0,0.0,89.85358796296275
2021-11-12,330.8,0.0,0.0,142.95400462962934
2021-11-13,169.3,0.0,0.0,568.8024074074057
2021-11-14,213.0,0.0,0.0,285.693263888889
2021-11-15,592.0,0.0,0.0,249.87017361111072
2021-11-16,841.8,0.0,0.0,154.1994444444441
2021-11-17,867.1,0.0,0.0,218.07168402777768
2021-11-18,363.6,0.0,0.0,123.20264705882319
2021-11-19,1050.3,14.0,0.0,268.5063789682536
2021-11-20,602.1,0.0,0.0,168.93565555555517
2021-11-21,391.4,0.0,0.0,120.83646825396815
2021-11-22,827.1,0.0,0.0,119.46922222222183
2021-11-23,743.9,0.0,0.0,191.05963675213667
2021-11-24,627.7,0.0,0.0,245.08607487922671
2021-11-25,449.7,0.0,0.0,176.57124999999976
2021-11-26,853.0,0.0,0.0,300.0769444444441
2021-11-27,656.0,0.0,0.0,204.21378654970746
2021-11-28,277.5,0.0,0.0,395.1594444444445
2021-11-29,932.4,0.0,0.0,159.50548611111086
2021-11-30,419.1,0.0,0.0,220.10399999999967
2021-12-01,351.5,0.0,0.0,202.93402777777786
2021-12-02,692.3,0.0,0.0,310.0584941520468
2021-12-03,918.0,7.0,0.0,279.45280864197514
2021-12-04,568.2,0.0,0.0,92.13370370370333
2021-12-05,248.8,0.0,0.0,144.1804444444442
2021-12-06,663.9,0.0,0.0,347.34966049382706
2021-12-07,577.9,0.0,0.0,257.72634444444435
2021-12-08,501.5,0.0,0.0,193.81864583333308
2021-12-09,414.5,0.0,0.0,236.7205555555554
2021-12-10,956.4,0.0,0.0,155.0572817460314
2021-12-11,425.8,0.0,0.0,123.55839285714258
2021-12-12,258.0,0.0,0.0,286.2911419753081
2021-12-13,264.8,0.0,0.0,237.81477777777758
2021-12-14,282.9,0.0,0.0,130.52854166666626
2021-12-15,400.3,0.0,2.0,131.79420634920615
2021-12-16,412.7,0.0,2.0,193.04758547008532
2021-12-17,539.0,0.0,0.0,328.5848692810455
2021-12-18,501.3,0.0,0.0,460.3718518518517
2021-12-19,301.59999999999997,0.0,0.0,309.2601984126983
2021-12-20,220.89999999999998,0.0,2.0,148.9009027777775
2021-12-21,482.1,0.0,6.0,198.37134615384568
2021-12-22,263.0,0.0,2.0,438.49539682539745
2021-12-23,627.8,0.0,12.0,213.16169191919172
2021-12-24,726.7,0.0,10.0,300.37196296296264
2021-12-25,356.6,0.0,4.0,484.90060185185183
2021-12-26,8.9,0.0,0.0,71.895277777777
2021-12-27,222.1,0.0,6.0,442.1382777777776
2021-12-28,408.5,0.0,16.0,187.5206111111109
2021-12-29,0.0,0.0,0.0,270.960833333333
2021-12-30,150.0,0.0,6.0,392.425611111111
2021-12-31,256.2,0.0,12.0,147.91444444444414
2022-01-01,21.6,0.0,2.0,203.504722222222
2022-01-02,14.5,0.0,2.0,14.9325
2022-01-03,221.60000000000002,0.0,10.0,80.2651666666666
2022-01-04,106.0,0.0,10.0,180.79217592592565
2022-01-05,160.4,0.0,10.0,128.0261666666664
2022-01-06,148.2,0.0,10.0,128.7799999999998
2022-01-07,198.2,9.0,12.0,27.350555555555
2022-01-08,233.6,0.0,18.0,115.5014722222218
2022-01-09,114.5,0.0,4.0,304.873148148148
2022-01-10,242.5,0.0,8.0,162.8422222222222
2022-01-11,203.39999999999998,0.0,4.0,176.2846296296293
2022-01-12,344.7,3.07,8.0,124.87483333333292
2022-01-13,375.8,0.0,10.0,186.89217592592567
2022-01-14,601.4,0.0,6.0,102.2032561728391
2022-01-15,141.7,0.0,2.0,154.198518518518
2022-01-16,57.4,0.0,0.0,98.1319444444445
2022-01-17,243.2,0.0,2.0,172.408472222222
2022-01-18,165.89999999999998,0.0,2.0,81.24047619047572
2022-01-19,201.39999999999998,0.0,2.0,156.08578703703685
2022-01-20,273.9,0.0,2.0,103.68458333333311
2022-01-21,445.5,0.0,2.0,213.67753703703647
2022-01-22,262.3,0.0,0.0,108.343734567901
2022-01-23,122.1,0.0,0.0,89.054351851852
2022-01-24,65.0,0.0,0.0,162.6623958333335
2022-01-25,399.8,0.0,0.0,61.0966468253965
2022-01-26,226.4,0.0,0.0,101.27472222222215
2022-01-27,325.8,0.0,0.0,201.73959259259266
2022-01-28,392.0,0.0,0.0,375.6025595238095
2022-01-29,242.0,0.0,2.0,573.1313541666666
2022-01-30,86.6,0.0,0.0,320.8116666666665
2022-01-31,325.4,0.0,0.0,153.0052499999998
2022-02-01,328.09999999999997,0.0,0.0,110.72296296296265
2022-02-02,469.0,0.0,0.0,114.16801282051254
2022-02-03,142.7,0.0,0.0,19.26984126984086
2022-02-04,390.6,0.0,0.0,433.71046296296277
2022-02-05,294.1,0.0,0.0,62.24391666666641
2022-02-06,79.0,0.0,0.0,98.677222222222
2022-02-07,541.2,0.0,0.0,200.48563271604894
2022-02-08,457.9,0.0,0.0,97.83003472222181
2022-02-09,229.9,0.0,0.0,75.90385802469112
2022-02-10,156.9,0.0,0.0,140.0313888888887
2022-02-11,430.5,0.0,0.0,101.62977272727235
2022-02-12,827.2,0.0,0.0,173.4139166666663
2022-02-13,705.7,0.0,0.0,118.36819444444426
2022-02-14,559.3,0.0,0.0,74.12092105263132
2022-02-15,437.3,0.0,0.0,115.93707407407379
2022-02-16,556.6,0.0,0.0,202.4755228758169
2022-02-17,334.8,0.0,0.0,172.230714285714
2022-02-18,265.5,0.0,0.0,111.53262962962927
2022-02-19,249.0,0.0,0.0,194.4521604938269
2022-02-20,107.1,0.0,0.0,220.1293055555555
2022-02-21,265.6,0.0,0.0,83.37842592592546
2022-02-22,441.59999999999997,0.0,0.0,156.76170940170917
2022-02-23,614.5,0.0,0.0,188.8611403508769
2022-02-24,374.40000000000003,0.0,0.0,152.5117424242422
2022-02-25,767.0,0.0,0.0,235.9921345029238
2022-02-26,392.5,0.0,0.0,126.9032264957263
2022-02-27,215.3,0.0,0.0,104.50199999999961
2022-02-28,639.0,0.0,0.0,167.09713541666636
2022-03-01,466.2,0.0,0.0,162.43011437908487
2022-03-02,465.4,0.0,0.0,168.9619005847951
2022-03-03,202.2,0.0,0.0,65.9638580246911
2022-03-04,572.2,7.0,0.0,126.23014814814793
2022-03-05,259.3,0.0,0.0,173.17097222222188
2022-03-06,322.1,0.0,0.0,168.09255050505035
2022-03-07,465.1,0.0,0.0,144.1195740740738
2022-03-08,353.5,0.0,0.0,127.27970238095214
2022-03-09,411.29999999999995,0.0,0.0,162.85532051282033
2022-03-10,355.3,0.0,0.0,174.215972222222
2022-03-11,896.9,0.0,0.0,156.10787037037014
2022-03-12,186.7,0.0,0.0,45.311468253967995
2022-03-13,143.5,0.0,0.0,238.3238888888888
2022-03-14,998.1999999999999,0.0,0.0,155.51692652329712
2022-03-15,457.5,0.0,0.0,65.439786324786
2022-03-16,616.5,0.0,0.0,104.38958994708962
2022-03-17,700.9,0.0,0.0,202.33507168458763
2022-03-18,1565.3,0.0,0.0,173.48381272401414
2022-03-19,918.9,0.0,0.0,179.23393055555528
2022-03-20,261.6,0.0,0.0,302.18226190476213
2022-03-21,407.0,0.0,0.0,106.38212962962933
2022-03-22,504.0,0.0,0.0,79.41969576719544
2022-03-23,553.3,0.0,0.0,156.60838383838336
2022-03-24,682.6,0.0,0.0,156.99564393939366
2022-03-25,862.4,0.0,0.0,131.27767094017062
2022-03-26,418.0,0.0,0.0,156.15876984126956
2022-03-27,184.3,0.0,0.0,39.72324074074033
2022-03-28,665.4,0.0,0.0,151.81207516339848
2022-03-29,745.8,0.0,0.0,141.0303019323669
2022-03-30,357.2,0.0,0.0,99.36482323232309
2022-03-31,260.6,0.0,0.0,130.6807070707068
2022-04-01,580.1,0.0,0.0,100.76008169934612
2022-04-02,272.8,0.0,0.0,82.0454444444442
2022-04-03,305.9,0.0,0.0,214.72249999999983
2022-04-04,687.6,0.0,0.0,123.01062169312142
2022-04-05,344.4,0.0,0.0,112.00348039215653
2022-04-06,619.6,0.0,0.0,105.39401515151481
2022-04-07,612.6,0.0,0.0,116.76632850241508
2022-04-08,685.4,7.0,0.0,105.4378267973853
2022-04-09,414.7,0.0,0.0,183.30347222222179
2022-04-10,165.6,0.0,0.0,316.96847222222203
2022-04-11,704.7,0.0,0.0,160.92355555555525
2022-04-12,497.0,0.0,0.0,116.48334876543183
2022-04-13,405.3,0.0,0.0,182.03249999999963
2022-04-14,737.7,0.0,0.0,399.32564814814776
2022-04-15,879.6,0.0,0.0,172.08876388888865
2022-04-16,392.2,0.0,0.0,341.19351010100974
2022-04-17,336.2,0.0,0.0,291.27400793650816
2022-04-18,530.6,0.0,0.0,110.6448148148145
2022-04-19,799.8,0.0,0.0,235.9613526570046
2022-04-20,860.9,0.0,0.0,151.95626436781578
2022-04-21,465.09999999999997,0.0,0.0,122.08586805555525
2022-04-22,451.1,0.0,0.0,51.42756410256369
2022-04-23,134.89999999999998,0.0,0.0,111.2260555555554
2022-04-24,409.0,0.0,0.0,243.244722222222
2022-04-25,957.4,0.0,0.0,186.44678888888865
2022-04-26,992.8,0.0,0.0,208.64344017093984
2022-04-27,280.6,0.0,0.0,164.0164285714283
2022-04-28,581.7,0.0,0.0,247.0535912698415
2022-04-29,688.0,0.0,0.0,129.45362654320957
2022-04-30,270.9,0.0,0.0,267.855333333333
2022-05-01,158.2,0.0,0.0,86.249305555555
2022-05-02,722.8,0.0,0.0,163.86188405797068
2022-05-03,316.5,0.0,0.0,517.9391435185183
2022-05-04,324.6,0.0,0.0,145.5534259259255
2022-05-05,192.0,0.0,0.0,80.11916666666627
2022-05-06,751.2,0.0,0.0,170.5041269841266
2022-05-07,278.4,0.0,0.0,196.9769135802468
2022-05-08,107.9,0.0,0.0,1091.855555555556
2022-05-09,1296.4,0.0,0.0,244.65613715277755
2022-05-10,632.3,0.0,0.0,166.8715740740737
2022-05-11,585.1,0.0,0.0,92.75552469135755
2022-05-12,728.4,0.0,0.0,269.28260869565185
2022-05-13,1027.5,0.0,0.0,226.677106481481
2022-05-14,429.6,0.0,0.0,352.05212962962975
2022-05-15,250.0,0.0,0.0,184.5903333333332
2022-05-16,1080.6,1.45,0.0,129.0009166666664
2022-05-17,956.4,2.16,0.0,171.08663082437263
2022-05-18,762.1,0.0,0.0,121.81471014492736
2022-05-19,438.6,0.0,0.0,266.20426470588177
2022-05-20,649.6,0.0,0.0,201.2554100529097
2022-05-21,505.0,2.9,0.0,478.5536805555552
2022-05-22,225.7,0.0,0.0,407.5355555555554
2022-05-23,613.3,0.0,0.0,260.0023919753086
2022-05-24,264.8,0.0,0.0,244.0750347222219
2022-05-25,1017.7,0.0,0.0,270.0297368421053
2022-05-26,554.1999999999999,0.0,0.0,197.547628205128
2022-05-27,260.9,0.0,0.0,191.8269907407405
2022-05-28,423.7,0.0,0.0,153.50404761904727
2022-05-29,28.7,0.0,0.0,1003.37944444444
2022-05-30,779.6,0.0,0.0,144.34102339181283
2022-05-31,622.8,0.0,0.0,182.4077777777775
2022-06-01,865.5,0.0,0.0,264.389540229885
2022-06-02,328.4,0.0,0.0,205.253660130719
2022-06-03,1144.6,7.0,0.0,263.2649233716474
2022-06-04,745.3,0.0,0.0,284.19047222222196
2022-06-05,248.5,0.0,0.0,423.4661111111123
2022-06-06,278.7,0.0,0.0,292.2026984126987
2022-06-07,1284.5,0.0,0.0,211.38827614379068
2022-06-08,653.8,0.0,0.0,173.64379227053112
2022-06-09,631.7,0.0,0.0,270.77737268518473
2022-06-10,1055.3,0.0,0.0,159.8690376984125
2022-06-11,487.9,0.0,0.0,192.44249999999977
2022-06-12,207.1,0.0,0.0,83.6210416666665
2022-06-13,1850.6,0.0,0.0,160.67123842592562
2022-06-14,928.4,0.0,0.0,203.42742521367492
2022-06-15,814.7,0.0,0.0,105.54772030651307
2022-06-16,500.2,0.0,0.0,157.4351562499997
2022-06-17,666.3,2.87,0.0,280.6392328042326
2022-06-18,117.1,0.0,0.0,102.67576388888875
2022-06-19,79.0,0.0,0.0,37.30712962962934
2022-06-20,716.3000000000001,0.0,0.0,97.29163043478243
2022-06-21,476.59999999999997,0.0,0.0,85.9141512345675
2022-06-22,725.5,0.0,0.0,132.25859053497922
2022-06-23,944.9,5.63,0.0,233.6167528735631
2022-06-24,1056.7,0.0,0.0,171.9596428571426
2022-06-25,307.3,0.0,0.0,40.03958333333286
2022-06-26,229.0,0.0,0.0,527.1325925925927
2022-06-27,890.1,0.0,0.0,148.0720940170939
2022-06-28,1055.3,0.0,0.0,108.4743650793648
2022-06-29,708.1,3.58,0.0,152.95779693486568
2022-06-30,463.9,0.0,0.0,325.9954166666663
2022-07-01,781.9,7.0,0.0,74.99776315789431
2022-07-02,492.2,0.0,0.0,195.251111111111
2022-07-03,128.4,0.0,0.0,32.3488888888885
2022-07-04,686.9,85.92,0.0,105.0076900584791
2022-07-05,579.1,58.7,0.0,198.96587121212107
2022-07-06,222.60000000000002,15.0,0.0,302.7942735042734
2022-07-07,305.7,3.51,0.0,440.05745370370363
2022-07-08,854.7,55.2,0.0,374.24817129629633
2022-07-09,448.5,0.0,0.0,114.06406746031715
2022-07-10,243.5,0.0,0.0,305.24194444444356
2022-07-11,511.3,0.0,0.0,111.79869281045711
2022-07-12,538.6,5.8,0.0,128.123773148148
2022-07-13,583.6999999999999,0.0,0.0,290.76355158730127
2022-07-14,517.9,14.76,0.0,568.1041203703704
2022-07-15,634.9,3.58,0.0,222.82225490196024
2022-07-16,668.1,0.0,0.0,163.30899691357988
2022-07-17,186.1,0.0,0.0,427.05374999999975
2022-07-18,520.6,0.0,0.0,210.63249999999985
2022-07-19,879.9,0.0,0.0,321.0022633744855
2022-07-20,542.1,44.55,0.0,215.18954678362547
2022-07-21,416.8,0.0,0.0,102.66229166666638
2022-07-22,465.5,14.0,0.0,371.68633838383863
2022-07-23,471.7,0.0,0.0,489.8959325396824
2022-07-24,180.1,0.0,0.0,208.83075396825373
2022-07-25,427.1,0.0,0.0,115.76962962962921
2022-07-26,363.2,0.0,0.0,179.76499999999982
2022-07-27,246.7,0.0,0.0,496.661342592593
2022-07-28,327.9,34.5,0.0,265.29077160493824
2022-07-29,511.4,0.0,0.0,278.3889869281041
2022-07-30,129.8,0.0,0.0,250.4068749999995
2022-07-31,197.0,0.0,0.0,104.6266666666664
2022-08-01,150.0,0.0,0.0,47.54472222222167
2022-08-02,381.3,0.0,0.0,56.83553418803377
2022-08-03,185.8,0.0,0.0,607.3116666666665
2022-08-04,264.6,0.0,0.0,379.77894444444394
2022-08-05,156.1,0.0,0.0,201.0008888888886
2022-08-06,214.79999999999998,0.0,0.0,163.55842592592583
2022-08-07,492.7,15.0,0.0,289.8750000000001
2022-08-08,643.4,0.0,0.0,125.49104166666659
2022-08-09,722.7,0.0,0.0,111.64081944444415
2022-08-10,374.2,0.0,0.0,148.07359259259235
2022-08-11,369.3,0.0,0.0,275.25797619047614
2022-08-12,591.0,0.0,0.0,243.16615384615363
2022-08-13,445.9,0.0,0.0,300.0995277777773
2022-08-14,401.4,0.0,0.0,422.01765873015876
2022-08-15,251.4,0.0,0.0,209.61506944444426
2022-08-16,294.0,0.0,0.0,82.66317460317428
2022-08-17,376.3,0.0,0.0,243.79899999999947
2022-08-18,65.0,0.0,0.0,202.7015277777775
2022-08-19,570.2,0.0,0.0,474.25672222222266
2022-08-20,327.7,0.0,0.0,273.89939814814835
2022-08-21,391.9,0.0,0.0,108.16736111111099
2022-08-22,224.5,0.0,0.0,103.3011111111108
2022-08-23,236.39999999999998,0.0,0.0,136.402103174603
2022-08-24,340.8,0.0,0.0,85.45062499999959
2022-08-25,491.8,0.0,0.0,379.71041666666605
2022-08-26,352.4,0.0,0.0,86.2714722222217
2022-08-27,222.2,0.0,0.0,269.6184999999996
2022-08-28,282.6,0.0,0.0,509.22677777777864
2022-08-29,341.0,0.0,0.0,188.3996944444443
2022-08-30,510.4,10.74,0.0,297.57461988304067
2022-08-31,518.6,0.0,0.0,541.4525992063487
2022-09-01,342.2,0.0,0.0,194.1117777777776
2022-09-02,902.8,7.0,0.0,196.74116255144017
2022-09-03,597.4,0.0,0.0,176.13672619047566
2022-09-04,143.2,0.0,0.0,860.7190277777767
2022-09-05,1036.1,0.0,0.0,261.21930555555525
2022-09-06,834.8,0.0,10.0,125.67774154589326
2022-09-07,553.6,0.0,0.0,101.5935555555552
2022-09-08,685.1,0.0,0.0,166.9229894179889
2022-09-09,964.0,7.0,0.0,145.16438492063457
2022-09-10,304.7,0.0,0.0,191.71300925925917
2022-09-11,271.6,0.0,0.0,176.40725694444413
2022-09-12,1011.7,0.0,15.0,92.74586021505341
2022-09-13,1389.1,0.0,5.0,168.26901234567885
2022-09-14,821.3,0.0,0.0,326.14939300411487
2022-09-15,676.6,0.0,10.0,350.93812260536356
2022-09-16,795.8,7.0,0.0,179.99840277777741
2022-09-17,493.29999999999995,0.0,0.0,189.67511111111068
2022-09-18,309.8,0.0,0.0,312.1586111111111
2022-09-19,1367.3,0.0,15.0,185.28104700854672
2022-09-20,835.1,0.0,5.0,387.0873555555551
2022-09-21,673.5,0.0,5.0,167.52965608465556
2022-09-22,738.2,0.0,5.0,189.8305876068374
2022-09-23,1088.7,0.0,0.0,309.0854398148147
2022-09-24,560.5,0.0,0.0,157.4478703703702
2022-09-25,434.59999999999997,0.0,0.0,140.028333333333
2022-09-26,942.5999999999999,0.0,0.0,204.94508064516106
2022-09-27,1021.9,0.0,5.0,214.45274572649535
2022-09-28,835.8,0.0,5.0,131.17552287581665
2022-09-29,485.0,0.0,0.0,295.11813131313147
2022-09-30,719.1,0.0,0.0,235.38285024154567
2022-10-01,494.2,0.0,0.0,76.10722222222192
2022-10-02,390.2,0.0,0.0,197.36101851851822
2022-10-03,1106.1,19.7,0.0,236.50924444444428
2022-10-04,933.7,0.0,5.0,186.22677777777744
2022-10-05,720.5,0.0,5.0,262.243122222222
2022-10-06,757.8,0.0,10.0,244.94095833333336
2022-10-07,1010.0,12.74,0.0,175.2888888888884
2022-10-08,334.2,0.0,0.0,120.44319444444426
2022-10-09,386.4,0.0,0.0,128.1787777777776
2022-10-10,1598.8,0.0,0.0,104.53613960113935
2022-10-11,734.6,0.0,10.0,213.57129928315408
2022-10-12,645.8,0.0,10.0,240.010715811966
2022-10-13,946.1,0.0,0.0,146.03873456790092
2022-10-14,949.1,0.0,0.0,133.5256893004112
2022-10-15,575.4,0.0,0.0,132.1393181818179
2022-10-16,463.0,8.55,0.0,90.8416388888884
2022-10-17,1327.2,34.38,10.0,200.80550505050488
2022-10-18,634.8,7.76,5.0,208.57232142857146
2022-10-19,860.4,2.87,10.0,121.95109374999974
2022-10-20,679.0,8.08,0.0,150.10592105263132
2022-10-21,1521.0,26.860000000000003,0.0,166.17544294294265
2022-10-22,590.9,0.0,0.0,130.64692460317437
2022-10-23,219.8,0.0,0.0,272.56268518518533
2022-10-24,1025.5,10.71,0.0,147.29838888888867
