date,turnover,discount,booking_fees,lead_time_hours
2021-08-16,428.5,58.7,13.0,92.15027777777742
2021-08-17,261.1,52.22,6.5,41.092175925925496
2021-08-18,405.0,81.0,13.0,98.71281746031714
2021-08-19,761.6,152.32,6.5,93.45668402777731
2021-08-20,860.6,172.12,13.0,162.13628600823014
2021-08-21,472.3,94.46,13.0,86.6930555555552
2021-08-22,621.5,124.3,26.0,107.2333796296295
2021-08-23,289.9,57.98,6.5,290.5542063492056
2021-08-24,479.1,97.5,6.5,454.3403009259252
2021-08-25,184.2,36.84,6.5,89.35267361111087
2021-08-26,357.0,71.4,6.5,215.98594907407383
2021-08-27,1131.0,199.84,26.0,111.01452256944397
2021-08-28,476.8,75.72,6.5,236.85603395061688
2021-08-29,467.6,60.38,6.5,122.94819444444411
2021-08-30,291.1,29.479999999999997,19.5,142.26358585858563
2021-08-31,194.4,21.96,0.0,80.51190476190443
2021-09-01,205.2,0.0,19.5,32.616284722222
2021-09-02,313.0,0.0,19.5,50.179382716049
2021-09-03,1023.8,0.0,26.0,139.54577932098726
2021-09-04,250.1,0.0,6.5,48.309756944444
2021-09-05,166.3,0.0,6.5,64.62409722222199
2021-09-06,581.6,0.0,26.0,74.45885185185153
2021-09-07,740.5,0.0,58.5,228.3695601851846
2021-09-08,476.5,0.0,26.0,78.31543650793614
2021-09-09,250.5,0.0,13.0,100.8847222222221
2021-09-10,1574.0,52.199999999999996,58.5,179.36839080459742
2021-09-11,506.4,5.1,0.0,120.58067251461958
2021-09-12,108.6,0.0,0.0,103.14046296296267
2021-09-13,691.4,0.0,26.0,63.730595238095006
2021-09-14,514.2,0.0,26.0,111.50083333333325
2021-09-15,413.1,0.0,45.5,60.18942708333294
2021-09-16,504.1,4.26,26.0,44.94149691357995
2021-09-17,1232.4,17.7,52.0,179.35115740740716
2021-09-18,631.8,0.0,39.0,82.70348484848436
2021-09-19,138.8,0.0,0.0,13.761388888888499
2021-09-20,821.9,0.0,52.0,172.0874637681157
2021-09-21,485.2,0.0,19.5,150.54874999999987
2021-09-22,283.2,0.0,6.5,87.28700396825373
2021-09-23,523.8,0.0,13.0,46.020104166666314
2021-09-24,1432.3,20.95,39.0,161.40304444444428
2021-09-25,698.2,0.0,6.5,185.82565217391272
2021-09-26,98.5,0.0,0.0,774.134722222223
2021-09-27,591.3,3.25,32.5,80.9360294117643
2021-09-28,490.29999999999995,0.0,13.0,95.95388888888864
2021-09-29,395.40000000000003,0.0,19.5,134.63063492063463
2021-09-30,872.7,0.0,32.5,170.08024444444428
2021-10-01,1450.1,40.97,45.5,134.5072222222219
2021-10-02,579.9,30.67,13.0,189.95628787878778
2021-10-03,33.9,0.0,6.5,290.646111111111
2021-10-04,532.6,0.0,45.5,113.64611111111077
2021-10-05,577.8,0.0,26.0,110.49180555555519
2021-10-06,553.8,10.17,26.0,144.2592013888886
2021-10-07,465.7,0.0,39.0,57.4096759259255
2021-10-08,1260.4,49.15,26.0,152.3389769647694
2021-10-09,468.8,18.6,13.0,143.91572530864167
2021-10-10,89.6,10.17,6.5,259.9717592592594
2021-10-11,631.0,6.5,19.5,93.551833333333
2021-10-12,689.1,6.5,45.5,123.08160052910023
2021-10-13,607.8,0.0,39.0,106.25615942028949
2021-10-14,442.3,6.5,26.0,79.21322222222175
2021-10-15,1013.6,0.0,26.0,101.16921717171682
2021-10-16,638.9,5.1,26.0,223.95153333333303
2021-10-17,162.3,0.0,6.5,83.23354166666626
2021-10-18,726.8,0.0,65.0,82.11043478260827
2021-10-19,586.1,0.0,19.5,135.29694444444425
2021-10-20,471.0,0.0,32.5,139.38785947712378
2021-10-21,837.2,0.0,26.0,91.59091666666615
2021-10-22,932.0,12.1,32.5,189.21177777777714
2021-10-23,627.4,0.0,13.0,270.25551932367136
2021-10-24,221.5,0.0,0.0,150.35944444444422
2021-10-25,454.9,0.0,32.5,160.51165123456755
2021-10-26,324.7,0.0,32.5,158.1895555555554
2021-10-27,627.7,0.0,26.0,201.26537037037014
2021-10-28,236.2,6.5,19.5,251.91561728395058
2021-10-29,1898.0,5.6,58.5,169.2826068376066
2021-10-30,1269.7,0.0,19.5,222.29384126984084
2021-10-31,221.7,0.0,0.0,144.0139285714283
2021-11-01,329.7,0.0,13.0,171.76067901234535
2021-11-02,334.7,0.0,13.0,67.86680555555513
2021-11-03,402.5,0.0,26.0,83.28493589743553
2021-11-04,474.2,6.5,32.5,164.36601851851844
2021-11-05,759.9,23.299999999999997,32.5,126.51378787878751
2021-11-06,319.3,0.0,32.5,262.39085317460297
2021-11-07,129.9,0.0,0.0,110.472847222222
2021-11-08,636.6,0.0,52.0,80.31540404040378
2021-11-09,478.8,0.0,19.5,66.42597953216331
2021-11-10,1545.1,0.0,45.5,227.69774691358015
2021-11-11,1656.4,0.0,32.5,179.66119791666637
2021-11-12,648.7,12.1,13.0,74.28266414141378
2021-11-13,256.9,0.0,13.0,247.03628787878782
2021-11-14,165.20000000000002,0.0,6.5,148.67743055555525
2021-11-15,635.6,9.23,52.0,94.23045454545422
2021-11-16,814.9,6.5,52.0,134.03698067632817
2021-11-17,419.0,0.0,26.0,69.67711805555513
2021-11-18,331.7,0.0,26.0,78.46776041666631
2021-11-19,934.5,17.7,32.5,123.12137387387355
2021-11-20,457.9,0.0,45.5,78.04604166666634
2021-11-21,175.5,0.0,0.0,122.85396825396813
2021-11-22,572.8,0.0,19.5,107.12218253968221
2021-11-23,473.9,0.0,39.0,79.00977777777754
2021-11-24,596.6,0.0,32.5,161.19436507936484
2021-11-25,265.4,0.0,19.5,336.5821031746026
2021-11-26,1373.2,0.0,19.5,131.90349537037014
2021-11-27,621.2,0.0,13.0,153.2282905982903
2021-11-28,141.8,0.0,6.5,166.854097222222
2021-11-29,569.6999999999999,6.5,32.5,55.34507716049339
2021-11-30,604.7,0.0,52.0,118.27784722222162
2021-12-01,509.6,0.0,39.0,79.4891512345676
2021-12-02,520.1,0.0,19.5,117.8741820987651
2021-12-03,1425.7,0.0,39.0,140.41157029478427
2021-12-04,824.9,0.0,6.5,171.88631720430075
2021-12-05,171.5,0.0,6.5,61.19898148148133
2021-12-06,668.9,0.0,32.5,139.36899691358005
2021-12-07,416.8,0.0,26.0,177.42156944444392
2021-12-08,408.4,0.0,13.0,207.7233101851845
2021-12-09,545.4,0.0,19.5,125.0579084967317
2021-12-10,1013.8,0.0,26.0,184.29602941176438
2021-12-11,555.2,12.1,13.0,141.17805555555523
2021-12-12,218.0,0.0,19.5,281.8393333333324
2021-12-13,462.09999999999997,0.0,52.0,124.43793981481467
2021-12-14,632.2,6.5,52.0,103.37313888888855
2021-12-15,147.2,0.0,0.0,185.55599206349186
2021-12-16,343.5,0.0,26.0,40.63199494949436
2021-12-17,554.9,12.1,32.5,87.43068783068743
2021-12-18,800.3,0.0,26.0,122.91114814814787
2021-12-19,601.7,0.0,32.5,333.70649999999966
2021-12-20,351.3,0.0,26.0,387.69799382716036
2021-12-21,412.40000000000003,0.0,26.0,135.31386363636335
2021-12-22,1389.5,0.0,26.0,230.68182539682468
2021-12-23,821.5,0.0,6.5,211.93299603174614
2021-12-24,937.4,0.0,26.0,440.60533119658106
2021-12-25,1112.4,0.0,32.5,265.7695906432746
2021-12-26,276.8,0.0,0.0,116.22708333333317
2021-12-27,247.4,0.0,13.0,80.22894444444441
2021-12-28,386.9,0.0,26.0,105.101944444444
2021-12-29,110.1,0.0,0.0,56.59687499999975
2021-12-30,617.1,0.0,39.0,377.309123931624
2021-12-31,428.5,0.0,26.0,135.56767094017053
2022-01-01,94.6,0.0,13.0,130.59722222222166
2022-01-02,22.0,0.0,0.0,36.057222222222
2022-01-03,342.5,0.0,26.0,176.813159722222
2022-01-04,194.7,0.0,0.0,27.016666666666204
2022-01-05,47.3,6.5,6.5,104.440416666666
2022-01-06,38.7,0.0,13.0,105.55166666666634
2022-01-07,549.7,12.1,19.5,214.52541005290962
2022-01-08,292.9,0.0,13.0,57.555378787878276
2022-01-09,0.0,0.0,0.0,63.735
2022-01-10,322.6,0.0,6.5,75.32513888888874
2022-01-11,195.3,0.0,26.0,34.15020833333275
2022-01-12,76.80000000000001,0.0,13.0,278.7576666666664
2022-01-13,258.6,0.0,13.0,260.2529166666661
2022-01-14,582.3,17.7,19.5,52.17515151515118
2022-01-15,148.9,0.0,6.5,130.73920138888863
2022-01-16,106.9,0.0,0.0,125.1519444444445
2022-01-17,354.4,0.0,26.0,51.826666666666334
2022-01-18,68.1,0.0,6.5,248.851111111111
2022-01-19,127.80000000000001,6.5,13.0,111.02694444444414
2022-01-20,393.5,0.0,19.5,83.4983950617281
2022-01-21,1113.8,0.0,39.0,171.14273148148126
2022-01-22,376.4,0.0,19.5,264.95269230769225
2022-01-23,11.9,0.0,6.5,15.753333333333
2022-01-24,262.5,0.0,19.5,100.05460317460286
2022-01-25,160.0,13.0,19.5,72.54108024691311
2022-01-26,122.1,0.0,6.5,74.15118055555537
2022-01-27,474.1,0.0,26.0,96.336645299145
2022-01-28,1062.3,12.1,39.0,115.56209876543181
2022-01-29,585.8,5.6,0.0,206.14165204678315
2022-01-30,120.3,0.0,13.0,396.52759259259363
2022-01-31,282.7,13.0,32.5,139.7430555555553
2022-02-01,249.60000000000002,0.0,13.0,17.925401234567445
2022-02-02,342.8,0.0,19.5,184.3102777777775
2022-02-03,127.0,0.0,13.0,81.88228395061701
2022-02-04,1112.6,5.6,45.5,123.29582582582552
2022-02-05,472.9,5.6,6.5,76.73415555555512
2022-02-06,0.0,0.0,0.0,140.145277777778
2022-02-07,105.0,0.0,13.0,56.84688888888841
2022-02-08,150.5,0.0,19.5,48.7138425925925
2022-02-09,617.5,0.0,45.5,86.9447817460315
2022-02-10,218.1,0.0,6.5,131.24762345678977
2022-02-11,686.9,12.1,39.0,178.54309178743924
2022-02-12,550.8,0.0,32.5,211.94654444444416
2022-02-13,149.6,0.0,0.0,155.996296296296
2022-02-14,304.2,0.0,19.5,140.69575757575745
2022-02-15,391.0,0.0,26.0,57.7842129629625
2022-02-16,240.1,0.0,19.5,20.251006944443876
2022-02-17,306.6,0.0,0.0,53.029343434343176
2022-02-18,615.1,12.1,32.5,86.61433127571992
2022-02-19,2592.9,0.0,71.5,431.65917328042286
2022-02-20,273.1,0.0,19.5,110.4933730158727
2022-02-21,471.2,0.0,19.5,158.40843253968222
2022-02-22,874.1,0.0,32.5,120.08387626262582
2022-02-23,600.5,0.0,26.0,169.3196527777772
2022-02-24,797.4,0.0,13.0,115.49887499999966
2022-02-25,970.0,0.0,39.0,141.9857638888886
2022-02-26,2660.3,0.0,65.0,350.2578598484845
2022-02-27,407.40000000000003,0.0,6.5,80.33163580246878
2022-02-28,424.3,0.0,6.5,125.54618055555517
2022-03-01,585.9,0.0,39.0,42.874624183006176
2022-03-02,496.6,0.0,13.0,207.8045555555552
2022-03-03,638.0,0.0,6.5,101.13210648148122
2022-03-04,799.0,0.0,13.0,152.85604629629597
2022-03-05,560.6,5.1,0.0,215.62542483660064
2022-03-06,154.4,0.0,0.0,513.975
2022-03-07,472.7,0.0,32.5,96.85820370370348
2022-03-08,479.5,0.0,19.5,40.510694444444056
2022-03-09,273.6,0.0,26.0,72.64505555555515
2022-03-10,784.8,0.0,26.0,83.51096618357448
2022-03-11,1501.8,5.6,26.0,137.31075995807106
2022-03-12,436.6,12.1,6.5,342.0457962962959
2022-03-13,152.5,0.0,0.0,24.668611111110998
2022-03-14,351.5,0.0,32.5,82.88907407407375
2022-03-15,454.9,0.0,19.5,100.91191176470569
2022-03-16,522.7,0.0,45.5,59.57919753086383
2022-03-17,494.3,0.0,19.5,128.64668650793615
2022-03-18,1476.9,17.7,26.0,182.66776004728095
2022-03-19,812.8,0.0,58.5,72.87739463601493
2022-03-20,248.0,0.0,6.5,340.52175925925883
2022-03-21,439.5,0.0,19.5,40.095749999999704
2022-03-22,467.1,0.0,32.5,107.17154320987628
2022-03-23,368.8,0.0,26.0,75.73519841269807
2022-03-24,844.4,6.5,26.0,144.58240421455915
2022-03-25,1330.3,3.2,39.0,146.18082716049346
2022-03-26,772.7,0.0,19.5,55.51350241545856
2022-03-27,167.29999999999998,0.0,6.5,147.69701388888876
2022-03-28,531.2,6.5,32.5,42.768660130718594
2022-03-29,604.7,13.0,45.5,132.77467836257279
2022-03-30,381.7,0.0,26.0,196.366818181818
2022-03-31,569.5,0.0,26.0,143.99102941176434
2022-04-01,1791.3,12.1,32.5,215.68560035842262
2022-04-02,769.4,0.0,6.5,143.85224444444398
2022-04-03,189.0,0.0,13.0,22.5759027777775
2022-04-04,475.1,0.0,26.0,111.71972222222192
2022-04-05,614.6999999999999,0.0,45.5,55.45095410627987
2022-04-06,796.7,0.0,52.0,22.477254273503885
2022-04-07,468.0,0.0,26.0,81.28339869281011
2022-04-08,963.5,5.6,39.0,122.53084175084123
2022-04-09,523.2,0.0,6.5,338.67497076023346
2022-04-10,332.3,0.0,6.5,294.6065079365079
2022-04-11,783.6,6.5,52.0,146.53735507246353
2022-04-12,774.2,6.5,65.0,72.45939999999972
2022-04-13,334.5,0.0,32.5,228.2225198412692
2022-04-14,671.9,0.0,13.0,79.25526143790812
2022-04-15,2388.4,0.0,58.5,188.02875252525217
2022-04-16,1783.3,0.0,39.0,185.67692506459917
2022-04-17,494.9,0.0,13.0,111.95115740740717
2022-04-18,168.89999999999998,0.0,6.5,77.25326388888875
2022-04-19,330.59999999999997,0.0,13.0,129.3055555555553
2022-04-20,271.9,0.0,19.5,82.19930555555534
2022-04-21,216.7,0.0,6.5,110.22079365079328
2022-04-22,1070.5,0.0,26.0,200.31827777777747
2022-04-23,554.7,0.0,26.0,452.70944444444416
2022-04-24,162.0,0.0,13.0,141.075185185185
2022-04-25,701.8,0.0,26.0,95.37757407407372
2022-04-26,742.0,6.5,32.5,118.60682539682519
2022-04-27,446.7,0.0,13.0,80.5838518518516
2022-04-28,925.3,0.0,6.5,120.21396198830385
2022-04-29,1644.0,23.299999999999997,39.0,123.19652243589725
2022-04-30,981.8000000000001,0.0,13.0,246.5440773809521
2022-05-01,721.6,0.0,6.5,122.4228472222219
2022-05-02,408.79999999999995,0.0,6.5,63.205194444444
2022-05-03,550.4,0.0,0.0,99.480503472222
2022-05-04,485.8,0.0,19.5,111.46456597222175
2022-05-05,995.4000000000001,0.0,19.5,202.76848379629598
2022-05-06,1249.5,0.0,32.5,214.6271428571425
2022-05-07,559.4,0.0,26.0,147.65685185185143
2022-05-08,273.5,3.42,0.0,86.1559259259255
2022-05-09,964.3,0.0,26.0,50.76532222222184
2022-05-10,373.8,0.0,6.5,109.647222222222
2022-05-11,537.8,0.0,39.0,25.890795454545
2022-05-12,552.4,0.0,39.0,87.02641812865468
2022-05-13,1676.3999999999999,6.25,19.5,170.21642424242404
2022-05-14,726.6,0.0,13.0,195.67421296296286
2022-05-15,140.8,0.0,0.0,63.516111111111
2022-05-16,814.1,6.5,39.0,89.24809178743934
2022-05-17,468.3,6.5,52.0,102.8661111111108
2022-05-18,262.3,0.0,6.5,35.189833333333
2022-05-19,513.6,0.0,19.5,73.98092105263126
2022-05-20,1874.8,17.7,32.5,215.34923497267727
2022-05-21,908.4,3.2,52.0,199.3014814814814
2022-05-22,14.8,0.0,0.0,17.584166666666
2022-05-23,407.2,0.0,6.5,177.58660493827088
2022-05-24,520.0,0.0,19.5,149.19489316239316
2022-05-25,2407.7000000000003,13.16,26.0,272.83040404040366
2022-05-26,2675.7000000000003,0.0,78.0,306.12409188034144
2022-05-27,696.6,0.0,0.0,202.1329232804228
2022-05-28,229.3,0.0,19.5,125.91055555555512
2022-05-29,185.8,0.0,0.0,105.96759259259234
2022-05-30,703.4,0.0,26.0,91.27118827160467
2022-05-31,549.1,5.94,19.5,24.932679738561646
2022-06-01,506.5,0.0,26.0,136.63040740740715
2022-06-02,765.2,0.0,26.0,56.992268518518216
2022-06-03,2524.7,3.64,58.5,177.49768645357668
2022-06-04,997.6999999999999,3.64,13.0,120.10003472222188
2022-06-05,160.8,8.14,0.0,32.523124999999496
2022-06-06,118.2,0.0,13.0,926.3579166666665
2022-06-07,1056.1,0.0,19.5,133.62793209876514
2022-06-08,336.0,6.5,26.0,52.1266840277775
2022-06-09,772.0,0.0,19.5,67.92161835748747
2022-06-10,1587.0,0.0,39.0,185.20002525252494
2022-06-11,771.9,0.0,19.5,215.71900641025618
2022-06-12,230.1,0.0,0.0,67.7801388888885
2022-06-13,718.4,0.0,32.5,92.7435227272724
2022-06-14,467.5,0.0,26.0,117.93593137254894
2022-06-15,797.0,3.2,32.5,74.84628888888857
2022-06-16,1154.6,0.0,32.5,112.95280158730132
2022-06-17,1627.2,17.7,65.0,234.43515107212443
2022-06-18,597.5,0.0,19.5,218.66361111111112
2022-06-19,307.9,0.0,0.0,133.90440476190415
2022-06-20,685.3,0.0,26.0,87.98296296296257
2022-06-21,555.0,6.5,19.5,109.35422514619852
2022-06-22,1013.4,0.0,71.5,118.01506734006699
2022-06-23,622.4,0.0,26.0,110.07342171717136
2022-06-24,1676.6,27.0,71.5,105.1145601851849
2022-06-25,830.6,0.0,13.0,413.6810919540229
2022-06-26,321.0,0.0,13.0,266.5000396825396
2022-06-27,793.6,0.0,13.0,125.4424206349203
2022-06-28,541.6,0.0,45.5,71.23976190476162
2022-06-29,602.9,0.0,52.0,111.48303240740712
2022-06-30,747.1,5.97,39.0,154.96993961352612
2022-07-01,1576.0,12.04,39.0,182.5611574074071
2022-07-02,911.5,12.1,13.0,227.94296296296264
2022-07-03,214.6,0.0,0.0,21.769166666666166
2022-07-04,602.9,86.31,6.5,255.13718749999987
2022-07-05,668.9,72.3,32.5,67.20901388888855
2022-07-06,213.6,10.17,6.5,101.57297979797954
2022-07-07,597.4,26.13,19.5,75.90934523809486
2022-07-08,1067.7,44.96,6.5,162.21194444444419
2022-07-09,595.8,37.92,19.5,225.40733091787408
2022-07-10,17.8,4.26,0.0,80.0065277777775
2022-07-11,419.79999999999995,17.73,0.0,358.2851388888888
2022-07-12,423.1,28.650000000000002,19.5,36.5413611111107
2022-07-13,2235.2,28.0,58.5,169.74701201201188
2022-07-14,2125.4,38.92,52.0,343.22875925925945
2022-07-15,545.1,0.0,26.0,186.26433862433828
2022-07-16,670.5,5.13,19.5,105.162546296296
2022-07-17,247.8,7.65,0.0,113.789259259259
2022-07-18,350.5,0.0,19.5,75.19946969696954
2022-07-19,302.5,0.0,6.5,79.29578282828227
2022-07-20,499.1,24.42,19.5,92.63824561403469
2022-07-21,698.2,0.0,19.5,79.31428104575141
2022-07-22,1154.3,20.5,32.5,140.5955714285712
2022-07-23,881.1,10.92,6.5,240.3744685990334
2022-07-24,582.4,21.9,19.5,310.87207070707
2022-07-25,323.6,0.0,6.5,380.22300925925816
2022-07-26,286.3,0.0,6.5,64.8089999999996
2022-07-27,346.4,0.0,6.5,48.616965811965464
2022-07-28,558.3,51.54,6.5,293.58091880341874
2022-07-29,1300.5,67.9,52.0,113.79493589743558
2022-07-30,472.0,7.65,0.0,356.63413742690057
2022-07-31,129.6,0.0,6.5,317.61104166666627
2022-08-01,296.3,0.0,0.0,31.43511904761857
2022-08-02,127.19999999999999,0.0,13.0,149.2534027777775
2022-08-03,295.9,0.0,13.0,39.526898148147836
2022-08-04,472.6,0.0,19.5,107.73580246913544
2022-08-05,668.4,5.6,26.0,146.67759259259233
2022-08-06,632.9,0.0,32.5,77.25108187134462
2022-08-07,169.6,0.0,6.5,406.59092592592566
2022-08-08,481.3,0.0,0.0,544.4736728395056
2022-08-09,527.0,0.0,26.0,50.8208888888884
2022-08-10,193.7,0.0,0.0,168.59712962962968
2022-08-11,471.8,0.0,6.5,292.1958024691359
2022-08-12,1244.9,0.0,26.0,167.90382936507908
2022-08-13,1134.2,0.0,32.5,274.9555687830686
2022-08-14,292.9,0.0,0.0,335.6266269841263
2022-08-15,278.4,7.65,13.0,273.9821666666662
2022-08-16,534.5,0.0,13.0,77.11734567901199
2022-08-17,417.8,0.0,19.5,150.4664351851849
2022-08-18,398.4,0.0,6.5,107.64020833333325
2022-08-19,910.9,5.6,19.5,88.24471264367787
2022-08-20,479.5,11.6,19.5,254.75446428571422
2022-08-21,98.2,0.0,0.0,180.433888888889
2022-08-22,460.4,0.0,19.5,160.847283950617
2022-08-23,144.3,0.0,6.5,49.999999999999595
2022-08-24,524.0,0.0,13.0,179.97224999999972
2022-08-25,502.3,0.0,13.0,70.99876543209855
2022-08-26,1128.7,8.4,13.0,180.90224415204668
2022-08-27,410.7,0.0,26.0,89.64967948717923
2022-08-28,140.2,0.0,6.5,386.587083333333
2022-08-29,346.5,0.0,32.5,76.00738095238057
2022-08-30,240.4,0.0,13.0,96.50065972222187
2022-08-31,647.1,0.0,26.0,87.22651041666619
2022-09-01,472.3,0.0,19.5,43.736538461537926
2022-09-02,852.4,24.2,32.5,102.40236590038283
2022-09-03,451.0,5.1,13.0,105.27611111111082
2022-09-04,337.5,0.0,6.5,99.86796296296268
2022-09-05,684.3,0.0,45.5,323.6067658730156
2022-09-06,473.4,0.0,19.5,68.5793402777775
2022-09-07,450.4,6.5,39.0,74.87313492063471
2022-09-08,669.7,0.0,19.5,65.00328431372519
2022-09-09,1699.7,26.099999999999998,39.0,195.45301245210695
2022-09-10,863.8,5.1,6.5,74.35781111111059
2022-09-11,140.5,0.0,0.0,68.97148148148099
2022-09-12,524.7,0.0,19.5,154.7530555555556
2022-09-13,721.3,6.5,32.5,53.77525362318796
2022-09-14,674.1,0.0,26.0,77.14252645502614
2022-09-15,815.2,6.5,19.5,32.41748792270483
2022-09-16,1220.3,12.1,45.5,153.92573232323204
2022-09-17,909.1,9.02,6.5,194.4637927350426
2022-09-18,355.5,0.0,13.0,126.82136111111099
2022-09-19,986.1,0.0,39.0,159.35026748971123
2022-09-20,386.2,0.0,32.5,68.61970588235276
2022-09-21,468.9,0.0,26.0,107.90531045751611
2022-09-22,875.9,0.0,52.0,73.05519607843102
2022-09-23,1307.4,41.0,45.5,252.53076388888874
2022-09-24,527.8,0.0,13.0,154.79077020201981
2022-09-25,395.5,0.0,13.0,433.8434027777771
2022-09-26,856.5,6.5,71.5,195.61280753968205
2022-09-27,736.9,0.0,32.5,75.52271739130391
2022-09-28,644.0,0.0,39.0,118.600122222222
2022-09-29,398.7,6.5,19.5,89.02240196078394
2022-09-30,1786.1,29.799999999999997,45.5,104.7600941619583
2022-10-01,1175.3,5.1,39.0,120.00650584795294
2022-10-02,301.4,0.0,6.5,425.94923611111153
2022-10-03,372.4,0.0,26.0,76.91959401709362
2022-10-04,637.6,6.5,52.0,88.57766666666635
2022-10-05,588.6,6.5,45.5,92.74172514619859
2022-10-06,587.2,0.0,6.5,81.51472222222189
2022-10-07,2094.3,46.599999999999994,58.5,102.15601080246877
2022-10-08,724.8,0.0,0.0,161.14052222222205
2022-10-09,115.6,0.0,0.0,150.94062499999976
2022-10-10,696.4,6.5,45.5,164.3500146198829
2022-10-11,706.4,0.0,26.0,66.5678864734296
2022-10-12,662.8,6.5,58.5,85.97238095238066
2022-10-13,984.3,0.0,52.0,56.087490421455556
2022-10-14,1583.6,34.5,26.0,161.8389625850337
2022-10-15,521.7,0.5,13.0,196.9856388888885
2022-10-16,374.7,0.0,13.0,155.90032407407384
2022-10-17,674.3,15.91,39.0,136.8181249999998
2022-10-18,225.7,7.3,0.0,21.875486111110625
2022-10-19,990.2,3.39,52.0,96.69566872427949
2022-10-20,698.7,0.0,39.0,142.53450483091763
2022-10-21,1442.8,28.38,45.5,143.6934523809521
