date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-23,222,14,76,7,102,4,95,21,0,0,1939.6,0.0,0.0,196.83370481927685,222,0,59,43,58,26,29,7,222,0,0,0,0,0,0
2021-11-24,236,19,94,5,118,4,93,21,0,0,2591.8,0.0,0.0,223.8980162738494,236,0,61,51,57,26,32,9,233,3,0,0,0,0,0
2021-11-25,241,21,112,6,115,2,104,20,0,0,3455.9,0.0,0.0,250.06310028248555,241,0,71,47,55,28,30,10,240,0,1,0,0,0,0
2021-11-26,278,19,163,9,135,0,124,19,0,0,4491.4,28.53,0.0,300.308958333333,278,0,73,72,66,27,28,12,276,2,0,0,0,0,0
2021-11-27,356,23,74,7,206,11,120,19,0,0,1865.9,3.94,0.0,160.55733882030165,356,0,79,113,89,31,24,20,354,2,0,0,0,0,0
2021-11-28,361,25,50,1,211,12,122,16,0,0,1564.8,5.91,0.0,212.2713017429192,361,0,94,103,95,32,18,19,361,0,0,0,0,0,0
2021-11-29,234,14,92,4,88,13,118,15,0,0,2680.4,12.0,0.0,256.58136284722195,234,0,57,49,76,23,15,14,234,0,0,0,0,0,0
2021-11-30,217,11,78,3,95,1,106,15,0,0,2173.0,0.0,0.0,142.0226646090533,217,0,65,37,55,23,25,12,216,1,0,0,0,0,0
2021-12-01,209,7,86,7,103,1,93,12,0,0,2641.1,0.0,0.0,345.3235543608122,209,0,67,33,45,28,23,13,209,0,0,0,0,0,0
2021-12-02,224,13,113,4,112,0,98,14,0,0,3271.2,0.0,0.0,245.650942545109,224,0,64,34,51,33,31,11,223,1,0,0,0,0,0
2021-12-03,257,11,177,5,137,0,106,14,0,0,4953.8,10.33,0.0,210.15346611721583,257,0,74,55,58,28,27,15,257,0,0,0,0,0,0
2021-12-04,342,14,71,6,212,14,104,12,0,0,1966.6,1.97,0.0,242.6635173160171,342,0,91,83,78,46,23,21,340,2,0,0,0,0,0
2021-12-05,348,16,42,2,213,15,108,12,0,0,1438.5,0.0,0.0,174.5804040404037,348,0,103,86,78,44,18,19,345,3,0,0,0,0,0
2021-12-06,219,9,70,7,92,15,99,13,0,0,2224.6,0.99,0.0,244.6775793650791,219,0,64,42,58,29,15,11,219,0,0,0,0,0,0
2021-12-07,180,10,85,8,81,1,85,13,0,0,2261.7,0.0,0.0,219.95725209080027,180,0,59,26,42,24,22,7,180,0,0,0,0,0,0
2021-12-08,197,14,78,9,105,0,79,13,0,0,2239.1,0.0,0.0,303.21533205619403,197,0,70,37,38,25,19,8,197,0,0,0,0,0,0
2021-12-09,214,20,128,8,112,0,90,12,0,0,4119.4,0.0,0.0,217.01063929738532,214,0,65,48,43,24,21,13,212,2,0,0,0,0,0
2021-12-10,261,23,168,9,149,0,99,13,0,0,4498.6,8.86,0.0,224.1769522912741,261,0,67,76,53,31,16,18,261,0,0,0,0,0,0
2021-12-11,364,21,72,9,249,3,99,13,0,0,1697.3,0.0,0.0,175.40431069958805,364,0,93,108,78,41,20,24,364,0,0,0,0,0,0
2021-12-12,362,24,47,5,250,3,95,14,0,0,1618.1,0.0,0.0,301.21528311965824,362,0,106,103,79,40,12,22,361,1,0,0,0,0,0
2021-12-13,194,18,83,8,89,4,86,15,0,0,2490.4,0.0,0.0,201.77478021978,194,0,55,39,63,18,12,7,194,0,0,0,0,0,0
2021-12-14,187,18,67,5,93,1,76,17,0,0,1693.4,0.0,0.0,173.70168595678987,187,0,53,37,47,19,25,6,185,2,0,0,0,0,0
2021-12-15,189,14,69,5,105,0,65,19,0,0,2124.9,0.0,0.0,167.8297184684682,189,0,56,39,39,29,19,7,187,2,0,0,0,0,0
2021-12-16,175,9,66,6,89,0,62,24,0,0,2877.3,1.97,0.0,255.13651620370345,175,0,57,40,32,24,13,9,173,2,0,0,0,0,0
2021-12-17,164,13,92,20,61,0,76,27,0,0,3624.9,0.0,0.0,342.2605753968252,164,0,38,45,39,15,13,14,161,3,0,0,0,0,0
2021-12-18,198,26,100,12,76,5,87,30,0,0,4900.2,0.0,0.0,473.9271626984126,198,0,40,54,63,20,9,12,196,2,0,0,0,0,1
2021-12-19,278,35,74,5,85,5,151,37,0,0,3423.6,11.79,0.0,464.80242264416313,278,0,68,62,88,34,11,15,278,0,0,0,0,0,1
2021-12-20,290,33,84,14,63,6,177,44,0,0,3250.3,0.0,0.0,378.4722704081631,290,0,74,50,100,36,16,14,289,1,0,0,0,0,1
2021-12-21,327,38,111,15,66,1,217,43,0,0,4596.7,0.0,0.0,453.0240762786595,327,0,86,56,114,33,23,15,327,0,0,0,0,0,1
2021-12-22,382,45,139,13,61,1,273,47,0,0,6434.3,0.0,0.0,474.339811769006,382,0,93,72,130,39,29,19,382,0,0,0,0,0,1
2021-12-23,471,52,231,32,44,0,374,53,0,0,9443.7,4.49,0.0,448.9925992817911,471,0,110,102,149,54,30,26,471,0,0,0,0,0,1
2021-12-24,660,78,169,23,128,0,480,52,0,0,6655.2,0.0,0.0,411.6291956018516,660,0,147,169,190,69,49,36,659,1,0,0,0,0,1
2021-12-25,802,97,92,11,189,7,554,52,0,0,3961.1,14.94,0.0,437.1169525350589,802,0,187,195,227,88,67,38,801,1,0,0,0,1,1
2021-12-26,819,96,62,5,175,8,583,53,0,0,2394.6,0.0,0.0,477.26871475953567,819,0,192,202,229,94,67,35,819,0,0,0,0,0,1
2021-12-27,666,75,86,5,88,8,518,52,0,0,3240.7,0.0,0.0,476.26644993894985,666,0,159,158,185,81,58,25,666,0,0,0,0,0,1
2021-12-28,579,62,58,6,83,4,441,51,0,0,2152.0,0.0,0.0,359.5068532986109,579,0,157,135,148,68,55,16,578,1,0,0,0,0,1
2021-12-29,486,47,59,12,88,2,347,49,0,0,2312.4,0.0,0.0,383.9099100156494,486,0,139,113,119,53,53,9,486,0,0,0,0,0,1
2021-12-30,437,46,67,7,85,1,305,46,0,0,2485.3,0.0,0.0,352.1670570570568,437,0,127,89,113,46,48,14,436,1,0,0,0,0,1
2021-12-31,391,41,48,7,91,0,253,47,0,0,1406.4,0.0,0.0,285.2011464646462,391,0,112,81,102,36,47,13,391,0,0,0,0,0,1
2022-01-01,390,44,9,1,113,1,233,43,0,0,293.6,0.0,0.0,191.5327499999999,390,0,109,81,104,37,47,12,390,0,0,0,0,1,1
2022-01-02,284,31,15,0,75,1,167,41,0,0,610.4,0.0,0.0,142.57770370370338,284,0,84,54,75,25,35,11,284,0,0,0,0,0,1
2022-01-03,144,19,37,3,29,1,84,30,0,0,1190.2,0.0,0.0,195.5790972222221,144,0,36,30,39,15,19,5,144,0,0,0,0,0,0
2022-01-04,106,16,30,4,32,0,49,25,0,0,994.2,0.0,0.0,164.04083333333298,106,0,29,14,24,11,23,5,106,0,0,0,0,0,0
2022-01-05,106,13,37,4,41,0,45,20,0,0,1140.8,1.01,0.0,182.5590311653115,106,0,29,14,25,12,19,7,106,0,0,0,0,0,0
2022-01-06,105,12,29,5,43,0,44,18,0,0,897.4000000000001,0.0,0.0,154.7723202614377,105,0,25,24,25,9,15,7,104,1,0,0,0,0,0
2022-01-07,103,10,56,8,44,0,42,17,0,0,1529.0,0.0,0.0,202.78833333333304,103,0,16,27,29,7,12,12,103,0,0,0,0,0,0
2022-01-08,133,14,50,7,76,1,39,17,0,0,1317.4,3.02,0.0,163.60000487329415,133,0,25,37,32,12,9,18,133,0,0,0,0,0,0
2022-01-09,154,18,20,6,96,1,40,17,0,0,613.3000000000001,0.0,0.0,237.8250747863246,154,0,46,46,33,10,3,16,154,0,0,0,0,0,0
2022-01-10,97,17,43,7,49,1,32,15,0,0,1231.5,0.0,0.0,143.44837222222196,97,0,30,31,21,7,2,6,95,2,0,0,0,0,0
2022-01-11,98,14,50,11,50,0,34,14,0,0,1364.0,0.0,0.0,240.62351092896145,98,0,27,29,26,6,6,4,98,0,0,0,0,0,0
2022-01-12,116,22,46,7,64,0,38,14,0,0,1311.1,0.0,0.0,202.22193920335417,116,0,39,26,29,12,6,4,115,1,0,0,0,0,0
2022-01-13,123,26,55,7,61,0,49,13,0,0,1786.2,0.0,0.0,130.87026433691724,123,0,33,29,37,16,4,4,123,0,0,0,0,0,0
2022-01-14,145,27,82,12,71,0,60,14,0,0,2252.0,0.0,0.0,174.85407505910143,145,0,28,30,48,23,7,9,145,0,0,0,0,0,0
2022-01-15,177,26,44,2,105,8,52,12,0,0,980.9,4.02,0.0,188.96655797101428,177,0,31,53,50,24,4,15,177,0,0,0,0,0,0
2022-01-16,179,24,33,3,120,8,39,12,0,0,1182.2,0.0,0.0,236.92280092592577,179,0,40,47,50,22,4,16,176,3,0,0,0,0,0
2022-01-17,119,11,48,4,55,8,43,13,0,0,1528.3,0.0,0.0,75.73472756410217,119,0,30,29,40,11,3,6,118,1,0,0,0,0,0
2022-01-18,106,8,44,4,48,0,47,11,0,0,1241.5,0.0,0.0,284.24394097222205,106,0,29,25,29,12,7,4,106,0,0,0,0,0,0
2022-01-19,116,9,46,8,59,0,46,11,0,0,1457.1,0.0,0.0,203.2720833333332,116,0,34,27,27,15,7,6,115,1,0,0,0,0,0
2022-01-20,127,14,63,5,61,0,54,12,0,0,2107.6,0.0,0.0,168.30213235294096,127,0,38,29,30,14,10,6,127,0,0,0,0,0,0
2022-01-21,143,12,90,14,66,0,66,11,0,0,2574.5,5.02,0.0,203.64601228632452,143,0,31,38,40,14,11,9,143,0,0,0,0,0,0
2022-01-22,200,23,41,4,123,4,62,11,0,0,1164.0,0.0,0.0,235.9987777777777,200,0,46,59,44,24,9,18,200,0,0,0,0,0,0
2022-01-23,204,26,28,4,128,4,61,11,0,0,1029.3,0.0,0.0,248.21145833333304,204,0,56,53,51,20,5,19,204,0,0,0,0,0,0
2022-01-24,138,16,52,7,61,4,62,11,0,0,1583.7,0.0,0.0,254.8174011299433,138,0,36,34,42,14,4,8,137,0,1,0,0,0,0
2022-01-25,125,13,46,7,51,0,63,11,0,0,1354.7,0.0,0.0,250.4846069182389,125,0,39,28,39,10,6,3,125,0,0,0,0,0,0
2022-01-26,134,14,49,5,63,0,57,14,0,0,1590.1,2.01,0.0,289.47003600823007,134,0,35,31,41,16,7,4,133,1,0,0,0,0,0
2022-01-27,139,14,71,7,62,0,63,14,0,0,2377.9,0.0,0.0,240.9183404558401,139,0,36,36,43,14,6,4,139,0,0,0,0,0,0
2022-01-28,161,14,116,10,71,0,76,14,0,0,3488.8,10.04,0.0,195.4344885361549,161,0,40,42,52,12,4,11,160,1,0,0,0,0,0
2022-01-29,234,19,67,5,140,4,76,14,0,0,2056.8,3.02,0.0,206.7290470679009,234,0,64,62,63,22,3,20,233,1,0,0,0,0,0
2022-01-30,267,23,37,4,165,4,83,15,0,0,1205.9,0.0,0.0,238.0861991869917,267,0,76,64,82,22,3,20,266,1,0,0,0,0,0
2022-01-31,184,13,52,3,86,4,78,16,0,0,1644.6,0.0,0.0,168.97379292929273,184,0,55,32,72,12,1,12,184,0,0,0,0,0,0
2022-02-01,150,9,64,2,64,0,71,15,0,0,1929.7,0.0,0.0,187.72917929292905,150,0,46,25,52,12,8,7,150,0,0,0,0,0,0
2022-02-02,163,7,35,8,78,0,69,16,0,0,1117.9,0.0,0.0,172.52224806201522,163,0,52,35,47,12,9,8,163,0,0,0,0,0,0
2022-02-03,148,11,72,6,56,0,77,15,0,0,2478.0,0.0,0.0,184.2214779202277,148,0,48,36,40,10,5,9,147,1,0,0,0,0,0
2022-02-04,168,13,119,6,67,1,83,17,0,0,3707.6,16.02,0.0,196.36556444444423,168,0,40,52,47,11,3,15,166,2,0,0,0,0,0
2022-02-05,250,17,87,8,127,15,90,18,0,0,3211.8,7.039999999999999,0.0,180.70073391812835,250,0,54,83,60,21,7,25,247,3,0,0,0,0,1
2022-02-06,290,21,51,7,142,15,112,21,0,0,1821.3,0.0,0.0,343.6814463601528,290,0,74,85,70,26,9,26,289,1,0,0,0,0,1
2022-02-07,233,22,87,4,84,15,113,21,0,0,2875.6,0.0,0.0,242.5539346764345,233,0,69,55,59,15,23,12,233,0,0,0,0,0,1
2022-02-08,253,22,113,5,110,3,119,21,0,0,3467.8,0.0,0.0,333.0279661016948,253,0,67,58,64,20,37,7,253,0,0,0,0,0,1
2022-02-09,294,25,70,7,143,0,130,21,0,0,2357.7,0.0,0.0,171.96204184704158,294,0,74,70,73,22,47,8,294,0,0,0,0,0,1
2022-02-10,282,23,112,8,124,0,136,22,0,0,3894.5,0.0,0.0,219.6933935185182,282,0,68,63,72,25,48,6,282,0,0,0,0,0,1
2022-02-11,296,25,134,4,114,2,159,21,0,0,4380.400000000001,10.04,0.0,174.35726247987094,296,0,74,63,79,24,48,8,295,1,0,0,0,0,1
2022-02-12,354,21,75,1,148,15,171,20,0,0,2152.9,0.0,0.0,169.9946491228068,354,0,74,89,90,38,42,21,354,0,0,0,0,0,1
2022-02-13,363,20,52,4,152,15,175,21,0,0,1937.8,3.02,0.0,178.67348710317438,363,0,90,91,98,37,24,23,363,0,0,0,0,0,1
2022-02-14,265,17,74,2,66,15,164,20,0,0,2537.0,0.0,0.0,182.1987682748536,265,0,54,65,81,26,23,16,265,0,0,0,0,0,1
2022-02-15,250,14,83,4,72,1,156,21,0,0,2531.2000000000003,0.0,0.0,236.4169859514682,250,0,56,55,80,21,25,13,248,2,0,0,0,0,1
2022-02-16,279,13,65,2,106,0,151,22,0,0,2287.9,0.0,0.0,168.4513266998338,279,0,78,60,77,24,25,15,278,1,0,0,0,0,1
2022-02-17,260,10,68,3,93,0,144,23,0,0,2455.1,0.0,0.0,160.25861502347385,260,0,74,44,79,27,21,15,260,0,0,0,0,0,1
2022-02-18,253,11,100,6,79,4,145,25,0,0,3174.3,25.1,0.0,259.5704035639412,253,0,68,52,76,26,16,15,253,0,0,0,0,0,1
2022-02-19,289,12,39,3,118,15,129,27,0,0,1242.9,0.0,0.0,127.69513888888862,289,0,70,78,80,30,14,17,289,0,0,0,0,0,1
2022-02-20,262,12,19,1,111,15,113,23,0,0,652.2,0.0,0.0,101.8197222222219,262,0,66,77,66,26,13,14,262,0,0,0,0,0,1
2022-02-21,152,8,44,2,30,15,89,18,0,0,1299.3,0.0,0.0,194.59504227053085,152,0,34,45,39,15,11,8,152,0,0,0,0,0,1
2022-02-22,133,5,31,0,40,1,76,16,0,0,808.5,0.0,0.0,156.24790322580628,133,0,36,28,40,16,8,5,133,0,0,0,0,0,1
2022-02-23,120,4,41,3,37,0,67,16,0,0,1299.6,0.0,0.0,156.83183712121172,120,0,34,26,33,14,9,4,120,0,0,0,0,0,1
2022-02-24,130,6,49,7,43,0,70,17,0,0,1778.7,0.0,0.0,340.9588244047617,130,0,33,33,33,15,11,5,130,0,0,0,0,0,1
2022-02-25,141,9,84,4,42,0,80,19,0,0,2557.2000000000003,0.0,0.0,237.26024936868663,141,0,37,44,32,12,8,8,141,0,0,0,0,0,1
2022-02-26,190,13,37,3,74,12,85,19,0,0,1070.7,3.02,0.0,195.84456944444403,190,0,43,55,45,16,9,22,190,0,0,0,0,0,1
2022-02-27,194,14,25,2,84,12,82,16,0,0,921.5,0.0,0.0,187.47422839506143,194,0,47,50,50,16,9,22,194,0,0,0,0,0,1
2022-02-28,131,9,64,4,32,12,72,15,0,0,1940.2,0.0,0.0,113.49448120915002,131,0,36,26,37,14,8,10,131,0,0,0,0,0,1
2022-03-01,149,10,56,4,59,0,77,13,0,0,1545.7,0.0,0.0,173.62836574074038,149,0,53,27,35,14,14,6,149,0,0,0,0,0,1
2022-03-02,161,12,44,5,73,0,74,14,0,0,1586.4,0.0,0.0,189.27167233560047,161,0,57,29,37,17,17,4,161,0,0,0,0,0,1
2022-03-03,155,14,63,2,61,0,79,15,0,0,2076.6,0.0,0.0,155.64081623931597,155,0,53,29,40,14,14,5,155,0,0,0,0,0,1
2022-03-04,162,15,73,6,61,1,84,16,0,0,2256.2000000000003,5.02,0.0,182.4488818565399,162,0,46,34,44,15,15,8,162,0,0,0,0,0,1
2022-03-05,192,17,40,2,85,10,80,17,0,0,1434.0,1.54,0.0,252.69535714285692,192,0,48,44,45,22,16,17,191,1,0,0,0,0,1
2022-03-06,196,14,29,1,92,10,76,18,0,0,1022.7,0.0,0.0,233.1540555555554,196,0,47,45,42,27,18,17,195,1,0,0,0,0,1
2022-03-07,134,9,73,2,33,10,73,18,0,0,2197.4,0.0,0.0,119.05721481481456,134,0,30,29,30,24,13,8,134,0,0,0,0,0,0
2022-03-08,154,7,69,5,69,0,68,17,0,0,2085.4,0.0,0.0,144.49726726726703,154,0,38,40,25,22,19,10,153,1,0,0,0,0,0
2022-03-09,168,8,92,3,81,0,70,17,0,0,2606.5,0.0,0.0,173.52235672514593,168,0,41,41,45,21,13,7,168,0,0,0,0,0,0
2022-03-10,210,8,71,6,112,0,80,18,0,0,2232.5,0.0,0.0,225.784758297258,210,0,50,56,49,23,26,6,209,1,0,0,0,0,0
2022-03-11,199,11,108,8,90,3,90,16,0,0,3448.4,5.02,0.0,224.24436302681968,199,0,48,56,42,22,25,6,199,0,0,0,0,0,0
2022-03-12,250,15,61,7,113,20,100,17,0,0,1627.4,0.0,0.0,244.1557107843136,250,0,53,73,56,30,22,16,250,0,0,0,0,0,0
2022-03-13,270,20,54,0,125,20,108,17,0,0,1972.3,0.0,0.0,156.37652263374446,270,0,66,73,69,30,17,15,269,1,0,0,0,0,0
2022-03-14,199,11,88,6,54,20,108,17,0,0,2774.9,0.0,0.0,133.897771867612,199,0,53,48,51,25,14,8,199,0,0,0,0,0,0
2022-03-15,220,13,84,1,84,1,118,17,0,0,2402.1,0.0,0.0,211.2197549019605,220,0,66,49,49,26,24,6,219,1,0,0,0,0,0
2022-03-16,233,10,104,7,104,0,110,19,0,0,3088.3,0.0,0.0,230.44524024024005,233,0,70,47,48,29,32,7,232,1,0,0,0,0,0
2022-03-17,264,14,117,6,115,0,130,19,0,0,3635.4,0.0,0.0,197.8253364950313,264,0,74,50,60,38,34,8,264,0,0,0,0,0,0
2022-03-18,291,14,139,9,125,5,142,19,0,0,4210.8,5.02,0.0,280.59122184684657,291,0,71,66,77,34,31,12,290,1,0,0,0,0,0
2022-03-19,351,17,65,6,170,17,146,18,0,0,1978.0,3.02,0.0,206.93932316118892,351,0,73,101,79,43,32,23,349,2,0,0,0,0,0
2022-03-20,345,21,37,1,171,17,138,19,0,0,1104.5,0.0,0.0,326.6328289473681,345,0,87,92,77,38,28,23,344,1,0,0,0,0,0
2022-03-21,210,10,80,6,61,17,115,17,0,0,2573.2000000000003,0.0,0.0,238.5761208010333,210,0,57,48,50,20,23,12,209,1,0,0,0,0,0
2022-03-22,203,11,71,4,85,0,101,17,0,0,2121.5,0.0,0.0,247.7006777777775,203,0,58,47,46,17,23,12,202,1,0,0,0,0,0
2022-03-23,200,10,78,7,93,0,93,14,0,0,2399.3,0.0,0.0,225.3529575163397,200,0,57,50,43,15,28,7,200,0,0,0,0,0,0
2022-03-24,215,12,85,6,103,0,97,15,0,0,2922.0,0.0,0.0,237.1584310134307,215,0,49,56,56,22,25,7,215,0,0,0,0,0,0
2022-03-25,225,14,123,16,94,6,110,15,0,0,3678.8,15.06,0.0,244.04872901678635,225,0,50,70,60,19,18,8,225,0,0,0,0,0,0
2022-03-26,289,27,47,1,142,21,110,16,0,0,1241.0,0.0,0.0,227.06015046296264,289,0,64,96,68,21,22,18,289,0,0,0,0,0,0
2022-03-27,293,26,42,1,149,21,107,16,0,0,1321.9,0.0,0.0,175.2225710594312,293,0,70,92,72,24,18,17,293,0,0,0,0,0,0
2022-03-28,197,17,80,0,60,21,101,15,0,0,2329.2000000000003,0.0,0.0,179.40701736111072,197,0,49,45,56,22,18,7,197,0,0,0,0,0,0
2022-03-29,187,7,84,9,86,0,87,14,0,0,2329.5,0.0,0.0,146.8781063321383,187,0,53,36,35,29,28,6,187,0,0,0,0,0,0
2022-03-30,200,12,73,7,100,0,86,14,0,0,2194.3,0.0,0.0,216.06210069444413,200,0,64,41,35,27,26,7,199,1,0,0,0,0,0
2022-03-31,204,17,74,11,100,0,90,14,0,0,2302.5,0.0,0.0,180.4723137254899,204,0,59,48,40,25,22,10,203,1,0,0,0,0,0
2022-04-01,195,20,131,9,77,3,102,13,0,0,3922.3,0.0,0.0,207.8089027777776,195,0,39,52,48,23,18,15,195,0,0,0,0,0,0
2022-04-02,273,24,77,3,124,25,110,14,0,0,1947.6,11.06,0.0,209.712472222222,273,0,49,87,64,30,14,29,272,1,0,0,0,0,0
2022-04-03,310,23,35,4,166,25,106,13,0,0,1162.0,0.0,0.0,207.5283048433046,310,0,73,83,80,31,14,29,307,3,0,0,0,0,0
2022-04-04,204,14,79,7,67,25,100,12,0,0,2400.4,0.0,0.0,183.8562726098189,204,0,56,48,61,21,5,13,203,1,0,0,0,0,0
2022-04-05,189,12,82,5,84,1,92,12,0,0,2157.3,0.0,0.0,148.9509897828861,189,0,59,37,43,29,11,10,189,0,0,0,0,0,0
2022-04-06,201,14,91,4,103,0,84,14,0,0,2693.7000000000003,0.0,0.0,153.1334152046781,201,0,69,39,37,27,19,10,198,3,0,0,0,0,0
2022-04-07,214,13,80,3,110,0,89,15,0,0,2433.2000000000003,0.0,0.0,192.2353547523424,214,0,64,41,37,34,27,11,213,1,0,0,0,0,0
2022-04-08,204,12,110,7,95,2,90,17,0,0,4326.2,10.0,0.0,285.4779677113008,204,0,46,48,39,34,19,18,202,2,0,0,0,0,0
2022-04-09,255,16,99,6,109,16,106,24,0,0,4212.0,0.0,0.0,292.604119047619,255,0,56,73,47,38,14,27,255,0,0,0,0,0,1
2022-04-10,304,20,91,3,122,16,136,30,0,0,3656.2,0.0,0.0,248.85171394799045,304,0,71,88,68,30,21,26,302,2,0,0,0,0,1
2022-04-11,286,18,113,11,73,16,165,32,0,0,4398.1,0.0,0.0,221.9460887096772,286,0,79,62,68,25,34,18,286,0,0,0,0,0,1
2022-04-12,343,26,110,7,115,0,195,33,0,0,3688.4,0.0,0.0,288.2972103513767,343,0,100,65,83,32,47,16,343,0,0,0,0,0,1
2022-04-13,398,28,96,9,139,0,224,35,0,0,3586.2,0.0,0.0,246.4315449735448,398,0,121,70,103,37,50,17,398,0,0,0,0,0,1
2022-04-14,392,32,121,11,108,0,248,36,0,0,4875.9,0.0,0.0,323.63180345117814,392,0,114,78,108,40,40,12,391,1,0,0,0,0,1
2022-04-15,410,39,147,11,75,4,295,36,0,0,5525.4,4.01,0.0,409.6214609704641,410,0,108,92,112,40,44,14,410,0,0,0,0,0,1
2022-04-16,488,45,107,8,74,59,318,37,0,0,3976.9,4.1,0.0,371.77243961352656,488,0,117,122,118,55,41,35,487,1,0,0,0,0,1
2022-04-17,547,47,73,3,117,59,333,38,0,0,2828.2000000000003,0.0,0.0,394.3791885964913,547,0,150,133,124,60,44,36,547,0,0,0,0,0,1
2022-04-18,527,43,45,5,102,59,328,38,0,0,1549.7,0.0,0.0,283.3691166666664,527,0,154,129,114,55,40,35,527,0,0,0,0,1,1
2022-04-19,410,38,118,11,81,4,287,38,0,0,3963.6,0.0,0.0,303.43781653746754,410,0,120,100,94,38,41,17,410,0,0,0,0,0,1
2022-04-20,387,40,83,5,122,0,224,41,0,0,2454.3,0.0,0.0,174.99640782828268,387,0,120,85,84,37,53,8,387,0,0,0,0,0,1
2022-04-21,368,42,81,1,143,0,183,42,0,0,2439.8,0.0,0.0,226.5063753387532,368,0,108,80,87,35,49,9,368,0,0,0,0,0,1
2022-04-22,328,34,78,3,127,4,156,41,0,0,2398.0,5.98,0.0,275.27802469135787,328,0,78,88,74,33,41,14,328,0,0,0,0,0,1
2022-04-23,307,20,38,2,111,17,139,40,0,0,1090.3,0.0,0.0,206.5693472222219,307,0,61,100,70,33,24,19,306,1,0,0,0,0,1
2022-04-24,262,16,26,3,90,17,118,37,0,0,913.4,0.0,0.0,222.54858237547865,262,0,54,86,58,28,19,17,260,2,0,0,0,0,1
2022-04-25,155,10,56,1,33,17,75,30,0,0,1928.5,0.0,0.0,189.5779873294344,155,0,35,50,34,18,6,12,154,1,0,0,0,0,1
2022-04-26,154,8,58,4,49,1,78,26,0,0,1673.7,0.0,0.0,210.6469847670249,154,0,42,39,28,22,14,9,154,0,0,0,0,0,1
2022-04-27,167,10,61,2,64,0,80,23,0,0,1954.3,0.0,0.0,235.1102821869485,167,0,50,41,32,23,12,9,167,0,0,0,0,0,1
2022-04-28,180,7,50,5,67,0,90,23,0,0,1779.8,0.0,0.0,226.41682323232305,180,0,56,44,38,18,16,8,180,0,0,0,0,0,1
2022-04-29,180,10,93,5,55,4,97,24,0,0,2628.8,5.02,0.0,181.5158900226754,180,0,52,48,36,21,10,13,180,0,0,0,0,0,1
2022-04-30,224,12,36,4,92,18,92,22,0,0,825.9000000000001,0.0,0.0,217.5796041666664,224,0,59,60,50,26,10,19,223,1,0,0,0,0,1
2022-05-01,224,14,32,0,105,18,79,22,0,0,1193.9,0.0,0.0,108.96705729166646,224,0,64,57,51,24,9,19,221,3,0,0,0,1,1
2022-05-02,145,6,47,4,36,18,70,21,0,0,1535.8,1.51,0.0,177.98772331154663,145,0,46,28,30,19,7,15,145,0,0,0,0,0,1
2022-05-03,129,8,50,1,39,1,69,20,0,0,1370.6,0.0,0.0,177.5708714596948,129,0,42,25,24,19,10,9,127,2,0,0,0,0,1
2022-05-04,148,9,53,3,60,0,69,19,0,0,1640.8,0.0,0.0,179.69166170634898,148,0,52,24,34,19,12,7,146,2,0,0,0,0,1
2022-05-05,157,10,70,5,60,0,79,18,0,0,2361.6,0.0,0.0,235.37024074074048,157,0,49,28,41,18,13,8,155,2,0,0,0,0,1
2022-05-06,172,12,106,4,55,3,96,18,0,0,3094.5,28.12,0.0,272.1559166666663,172,0,52,36,38,15,22,9,170,2,0,0,0,0,1
2022-05-07,232,11,89,3,102,22,90,18,0,0,2409.4,2.51,0.0,324.5643689613525,232,0,59,61,48,24,21,19,232,0,0,0,0,0,1
2022-05-08,286,13,37,0,157,22,88,19,0,0,1513.1,0.0,0.0,198.6819144144143,286,0,75,63,71,28,28,21,284,2,0,0,0,1,1
2022-05-09,174,8,87,5,46,22,83,23,0,0,2731.2000000000003,1.51,0.0,260.46080314009635,174,0,44,37,38,19,17,19,174,0,0,0,0,0,1
2022-05-10,180,9,108,7,74,0,85,21,0,0,3011.3,0.0,0.0,257.31811835748783,180,0,48,37,45,17,20,13,178,2,0,0,0,0,1
2022-05-11,237,15,122,6,125,0,90,22,0,0,3532.5,0.0,0.0,224.69521267361088,237,0,72,47,54,28,24,12,236,1,0,0,0,0,1
2022-05-12,286,19,111,2,161,0,103,22,0,0,3692.5,1.01,0.0,249.81619714847568,286,0,73,68,68,34,28,15,279,7,0,0,0,0,1
2022-05-13,309,16,135,6,152,7,128,22,0,0,3935.9,14.64,0.0,239.90911544523212,309,0,69,85,75,33,26,21,304,5,0,0,0,0,1
2022-05-14,335,16,90,7,167,24,122,22,0,0,2639.0,14.01,0.0,225.41768900343612,335,0,73,97,83,27,22,33,334,1,0,0,0,0,1
2022-05-15,359,21,42,3,185,24,126,24,0,0,1515.8,2.01,0.0,280.7726543209874,359,0,91,96,88,30,17,37,358,1,0,0,0,0,1
2022-05-16,240,16,113,4,78,24,114,24,0,0,3479.6,0.0,0.0,255.1837986704652,240,0,59,48,72,18,20,23,240,0,0,0,0,0,1
2022-05-17,256,13,104,3,114,0,117,25,0,0,2821.3,1.51,0.0,349.14492990654185,256,0,70,48,60,25,38,15,256,0,0,0,0,0,1
