date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-25,3,1,12,1,2,0,1,0,0,0,980.65,201.44,22.0,77.11222222222185,2,1,0,1,0,1,1,0,2,1,0,0,0,0,0
2021-11-26,10,2,16,0,2,0,8,0,0,0,1030.75,209.28,22.0,127.16057291666635,7,3,0,3,2,2,1,2,9,1,0,0,0,0,0
2021-11-27,24,1,17,1,2,13,9,0,0,0,1028.25,205.65,11.0,65.10149691357978,17,7,0,5,4,5,1,9,24,0,0,0,0,0,0
2021-11-28,36,1,0,0,5,22,9,0,0,0,0.0,0.0,0.0,0.0,29,7,11,4,5,5,2,9,35,1,0,0,0,0,0
2021-11-29,9,1,7,2,0,7,2,0,0,0,470.75,96.05,5.5,77.33111111111089,7,2,5,0,2,1,0,1,9,0,0,0,0,0,0
2021-11-30,6,2,4,0,2,0,4,0,0,0,221.9,44.38,0.0,167.657083333333,4,2,1,2,1,1,1,0,4,2,0,0,0,0,0
2021-12-01,6,1,3,1,2,0,4,0,0,0,200.25,40.05,0.0,152.09909722222173,5,1,1,0,1,3,1,0,6,0,0,0,0,0,0
2021-12-02,6,0,4,5,2,0,4,0,0,0,175.3,35.059999999999995,11.0,322.154722222222,6,0,2,0,0,3,1,0,6,0,0,0,0,0,0
2021-12-03,3,5,9,2,2,0,1,0,0,0,571.15,118.26,16.5,100.37108585858546,2,1,1,1,1,0,0,0,3,0,0,0,0,0,0
2021-12-04,8,7,4,2,1,5,2,0,0,0,237.0,47.4,5.5,503.405138888889,6,2,2,2,1,3,0,0,8,0,0,0,0,0,0
2021-12-05,11,8,5,0,3,7,1,0,0,0,312.25,62.45,5.5,32.3353333333328,8,3,4,2,2,3,0,0,11,0,0,0,0,0,0
2021-12-06,6,6,2,0,3,1,2,0,0,0,212.5,42.5,0.0,14.724166666666,4,2,2,1,1,2,0,0,5,1,0,0,0,0,0
2021-12-07,3,3,1,0,0,0,3,0,0,0,106.25,21.25,5.5,14.343888888888,3,0,1,1,0,1,0,0,3,0,0,0,0,0,0
2021-12-08,4,1,4,1,0,0,4,0,0,0,296.0,59.2,5.5,34.985333333332804,3,1,1,1,1,1,0,0,4,0,0,0,0,0,0
2021-12-09,8,1,6,1,4,0,4,0,0,0,430.9,86.18,16.5,167.60388888888858,6,2,3,3,1,1,0,0,8,0,0,0,0,0,0
2021-12-10,8,1,3,1,4,0,4,0,0,0,218.25,43.65,0.0,50.2803472222215,6,2,3,2,1,1,0,1,8,0,0,0,0,0,0
2021-12-11,6,1,9,0,2,0,4,0,0,0,436.35,87.27,0.0,351.14135802469065,4,2,1,1,1,1,1,1,6,0,0,0,0,0,0
2021-12-12,9,1,5,0,3,1,5,0,0,0,315.75,63.15,0.0,88.0037222222218,7,2,1,1,3,2,1,1,8,1,0,0,0,0,0
2021-12-13,8,0,2,1,3,0,5,0,0,0,144.25,28.85,0.0,433.7983333333327,6,2,0,3,2,2,1,0,8,0,0,0,0,0,0
2021-12-14,7,1,0,0,3,0,4,0,0,0,0.0,0.0,0.0,0.0,6,1,1,1,2,3,0,0,6,1,0,0,0,0,0
2021-12-15,2,1,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0
2021-12-16,2,1,7,0,0,0,2,0,0,0,354.65,70.92999999999999,16.5,163.84111111111088,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0
2021-12-17,3,1,13,2,1,0,2,0,0,0,779.9,157.88,11.0,92.72103703703668,3,0,1,0,1,1,0,0,3,0,0,0,0,0,0
2021-12-18,11,2,14,4,4,4,3,0,0,0,940.8,206.16,22.0,246.3914506172837,10,1,0,2,4,3,0,2,10,1,0,0,0,0,1
2021-12-19,20,5,2,1,6,5,9,0,0,0,108.95,21.79,0.0,70.81398148148133,15,5,3,3,7,4,0,3,17,3,0,0,0,0,1
2021-12-20,11,4,5,4,0,1,10,0,0,0,236.85,47.370000000000005,0.0,485.3342901234559,9,2,1,3,5,2,0,0,11,0,0,0,0,0,1
2021-12-21,11,7,7,1,1,0,10,0,0,0,328.85,65.77,0.0,385.639340277778,9,2,1,3,4,2,0,1,11,0,0,0,0,0,1
2021-12-22,9,8,6,2,2,0,7,0,0,0,343.75,68.75,5.5,110.97107638888862,8,1,1,3,1,2,0,2,9,0,0,0,0,0,1
2021-12-23,7,8,5,5,1,0,6,0,0,0,491.75,98.35,0.0,339.3038611111107,6,1,1,2,1,2,0,1,7,0,0,0,0,0,1
2021-12-24,8,9,5,4,2,0,5,1,0,0,128.9,25.78,5.5,501.0315432098764,7,1,2,1,3,1,0,1,8,0,0,0,0,0,1
2021-12-25,9,11,6,0,2,1,5,1,0,0,291.65,58.33,22.0,226.0545833333332,7,2,2,1,2,3,0,1,8,1,0,0,0,1,1
2021-12-26,9,10,6,5,1,2,5,1,0,0,522.75,109.86,5.5,754.4609343434335,6,3,1,2,3,2,0,1,9,0,0,0,0,0,1
2021-12-27,11,9,9,3,2,1,7,1,0,0,798.5,142.7,5.5,946.5547916666663,9,2,1,2,4,3,0,1,11,0,0,0,0,0,1
2021-12-28,15,11,7,1,2,0,12,1,0,0,510.5,102.1,0.0,134.52420138888863,13,2,2,2,4,6,0,1,15,0,0,0,0,0,1
2021-12-29,20,11,7,1,5,0,14,1,0,0,273.85,54.77,5.5,67.03107638888864,18,2,2,3,6,9,0,0,19,1,0,0,0,0,1
2021-12-30,14,12,6,2,3,0,10,1,0,0,368.7,84.36,0.0,533.1026388888886,12,2,1,1,4,6,0,2,14,0,0,0,0,0,1
2021-12-31,10,9,5,1,2,0,7,1,0,0,243.1,48.62,0.0,227.06166666666653,10,0,2,3,3,1,0,1,9,1,0,0,0,0,1
2022-01-01,12,8,2,0,3,3,5,1,0,0,52.1,10.42,0.0,48.286666666666,12,0,2,4,1,2,0,3,10,1,1,0,0,1,1
2022-01-02,8,6,2,0,1,3,3,1,0,0,111.75,22.35,0.0,8.741944444444,8,0,2,3,0,2,0,1,7,1,0,0,0,0,1
2022-01-03,3,1,2,0,0,0,2,1,0,0,199.75,39.95,0.0,171.387222222222,3,0,1,0,0,1,0,1,3,0,0,0,0,0,0
2022-01-04,3,0,1,0,1,0,2,0,0,0,15.9,3.18,0.0,191.429722222222,3,0,0,0,0,2,0,1,3,0,0,0,0,0,0
2022-01-05,3,0,3,0,1,0,2,0,0,0,175.3,35.06,0.0,21.31277777777733,3,0,0,0,0,2,0,1,3,0,0,0,0,0,0
2022-01-06,4,0,4,2,2,0,2,0,0,0,244.5,48.9,0.0,35.84930555555517,4,0,0,0,1,1,0,2,4,0,0,0,0,0,0
2022-01-07,6,1,6,0,5,0,1,0,0,0,239.0,47.8,0.0,50.18083333333283,6,0,0,1,1,0,0,4,5,1,0,0,0,0,0
2022-01-08,6,1,0,1,2,4,0,0,0,0,0.0,0.0,0.0,1773.46055555556,6,0,0,2,0,1,0,3,6,0,0,0,0,0,0
2022-01-09,4,2,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,4,0,0,1,0,1,0,2,4,0,0,0,0,0,0
2022-01-10,0,0,2,0,0,0,0,0,0,0,162.75,32.55,5.5,40.4537499999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-11,2,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0
2022-01-12,1,0,2,0,0,0,1,0,0,0,76.0,15.2,5.5,341.83750000000003,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-01-13,2,0,1,0,1,0,1,0,0,0,56.5,11.3,0.0,3.145833333333,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0
2022-01-14,2,0,6,1,1,0,1,0,0,0,321.9,64.38000000000001,0.0,18.559246031745573,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0
2022-01-15,5,1,5,0,1,3,1,0,0,0,342.95,68.59,5.5,26.380555555555,5,0,1,1,0,0,0,3,4,1,0,0,0,0,0
2022-01-16,8,1,1,0,1,4,3,0,0,0,14.1,2.82,5.5,44.498611111111,7,1,4,1,0,0,0,3,7,1,0,0,0,0,0
2022-01-17,2,0,2,0,0,0,2,0,0,0,82.3,16.46,0.0,26.069444444444,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0
2022-01-18,3,0,2,0,1,0,2,0,0,0,168.5,33.7,5.5,18.716527777777,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0
2022-01-19,4,0,1,1,2,0,2,0,0,0,38.0,7.6,0.0,939.3275,2,2,3,0,0,1,0,0,4,0,0,0,0,0,0
2022-01-20,3,1,2,0,1,0,2,0,0,0,58.7,11.739999999999998,0.0,22.033194444444,1,2,2,0,0,1,0,0,3,0,0,0,0,0,0
2022-01-21,3,1,3,0,1,0,2,0,0,0,209.0,41.8,0.0,10.782037037036668,2,1,2,1,0,0,0,0,2,1,0,0,0,0,0
2022-01-22,4,1,6,1,1,2,1,0,0,0,195.35,39.07,11.0,34.40067460317429,3,1,1,0,1,0,0,2,4,0,0,0,0,0,0
2022-01-23,6,2,2,0,3,3,0,0,0,0,90.9,18.18,0.0,20.505000000000003,5,1,1,2,1,0,0,2,5,1,0,0,0,0,0
2022-01-24,1,1,1,0,1,0,0,0,0,0,3.6,0.72,5.5,6.368888888888,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-01-25,1,1,1,1,1,0,0,0,0,0,56.5,11.3,0.0,18.440555555555505,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-01-26,1,1,1,0,1,0,0,0,0,0,56.5,11.3,0.0,18.833888888888,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-01-27,1,0,5,0,1,0,0,0,0,0,360.7,72.14,16.5,35.6203888888884,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-01-28,4,0,6,2,2,0,2,0,0,0,479.25,95.85,11.0,25.48493055555525,2,2,1,0,2,0,0,1,4,0,0,0,0,0,0
2022-01-29,8,2,4,1,1,3,4,0,0,0,276.65,55.33,0.0,36.9936666666662,5,3,2,1,3,0,0,2,8,0,0,0,0,0,0
2022-01-30,10,3,3,0,1,4,5,0,0,0,135.2,27.04,0.0,23.244999999999667,8,2,1,2,4,0,0,3,10,0,0,0,0,0,0
2022-01-31,5,2,6,0,1,1,3,0,0,0,456.65,91.33,11.0,11.296666666666331,5,0,0,1,2,1,0,1,5,0,0,0,0,0,0
2022-02-01,8,0,5,0,3,0,5,0,0,0,345.0,69.0,11.0,138.6983888888884,6,2,3,2,1,1,0,1,7,1,0,0,0,0,0
2022-02-02,9,0,7,1,2,0,7,0,0,0,429.7,85.94,16.5,52.48152777777725,7,2,5,1,2,0,0,1,9,0,0,0,0,0,0
2022-02-03,10,0,0,0,5,0,5,0,0,0,0.0,0.0,0.0,0.0,7,3,7,1,0,0,0,2,10,0,0,0,0,0,0
2022-02-04,4,0,11,0,2,0,2,0,0,0,697.25,144.76,16.5,167.94530303030274,3,1,2,0,0,0,0,2,4,0,0,0,0,0,0
2022-02-05,9,0,9,2,1,6,2,0,0,0,473.25,94.65,5.5,150.0785353535351,7,2,3,2,2,2,0,0,9,0,0,0,0,0,1
2022-02-06,15,2,5,0,3,11,1,0,0,0,332.0,66.4,16.5,30.9727777777774,13,2,7,2,4,2,0,0,15,0,0,0,0,0,1
2022-02-07,9,1,6,1,1,5,3,0,0,0,505.9,101.18,0.0,42.38650793650743,6,3,4,0,3,1,0,1,9,0,0,0,0,0,1
2022-02-08,8,2,1,0,2,0,6,0,0,0,106.25,21.25,0.0,9.017777777777,5,3,2,2,1,1,0,2,8,0,0,0,0,0,1
2022-02-09,7,1,5,0,0,0,7,0,0,0,290.1,58.02,22.0,71.131111111111,5,2,3,1,0,1,0,2,7,0,0,0,0,0,1
2022-02-10,7,1,8,0,1,0,6,0,0,0,665.9,133.18,5.5,110.03600694444424,5,2,2,3,1,0,0,1,6,1,0,0,0,0,1
2022-02-11,12,1,12,1,1,3,8,0,0,0,881.25,176.25,5.5,109.73854700854676,9,3,1,3,3,2,0,3,12,0,0,0,0,0,1
2022-02-12,21,2,13,2,1,12,8,0,0,0,755.0,151.0,5.5,122.63094444444432,18,3,2,3,4,4,1,7,21,0,0,0,0,0,1
2022-02-13,29,3,7,0,7,15,7,0,0,0,694.0,138.8,5.5,155.32341269841243,27,2,7,2,6,6,1,7,28,1,0,0,0,0,1
2022-02-14,16,2,6,1,1,5,10,0,0,0,575.0,120.31,5.5,133.89210317460285,14,2,6,2,4,1,0,3,16,0,0,0,0,0,1
2022-02-15,16,1,6,0,2,0,14,0,0,0,482.65,96.53,22.0,38.13972222222184,14,2,3,4,6,2,0,1,16,0,0,0,0,0,1
2022-02-16,19,0,9,0,3,0,16,0,0,0,668.95,133.79,16.5,26.16990740740711,14,5,6,3,8,1,0,1,19,0,0,0,0,0,1
2022-02-17,19,0,2,0,5,0,13,1,0,0,42.4,8.48,0.0,11.690972222222,14,5,7,2,5,2,0,3,18,1,0,0,0,0,1
2022-02-18,12,0,20,6,2,0,9,1,0,0,1525.4,305.08,16.5,110.71775641025611,10,2,2,2,4,2,0,2,11,1,0,0,0,0,1
2022-02-19,23,5,15,2,2,11,9,1,0,0,854.6,170.92000000000002,11.0,61.68660130718912,19,4,5,2,5,7,1,3,23,0,0,0,0,0,1
2022-02-20,26,5,4,1,2,13,10,1,0,0,300.0,60.0,5.5,22.1538888888884,21,5,4,3,8,5,2,4,26,0,0,0,0,0,1
2022-02-21,21,2,6,1,4,7,9,1,0,0,543.75,108.75,11.0,198.332222222222,17,4,5,2,5,4,2,3,21,0,0,0,0,0,1
2022-02-22,17,1,10,0,5,0,11,1,0,0,554.1,110.82,16.5,352.4753611111104,12,5,4,1,7,1,1,3,17,0,0,0,0,0,1
2022-02-23,16,1,13,0,3,0,12,1,0,0,1103.1,220.62,22.0,90.51474358974316,12,4,3,2,6,1,1,3,16,0,0,0,0,0,1
2022-02-24,23,1,13,0,4,0,18,1,0,0,1253.0,250.6,16.5,76.06692307692276,16,7,8,2,6,2,2,3,23,0,0,0,0,0,1
2022-02-25,27,1,22,1,3,3,20,1,0,0,1416.0,287.01,11.0,107.7743478260866,19,8,13,0,4,4,2,4,27,0,0,0,0,0,1
2022-02-26,41,0,16,1,1,23,16,1,0,0,1007.75,205.3,16.5,117.4666830065356,33,8,11,4,5,9,3,9,40,1,0,0,0,0,1
2022-02-27,49,1,8,1,4,33,11,1,0,0,754.15,150.82999999999998,11.0,107.15058641975288,40,9,16,4,8,11,3,7,47,2,0,0,0,0,1
2022-02-28,28,2,7,2,1,14,12,1,0,0,669.9,133.98,11.0,160.63620370370356,22,6,14,0,3,6,3,2,28,0,0,0,0,0,1
2022-03-01,18,4,7,0,0,0,17,1,0,0,513.5,102.7,0.0,183.415952380952,14,4,11,0,4,3,0,0,18,0,0,0,0,0,1
2022-03-02,22,3,10,0,4,0,17,1,0,0,913.25,182.65,5.5,74.3993333333329,18,4,11,1,5,3,0,2,22,0,0,0,0,0,1
2022-03-03,22,1,6,0,3,0,18,1,0,0,473.5,94.7,5.5,29.52273148148117,19,3,7,0,6,6,0,3,21,1,0,0,0,0,1
2022-03-04,22,1,20,0,2,4,15,1,0,0,1268.75,253.75,11.0,98.876319444444,18,4,4,0,7,9,0,2,22,0,0,0,0,0,1
2022-03-05,33,0,12,1,4,19,9,1,0,0,569.75,113.95,5.5,102.62014957264924,30,3,9,4,6,9,0,5,31,2,0,0,0,0,1
2022-03-06,32,1,1,0,3,21,7,1,0,0,106.25,21.25,5.5,480.969722222222,29,3,11,4,7,7,0,3,32,0,0,0,0,0,1
2022-03-07,4,0,1,1,0,2,2,0,0,0,56.5,11.3,5.5,316.6538888888885,3,1,1,1,2,0,0,0,4,0,0,0,0,0,0
2022-03-08,3,1,9,0,1,0,2,0,0,0,638.0,127.6,16.5,38.15324074074022,1,2,0,1,2,0,0,0,3,0,0,0,0,0,0
2022-03-09,10,0,10,0,8,0,2,0,0,0,724.45,147.72,16.5,33.4683611111108,6,4,3,1,4,0,1,1,10,0,0,0,0,0,0
2022-03-10,9,0,9,0,6,0,3,0,0,0,649.6,132.75,11.0,37.72919753086356,7,2,4,2,2,0,0,1,9,0,0,0,0,0,0
2022-03-11,13,0,11,3,6,2,5,0,0,0,793.5,158.7,22.0,167.8224206349203,10,3,6,1,2,0,0,4,12,0,1,0,0,0,0
2022-03-12,19,3,8,1,2,11,6,0,0,0,559.45,111.89,0.0,117.78478395061713,14,5,6,2,1,4,2,4,19,0,0,0,0,0,0
2022-03-13,21,3,7,0,2,15,4,0,0,0,498.4,99.68,0.0,57.83011904761857,18,3,4,3,4,4,2,4,21,0,0,0,0,0,0
2022-03-14,17,1,6,0,4,8,5,0,0,0,322.2,64.44,0.0,192.01986111111,15,2,6,4,1,4,0,2,16,1,0,0,0,0,0
2022-03-15,9,0,6,0,4,0,5,0,0,0,298.4,59.68,11.0,31.72300925925883,9,0,2,2,0,3,0,2,9,0,0,0,0,0,0
2022-03-16,7,0,5,0,4,0,3,0,0,0,413.25,82.65,5.5,80.4457222222218,6,1,1,2,0,3,1,0,6,1,0,0,0,0,0
2022-03-17,8,0,10,2,2,0,6,0,0,0,628.5,125.7,16.5,213.7052777777775,7,1,1,3,0,3,0,1,8,0,0,0,0,0,0
2022-03-18,10,2,15,0,1,1,8,0,0,0,997.75,199.55,22.0,139.83216666666652,9,1,1,2,2,4,0,1,10,0,0,0,0,0,0
2022-03-19,23,1,12,2,2,12,9,0,0,0,557.2,111.44,0.0,160.293333333333,18,5,3,3,4,7,0,6,22,1,0,0,0,0,0
2022-03-20,31,3,5,0,6,16,9,0,0,0,481.5,96.3,5.5,53.114777777777206,26,5,7,4,5,7,0,8,27,3,1,0,0,0,0
2022-03-21,16,0,11,0,1,6,9,0,0,0,758.0,151.6,33.0,156.14765151515118,12,4,7,3,0,3,0,3,16,0,0,0,0,0,0
2022-03-22,16,0,9,0,7,0,9,0,0,0,776.5,155.3,16.5,492.21111111111145,10,6,6,2,0,2,3,3,16,0,0,0,0,0,0
2022-03-23,15,0,5,0,2,0,13,0,0,0,313.25,62.65,11.0,87.63977777777741,11,4,3,1,3,3,2,3,15,0,0,0,0,0,0
2022-03-24,14,0,11,1,2,0,12,0,0,0,761.65,152.32999999999998,5.5,75.03453703703667,9,5,3,0,4,2,2,3,14,0,0,0,0,0,0
2022-03-25,19,0,25,3,3,4,12,0,0,0,1680.5,338.0,33.0,156.20773809523783,15,4,4,1,5,3,1,5,19,0,0,0,0,0,0
2022-03-26,36,3,19,0,4,26,6,0,0,0,1136.65,227.33,22.0,112.55092105263132,28,8,9,4,7,9,1,6,34,2,0,0,0,0,0
2022-03-27,45,3,3,1,5,34,6,0,0,0,250.5,52.0,0.0,178.81055555555577,35,10,18,5,9,8,1,4,44,1,0,0,0,0,0
2022-03-28,18,1,5,1,1,13,4,0,0,0,305.55,61.11,11.0,253.2946759259263,13,5,9,0,4,3,1,1,17,1,0,0,0,0,0
2022-03-29,7,2,7,1,2,1,4,0,0,0,711.25,142.25,27.5,303.03861111111104,5,2,4,0,2,1,0,0,7,0,0,0,0,0,0
2022-03-30,10,2,9,0,4,0,6,0,0,0,744.5,148.9,22.0,152.5091358024689,4,6,4,0,4,0,2,0,10,0,0,0,0,0,0
2022-03-31,14,1,6,0,5,0,9,0,0,0,392.8,78.56,5.5,140.18837962962917,7,7,4,2,6,0,2,0,13,1,0,0,0,0,0
2022-04-01,16,1,16,2,5,0,11,0,0,0,1107.75,221.55,22.0,275.38490740740747,10,6,5,2,7,1,1,0,14,2,0,0,0,0,0
2022-04-02,23,3,16,2,1,15,7,0,0,0,847.25,197.8,22.0,201.9330246913576,17,6,4,6,5,4,1,3,22,1,0,0,0,0,0
2022-04-03,33,2,8,0,3,24,6,0,0,0,598.9,119.78,5.5,82.988993055555,24,9,10,9,8,4,0,2,32,1,0,0,0,0,0
2022-04-04,26,0,6,0,4,15,7,0,0,0,425.45,90.4,11.0,66.43555555555533,21,5,7,6,5,5,0,3,25,1,0,0,0,0,0
2022-04-05,12,0,7,1,2,0,10,0,0,0,594.65,118.93,5.5,147.64499999999975,8,4,4,2,4,1,0,1,12,0,0,0,0,0,0
2022-04-06,14,1,13,0,3,0,11,0,0,0,915.15,187.71,27.5,138.4449145299143,12,2,6,1,4,0,0,3,13,1,0,0,0,0,0
2022-04-07,20,0,11,1,7,0,13,0,0,0,793.6,162.47,16.5,85.478009259259,15,5,7,3,6,1,0,3,19,1,0,0,0,0,0
2022-04-08,22,0,9,1,9,3,10,0,0,0,760.45,152.09,0.0,135.4939444444442,16,6,10,3,5,2,0,2,21,1,0,0,0,0,0
2022-04-09,16,1,18,0,1,9,5,1,0,0,1150.9,230.18,22.0,202.32574074074057,14,2,4,2,1,4,0,5,16,0,0,0,0,0,1
2022-04-10,26,1,3,0,3,16,6,1,0,0,136.45,27.29,0.0,114.20703703703668,21,5,10,1,5,4,0,6,26,0,0,0,0,0,1
2022-04-11,14,1,9,0,0,6,7,1,0,0,881.0,181.51,5.5,81.76469135802444,12,2,6,0,3,2,0,3,14,0,0,0,0,0,1
2022-04-12,17,0,7,1,3,0,13,1,0,0,587.5,117.5,5.5,60.00545138888863,15,2,7,1,3,4,1,1,17,0,0,0,0,0,1
2022-04-13,19,1,20,0,5,0,13,1,0,0,1590.5,322.78,27.5,358.24051388888813,17,2,6,1,5,5,0,2,19,0,0,0,0,0,1
2022-04-14,26,1,11,1,6,0,19,1,0,0,954.4,196.19,5.5,179.58046296296257,23,3,8,3,5,8,0,2,26,0,0,0,0,0,1
2022-04-15,27,0,39,0,3,0,23,1,0,0,3063.9,612.78,27.5,427.1702706552703,24,3,10,3,6,4,1,3,27,0,0,0,0,0,1
2022-04-16,61,0,34,0,2,30,28,1,0,0,2766.65,553.33,11.0,316.51232026143765,54,7,16,10,13,8,6,8,61,0,0,0,0,0,1
2022-04-17,87,0,24,1,4,47,35,1,0,0,2055.55,413.01,16.5,433.1423,79,8,33,11,15,11,9,8,86,1,0,0,0,0,1
2022-04-18,86,1,12,1,2,42,41,1,0,0,1275.0,255.0,5.5,523.9198931623928,75,11,33,12,17,10,6,8,86,0,0,0,0,1,1
2022-04-19,52,1,8,1,0,2,49,1,0,0,769.0,153.8,22.0,614.2274074074074,42,10,19,5,11,10,3,4,52,0,0,0,0,0,1
2022-04-20,44,2,17,0,2,0,41,1,0,0,1395.5,279.1,16.5,744.3059803921568,35,9,13,4,14,9,1,3,44,0,0,0,0,0,1
2022-04-21,46,2,14,1,7,0,38,1,0,0,982.4,196.48,11.0,206.22496296296296,36,10,12,5,13,9,5,2,45,1,0,0,0,0,1
2022-04-22,38,3,31,0,4,4,29,1,0,0,2242.65,448.53,33.0,206.9332526881718,31,7,8,5,10,8,4,3,38,0,0,0,0,0,1
2022-04-23,51,2,20,3,1,28,21,1,0,0,1226.7,245.34,16.5,137.53464975845378,41,10,10,11,10,8,9,3,51,0,0,0,0,0,1
2022-04-24,56,3,13,4,4,35,16,1,0,0,1153.65,230.73,11.0,243.8478267973855,46,10,16,9,12,6,10,3,55,1,0,0,0,0,1
2022-04-25,38,6,20,1,4,15,18,1,0,0,1919.55,383.91,11.0,365.31526455026426,32,6,11,5,9,5,6,2,38,0,0,0,0,0,1
2022-04-26,40,5,15,1,7,1,31,1,0,0,1142.35,228.47,27.5,73.440364583333,36,4,14,5,10,5,2,4,40,0,0,0,0,0,1
2022-04-27,42,4,13,2,6,0,35,1,0,0,1132.5,226.5,16.5,112.21151851851806,34,8,17,5,8,4,3,5,41,0,1,0,0,0,1
2022-04-28,42,4,20,0,5,0,36,1,0,0,1660.9,332.18,16.5,116.50384722222196,34,8,18,6,9,2,2,5,42,0,0,0,0,0,1
2022-04-29,42,2,18,1,4,3,34,1,0,0,1245.35,249.07,16.5,326.0712280701752,36,6,15,4,10,3,3,7,42,0,0,0,0,0,1
2022-04-30,50,1,13,3,3,18,28,1,0,0,909.4,181.88,16.5,204.465815972222,42,8,18,6,11,7,2,6,49,0,1,0,0,0,1
2022-05-01,46,2,14,2,0,23,23,0,0,0,1425.0,285.0,16.5,367.4922222222219,39,7,19,4,9,7,3,4,46,0,0,0,0,1,1
2022-05-02,37,4,20,0,2,9,26,0,0,0,1943.25,393.96,16.5,296.5924861111104,29,8,20,3,10,2,2,0,37,0,0,0,0,0,1
2022-05-03,43,2,16,0,7,0,36,0,0,0,1448.9,289.78,11.0,95.68105902777744,33,10,21,5,12,2,1,2,43,0,0,0,0,0,1
2022-05-04,50,2,15,1,8,0,42,0,0,0,1182.15,241.11,5.5,68.12784722222194,39,11,21,6,13,4,3,3,49,1,0,0,0,0,1
2022-05-05,44,3,14,4,6,0,38,0,0,0,1115.6,225.95,11.0,68.83057098765411,38,6,18,6,13,3,3,1,44,0,0,0,0,0,1
2022-05-06,35,4,22,1,4,5,26,0,0,0,1605.5,321.1,11.0,154.9065096618356,33,2,10,6,9,6,2,2,35,0,0,0,0,0,1
2022-05-07,45,5,25,1,4,23,18,0,0,0,1361.6,279.95,27.5,251.7388461538457,41,4,15,7,6,8,5,4,44,1,0,0,0,0,1
2022-05-08,60,3,3,1,9,35,16,0,0,0,219.25,43.85,5.5,22.30430555555525,53,7,25,12,6,9,5,3,53,7,0,0,0,1,1
2022-05-09,19,2,7,1,1,11,7,0,0,0,537.75,107.55,16.5,379.6594791666665,15,4,9,3,2,3,0,2,19,0,0,0,0,0,1
2022-05-10,11,1,18,0,5,0,6,0,0,0,1350.65,272.03,38.5,94.33563271604903,7,4,3,5,0,2,0,1,11,0,0,0,0,0,1
2022-05-11,19,1,11,0,10,0,9,0,0,0,600.65,120.13,11.0,47.31702020202,12,7,5,4,2,4,1,3,18,1,0,0,0,0,1
2022-05-12,14,1,9,1,6,0,8,0,0,0,565.25,117.79,11.0,51.0334722222218,11,3,3,2,3,2,2,2,14,0,0,0,0,0,1
2022-05-13,13,1,28,3,6,1,6,0,0,0,1835.25,370.86,44.0,240.59010752688167,11,2,5,1,1,4,0,2,13,0,0,0,0,0,1
2022-05-14,31,2,21,2,2,26,3,0,0,0,1007.65,196.73,16.5,616.7877053140095,22,9,4,8,4,7,2,6,30,1,0,0,0,0,1
2022-05-15,44,4,6,1,8,34,2,0,0,0,449.1,89.82,11.0,78.69845238095215,34,10,11,10,5,8,2,8,40,3,1,0,0,0,1
2022-05-16,14,2,13,0,2,10,2,0,0,0,887.15,177.43,11.0,98.11081196581168,10,4,4,2,2,3,1,2,14,0,0,0,0,0,1
2022-05-17,15,0,11,0,10,0,5,0,0,0,988.25,197.65,22.0,188.5307070707068,12,3,3,5,6,0,1,0,14,1,0,0,0,0,1
2022-05-18,17,0,8,2,5,0,12,0,0,0,688.0,142.91,5.5,65.3389999999996,10,7,5,5,6,0,1,0,17,0,0,0,0,0,1
2022-05-19,19,1,14,1,4,0,15,0,0,0,1096.5,231.53,22.0,162.27599999999944,15,4,5,5,7,1,1,0,19,0,0,0,0,0,1
2022-05-20,24,1,15,1,6,1,17,0,0,0,1048.75,209.75,0.0,150.848958333333,19,5,5,8,7,2,0,2,23,1,0,0,0,0,1
2022-05-21,30,2,84,11,3,14,13,0,0,0,3541.8,708.36,38.5,285.7918888888888,27,3,8,6,8,3,1,4,30,0,0,0,0,0,1
2022-05-22,98,11,10,0,60,27,11,0,0,0,1007.6,201.52,5.5,222.9112777777778,90,8,16,38,9,13,6,16,40,56,2,0,0,0,1
